,timestamp,roll,pitch,yaw
148,1456703943147728,0.0011458250684180046,0.00038490135607197935,0.0002659163142912429
149,1456703943168735,0.0013307669208494476,0.00048506765748247894,0.0003553937989765675
150,1456703943191736,0.0016191120269089673,0.0005488365457978115,0.0004781736728542306
151,1456703943207731,0.0019261537859470805,0.0005715630279649976,0.0006059302424887074
152,1456703943230742,0.0021819681018536816,0.0005651999924913679,0.0007131121060092335
153,1456703943251970,0.0023431363146761944,0.0005549622022124482,0.0007810362546932486
154,1456703943267756,0.0023928766014117463,0.0005752831398161984,0.0007993946999737966
155,1456703943288986,0.0023348438022220484,0.0006657121635585967,0.0007666212297060267
156,1456703943312147,0.002185702888292132,0.0008659164029963263,0.0006899561502071644
157,1456703943328154,0.0019684204120323135,0.0012081234000908111,0.0005845911579881356
158,1456703943349369,0.0017058820380045547,0.0017057920334641653,0.0004707836757123466
159,1456703943371371,0.0014157231445042137,0.0023396809809211995,0.00036907429497597816
160,1456703943387371,0.0011097551810268153,0.003046506960628916,0.00029545935539109137
161,1456703943408377,0.0007999313379643894,0.0037185329763981083,0.0002586761561720318
162,1456703943431893,0.0005072014741752502,0.00422108537911984,0.00026038589448251423
163,1456703943447401,0.0002658489448949122,0.004427839542100056,0.0002973725239053105
164,1456703943468619,0.00011834241276140959,0.004263827763204156,0.0003640553099644706
165,1456703943491665,0.0001019149073831298,0.0037395999132496622,0.0004537302914843875
166,1456703943509405,0.0002327461915211446,0.002961703188178864,0.0005578383614065863
167,1456703943529414,0.0004945383962671971,0.002114280322549076,0.0006640858484008539
168,1456703943551758,0.0008366360083616757,0.0014183902264927894,0.0007556875687010263
169,1456703943568759,0.0011842163156349302,0.0010831673226310216,0.0008140328329037119
170,1456703943589026,0.0014595310161404662,0.001263513938484413,0.0008250528213218013
171,1456703943611992,0.001608343670788359,0.0020338387991961837,0.0007865081074104683
172,1456703943628055,0.001621229748080715,0.0033791143574355524,0.0007114965023922088
173,1456703943650124,0.0015389767875535537,0.005197127939227617,0.0006246355985397992
174,1456703943671018,0.0014371038906005526,0.007304219038976024,0.0005516566319595197
175,1456703943687019,0.0013943403498505814,0.009443478953136358,0.0005079544063030547
176,1456703943709045,0.0014585213560086175,0.011304952153917842,0.0004932971319003937
177,1456703943731560,0.001625885073665141,0.012571722532164945,0.0004968036171780448
178,1456703943747030,0.0018444249458961504,0.012995876889095011,0.0005102579195618425
179,1456703943768037,0.002040898608915238,0.012486596421840473,0.0005423699057779923
180,1456703943792050,0.0021593108111787286,0.011172540283702515,0.0006246525299792445
181,1456703943809050,0.0021923456800247544,0.009398553963076369,0.000802667004891962
182,1456703943829254,0.0021905716783361348,0.00764047636217193,0.0011138591876575063
183,1456703943851599,0.0022455464243444803,0.006363349026057879,0.0015614513025833132
184,1456703943874264,0.0024548563572154973,0.005883569505279517,0.002097621647735514
185,1456703943888552,0.002882720323598296,0.006296954687116101,0.0026257952204352844
186,1456703943911602,0.0035281496127704142,0.007495082625161384,0.0030236004247416333
187,1456703943934079,0.004309191778191071,0.009238755204839477,0.0031796826571937986
188,1456703943949294,0.005071610324625198,0.011231863431172181,0.003032068674842304
189,1456703943971337,0.005629056275449807,0.013159034120209353,0.0025938966373811713
190,1456703943988321,0.005828765585999604,0.014694209979853861,0.001955132119794788
191,1456703944010298,0.005614682021855178,0.015516339527847683,0.0012575937573999704
192,1456703944031819,0.005051064444474793,0.015361500292365205,0.0006527319703789654
193,1456703944048326,0.004290147771351549,0.014107208060720154,0.0002598315172977774
194,1456703944070327,0.0035026354519030528,0.011851531088127526,0.00014043005578677319
195,1456703944091368,0.0028106379027665568,0.008940231842562008,0.0002943828559098923
196,1456703944108328,0.002257176127727717,0.005914619027395818,0.0006720401007360971
197,1456703944132377,0.0018228154067458453,0.003388308859861601,0.0011920134747409406
198,1456703944151388,0.001472597723398351,0.0018924281753084848,0.0017563450933254937
199,1456703944168354,0.0012002257939033967,0.001740198734431528,0.002261790161788156
200,1456703944190355,0.0010419538845044295,0.0029502690167912847,0.0026119881530737733
201,1456703944211362,0.0010549138414560424,0.0052441948027114075,0.002735089837554931
202,1456703944228408,0.0012761794503156646,0.008112123260388066,0.0026044148463445337
203,1456703944250636,0.0016871099754566703,0.010928651635882794,0.00225208149645663
204,1456703944271412,0.002202554098066568,0.013093836143117132,0.001764764089295559
205,1456703944293392,0.002691905072014897,0.01416760034287218,0.0012586232824887906
206,1456703944310430,0.003023358593232975,0.01396273243860962,0.0008417737719041434
207,1456703944341409,0.00310992009586459,0.012570192556876178,0.0005798550509513345
208,1456703944353411,0.0029343808612726716,0.010311985110980155,0.0004792969727886187
209,1456703944370411,0.0025441822560229588,0.0076416769402607556,0.000494867428795314
210,1456703944391661,0.0020258091644672687,0.005027523397994864,0.0005571649357022592
211,1456703944413413,0.0014760642154803341,0.0028523237518728005,0.0006066821133414392
212,1456703944430615,0.0009806533986626708,0.0013517961938937437,0.0006182982126283828
213,1456703944451560,0.0006006684827365071,0.0005977171870476706,0.0006054578323887131
214,1456703944473512,0.00036485614907396497,0.0005194949626465356,0.0006041743822566628
215,1456703944490539,0.0002679836704650575,0.000950481095698635,0.0006472460426263892
216,1456703944511651,0.00027655315167630944,0.001682842530480773,0.0007430901832451899
217,1456703944534115,0.0003408139743927687,0.002516533935975335,0.0008696143339855818
218,1456703944549956,0.00040943272382613195,0.003293203882843102,0.0009843987329563224
219,1456703944572064,0.00044294785415448365,0.003912734438747285,0.0010438642844189101
220,1456703944592958,0.000423554581693729,0.004335245660442127,0.0010209617613242026
221,1456703944618090,0.0003595277878217576,0.004572916767971796,0.0009140927205224259
222,1456703944631472,0.0002825372801157062,0.004675063952673849,0.0007459966265153773
223,1456703944654091,0.0002372257101561444,0.00470891566074104,0.0005556774055896109
224,1456703944669987,0.0002653398039293263,0.00473850003021301,0.0003872758634993469
225,1456703944692091,0.00038949733439124737,0.004804834007922248,0.00027872182907007236
226,1456703944713983,0.0006022280477689494,0.004911738817394589,0.00025230917038485985
227,1456703944730510,0.0008640936279235377,0.005022062376292923,0.00030936464097487324
228,1456703944751018,0.0011119460279718524,0.005067226012147333,0.0004306796778336084
229,1456703944774016,0.001275937641132652,0.00496855176576041,0.0005826284589281654
230,1456703944791018,0.0013014516010599337,0.004664180655131844,0.0007267169003226161
231,1456703944812020,0.0011692698851781943,0.00413358317056449,0.0008291487741073825
232,1456703944834035,0.0009058268744758568,0.003413083935080125,0.0008676083303278218
233,1456703944850050,0.0005781038488818263,0.002598274661638868,0.0008343933553144259
234,1456703944872050,0.0002743203392651531,0.0018312085094484415,0.0007369109675365112
235,1456703944894051,7.775629363796795e-05,0.0012730114473385704,0.0005968683272217312
236,1456703944911052,4.279601688545442e-05,0.0010674118736188612,0.00044800974211492786
237,1456703944933407,0.000179848952027187,0.0013058720609189596,0.000330696579208361
238,1456703944954041,0.0004522102681180333,0.002006004305476915,0.0002821534424887369
239,1456703944969921,0.0007852638401106674,0.0031093125448778897,0.0003240104465901272
240,1456703944993079,0.0010866515901481572,0.004495241536260181,0.0004518566983428234
241,1456703945012920,0.0012741348423780097,0.006002687496076318,0.0006325533192465335
242,1456703945038715,0.0013050959841474166,0.007451338548147195,0.0008128129649660297
243,1456703945053507,0.0011983639053697024,0.008660933287764674,0.0009373926874622969
244,1456703945073794,0.001037647669891797,0.009470772623314631,0.0009695691341815853
245,1456703945090508,0.0009497271679002545,0.009761146344621194,0.0009042156809358922
246,1456703945113511,0.0010604977415176466,0.009474469370302224,0.0007671879877927844
247,1456703945133817,0.0014436066152437993,0.008630986576682527,0.000602126294360422
248,1456703945150330,0.0020828914091479164,0.007334210137560354,0.00045230803866103656
249,1456703945174330,0.0028670371228513513,0.005763928039434377,0.00034668845595932395
250,1456703945193548,0.0036233661157470337,0.00415725099566677,0.00029542338104277015
251,1456703945210332,0.00418158814748012,0.0027791848802235113,0.00029422350819755444
252,1456703945238770,0.004443874789327368,0.0018843310463152977,0.00033269719988273375
253,1456703945253561,0.004431055818902473,0.0016730268756468146,0.00040109421122089224
254,1456703945270561,0.004280308355253806,0.0022497695950753002,0.0004919734931073228
255,1456703945293562,0.004188085238695621,0.003595662941472411,0.000596910561321693
256,1456703945317563,0.004318267356347775,0.005564081558671815,0.0007018539857847751
257,1456703945330857,0.004717823696021458,0.007899441650309801,0.000786095365809802
258,1456703945353873,0.005285469476450339,0.010270624639601473,0.0008274848057034572
259,1456703945373875,0.005814708040101863,0.012311111739168538,0.0008115746786344858
260,1456703945391116,0.006091081955523048,0.013666118518218319,0.0007387344139945844
261,1456703945412876,0.005990892437497395,0.014052365152414316,0.0006243291345823741
262,1456703945433818,0.005528844734192063,0.01332835725030025,0.0004920392419178372
263,1456703945450107,0.0048352583265711055,0.011554969524756424,0.0003650611241365688
264,1456703945473108,0.004085608386325626,0.009014321666309475,0.00026053085593722694
265,1456703945493327,0.0034277856722879966,0.006164305499481336,0.00018902925944088258
266,1456703945516326,0.0029433050860814933,0.0035345230048294094,0.00015685931647705067
267,1456703945533995,0.0026486436147000318,0.0015986150119941041,0.00016740390251712868
268,1456703945553640,0.002517427790770459,0.0006682380704351494,0.00021977038680818647
269,1456703945576648,0.0025017813008739146,0.0008397201190795639,0.00030591320029041294
270,1456703945593354,0.002545685170890659,0.0019985758242524933,0.0004091194239096026
271,1456703945613356,0.002594498256060215,0.00386769390764822,0.0005063385897436876
272,1456703945636881,0.002604702511398156,0.0060785157965205375,0.0005749482100174802
273,1456703945653390,0.002553894690994949,0.008245363700213941,0.0006020536300121741
274,1456703945673605,0.0024480399943788253,0.010026604371443204,0.0005920343749570797
275,1456703945696391,0.002319889264454695,0.011163872904279714,0.0005671145302826674
276,1456703945720392,0.002213158248669895,0.011501851472697337,0.000558153218129804
277,1456703945733981,0.002156738360272845,0.01099879232565351,0.0005886375510993509
278,1456703945757191,0.002144362952663869,0.009734366684581636,0.0006604217306745295
279,1456703945773191,0.0021340808801618076,0.007909013867993439,0.0007503059765485835
280,1456703945797194,0.0020683742200208583,0.0058205872220537325,0.0008205666201892658
281,1456703945817194,0.0019031209977268739,0.00381030740370805,0.0008376696512372646
282,1456703945833488,0.001630580023017205,0.0021877686164966615,0.0007881119551936258
283,1456703945855282,0.0012858243686329422,0.0011601814185511746,0.0006828654416584187
284,1456703945876586,0.0009336153982143657,0.0007925792358176108,0.0005499859892602066
285,1456703945893284,0.0006419521937392291,0.0010125506247956738,0.000421587216301791
286,1456703945915286,0.0004554349886921451,0.0016535553152327255,0.00032211542427826296
287,1456703945937079,0.0003811547873230085,0.002516041439126871,0.0002617325192472663
288,1456703945953613,0.0003923683501861853,0.0034224130709680795,0.0002357666428142736
289,1456703945975631,0.0004459703842636179,0.004249606555474061,0.0002295716570422183
290,1456703945996598,0.0005037029174740798,0.004935126946661413,0.00022654995229281444
291,1456703946013599,0.0005464412774395038,0.0054625516445406756,0.0002157788814343503
292,1456703946035665,0.0005756082986306766,0.005837772110634114,0.00019604644995561187
293,1456703946057009,0.0006033136744846116,0.0060672658364113955,0.00017511840591627695
294,1456703946072927,0.0006390146251848382,0.006145745209269767,0.00016515999918473707
295,1456703946094928,0.0006815757034944817,0.00605522041727304,0.0001763914795626451
296,1456703946115935,0.0007208382228733341,0.005773385306099855,0.00021144108137583913
297,1456703946133486,0.0007456404873779977,0.005287143140690639,0.00026272864566982793
298,1456703946154958,0.0007511635476465482,0.004606519595023351,0.00031429016471055146
299,1456703946175959,0.0007404283672125004,0.0037746537668072104,0.00034757510626043473
300,1456703946193979,0.0007202365294281727,0.002870720723553005,0.00034869414916918496
301,1456703946214963,0.0006955613064597563,0.0020040951951800783,0.00031385453898569057
302,1456703946236979,0.0006659465950571372,0.0012997358170902071,0.0002510129506404084
303,1456703946252991,0.0006251900900916685,0.0008771372111966827,0.00017803346647827319
304,1456703946274990,0.0005644557837053449,0.0008281541498297361,0.0001190259152679609
305,1456703946295991,0.00047858055871398473,0.0012007358077707067,0.00010025103969429822
306,1456703946312993,0.000373792800661645,0.0019935604180771,0.000145665603458565
307,1456703946335534,0.00027293912034311957,0.0031604272166183096,0.00027119720389252335
308,1456703946356446,0.00021413566765231466,0.004617059065608974,0.00047745690148083986
309,1456703946373220,0.0002414000501070799,0.006242545784589809,0.0007430874066379286
310,1456703946395221,0.0003897506988466373,0.00787492458358622,0.0010236074980288458
311,1456703946424436,0.0006704196795058432,0.009310516012158114,0.001260319101916453
312,1456703946433704,0.001062616725434776,0.01032140047946249,0.0013988541761688926
313,1456703946455630,0.001515948120686435,0.01069938300608656,0.001409795909164152
314,1456703946476601,0.001963208695569036,0.010319503176257662,0.0013004361350912172
315,1456703946493597,0.002339270479309359,0.009200074500481844,0.0011110035642599965
316,1456703946515634,0.0025997722760676472,0.007529980812505447,0.0008978033602801687
317,1456703946536674,0.002733655796530635,0.005643373697975333,0.0007124673960956804
318,1456703946553669,0.002766475100349347,0.003943886029458281,0.0005866461258488907
319,1456703946575642,0.002755550515702641,0.002803919114987504,0.0005269679054465752
320,1456703946596645,0.0027799084064211027,0.002476064085550037,0.000520172446206932
321,1456703946613680,0.0029253908982626343,0.0030458100082707477,0.0005446935229198753
322,1456703946635944,0.0032617768095938946,0.004432383182810077,0.0005825911802429724
323,1456703946656807,0.0038113690905872376,0.006423011288079853,0.0006257612182200684
324,1456703946673804,0.004519796189090677,0.008718252916519344,0.0006740727104135397
325,1456703946703804,0.005250783471020223,0.010973524656844062,0.0007286869139189594
326,1456703946716836,0.005822144079252994,0.012836431780924572,0.0007867240026749498
327,1456703946733612,0.006075747309488487,0.013990902874750792,0.0008409489069565615
328,1456703946755656,0.005946429174840746,0.014218403674764827,0.0008829580596621309
329,1456703946776883,0.00548882904713708,0.01346934613657911,0.0009060004541387891
330,1456703946799769,0.004845550056174622,0.011913186816583682,0.0009057986784215859
331,1456703946815661,0.004177099220054864,0.009925853418072044,0.0008807561874249661
332,1456703946838606,0.003595848506334153,0.007995306109366893,0.0008329689718433473
333,1456703946859897,0.0031387512256503664,0.006571899820451043,0.0007693161720738488
334,1456703946877653,0.0027848199638105496,0.005927125559905811,0.0007010094830958002
335,1456703946898619,0.002494618276026605,0.006082497998412212,0.0006415211496959066
336,1456703946919817,0.002240292018368086,0.006831413873545965,0.0006044527545286316
337,1456703946935855,0.0020104676347908004,0.007831530397756479,0.0006024624251471019
338,1456703946957958,0.001798560379606694,0.008722080954029736,0.0006466040362737289
339,1456703946978991,0.0015938278855976119,0.009223352568602562,0.0007443037358757532
340,1456703946995797,0.0013853362070765447,0.009192092508985877,0.0008947857953555614
341,1456703947019931,0.001172507911342639,0.008626415500248464,0.001083242415213302
342,1456703947039512,0.0009692784603296245,0.007631368042465217,0.0012779208354306239
343,1456703947055027,0.0007967710351099707,0.006366768669987313,0.0014344570785382567
344,1456703947078029,0.0006710143669500949,0.004999175582735661,0.0015080120528976472
345,1456703947099070,0.0005953617360024815,0.003671813990591148,0.0014688265028320693
346,1456703947115030,0.0005614190962369362,0.0024950650719683647,0.0013143548082055997
347,1456703947138552,0.0005553434210719896,0.0015502699409521718,0.0010723445378253537
348,1456703947159065,0.0005640060777393178,0.0008951532484310834,0.0007930332159503402
349,1456703947175067,0.0005777726732283509,0.0005626877008686981,0.0005332187187177107
350,1456703947198068,0.0005904075134486584,0.0005540716525869573,0.0003384070829572716
351,1456703947219069,0.0005983456732864249,0.0008332487157146878,0.000230004043014894
352,1456703947235487,0.0006003150961905317,0.001329887729581404,0.00020224774180917658
353,1456703947259972,0.0005965706437623601,0.0019518566418602072,0.00022940025990290065
354,1456703947279183,0.0005873328989680966,0.0026026906436724577,0.0002793999153917226
355,1456703947295974,0.0005716146722978092,0.0031981030587188188,0.00032743315194943374
356,1456703947318975,0.0005479605657419275,0.0036778298928834847,0.00036317245162945696
357,1456703947339797,0.000516965619199324,0.004012094934107438,0.00038911748915081753
358,1456703947355289,0.00048359359995363093,0.004203022983356232,0.0004126928639428036
359,1456703947384625,0.0004573133189539828,0.004280180034402422,0.00043802168070668706
360,1456703947399625,0.000449686776857974,0.00428857165993207,0.0004623290345388843
361,1456703947415293,0.00047049779195867253,0.0042696989064740214,0.0004778578671487068
362,1456703947438814,0.0005240137631118777,0.004241405218477455,0.0004765022930717768
363,1456703947459362,0.0006071108335072368,0.0041861593633092595,0.00045360936354043
364,1456703947475626,0.0007108601981224952,0.004055708887224494,0.00040917254565131094
365,1456703947498542,0.0008256597344540349,0.00379257483789121,0.00034684532931598304
366,1456703947519620,0.000946830818763669,0.0033603024712201826,0.0002723405672659345
367,1456703947535809,0.0010754541961135568,0.002770012487164164,0.00019268563394085467
