,timestamp,x,y,z
0,1456704184615859,0.00035075121439173603,0.00024090750834870788,0.00018245950100570835
1,1456704184637877,0.0013577096175616445,0.0027577301424580635,0.0010588578305332989
2,1456704184661848,0.002356957728665031,0.0049330302979120905,0.0018933075526601964
3,1456704184676855,0.0033617025648723566,0.006496769301851608,0.0026387724180846174
4,1456704184697894,0.004414448370668135,0.007306397832098382,0.0032404935078876704
5,1456704184722104,0.005531187355234598,0.007386254131907404,0.0036493405038468033
6,1456704184736856,0.006640766567202161,0.006933059970578219,0.0038457701629241304
7,1456704184758209,0.007573332059027241,0.0062672802095819205,0.0038575234124546775
8,1456704184797567,0.00811711042187451,0.005728360785889264,0.003754116214913856
9,1456704184798567,0.008116874721086893,0.005553675217468014,0.0036184613850932476
10,1456704184819568,0.0075644290325810005,0.0058053475107041844,0.003515755704007254
11,1456704184841895,0.006635809981149888,0.006382044680629699,0.003482396621408239
12,1456704184859094,0.005649259732280362,0.007096153425204301,0.0035394561433392396
13,1456704184879606,0.004949458652394409,0.007762264657514204,0.003713122966517512
14,1456704184915606,0.004763915118323679,0.008252722615354195,0.004038923620773053
15,1456704184939608,0.0051020278522765855,0.008507691037327096,0.004540255262310241
16,1456704184940608,0.005749840740409586,0.008510850464075941,0.005191529778567459
17,1456704184960614,0.006362134139699979,0.008252688421337065,0.00589024215697857
18,1456704184976620,0.00660575597529777,0.00770889786537498,0.006464838121869445
19,1456704184999622,0.006291763883450074,0.006855130981084142,0.0067306924401582075
20,1456704185020785,0.005446144736699951,0.005712364923360833,0.006575443155036419
21,1456704185036624,0.004294922051416183,0.004387242807749131,0.006026829212126273
22,1456704185059630,0.003173512920714269,0.0030708020624767907,0.00525929889381885
23,1456704185080637,0.002403552658993897,0.0019900827292345198,0.004533580272547828
24,1456704185096638,0.002192179672810804,0.0013396481656861906,0.004103904405788645
25,1456704185119639,0.002589328659418113,0.0012285311767505232,0.004138591473152275
26,1456704185141640,0.0035046320849970954,0.0016635911258132193,0.004682161339926727
27,1456704185156646,0.004760330438978965,0.002566758224388265,0.0056620701448406655
28,1456704185179653,0.006150606288611032,0.003805619829638063,0.006926757491626412
29,1456704185200660,0.007488137711504591,0.005216636825693419,0.008298079571044802
30,1456704185222661,0.008631976891925798,0.006617854713645816,0.009622522417961547
31,1456704185239850,0.009494336215253064,0.007824768515220402,0.010802349756047588
32,1456704185260858,0.010025211313102316,0.008681127844865808,0.01178822336894961
33,1456704185282566,0.010190141409104686,0.009099406140036678,0.012536492859832235
34,1456704185299365,0.009975023357190516,0.009091765759816049,0.012968930141116308
35,1456704185320615,0.009435608181587184,0.008775445796304444,0.012981312269633883
36,1456704185342563,0.008757687824487197,0.008353655876748021,0.012507951490584212
37,1456704185361119,0.008262634974908567,0.008085453071312268,0.011594572372170247
38,1456704185380777,0.008325276782514705,0.008250748448951451,0.010418026310836418
39,1456704185402789,0.009237159943733681,0.009099733085475046,0.009232731263669058
40,1456704185419789,0.011082671500061187,0.010776739021576514,0.008278082645495271
41,1456704185440872,0.01367855988320343,0.013237034871698448,0.007701785459687081
42,1456704185463094,0.016595674402649866,0.016204199087315574,0.0075375566798042415
43,1456704185487605,0.01926345101568524,0.01920752323956183,0.0077449014363341825
44,1456704185500610,0.021137282901453457,0.021695312483336886,0.008284993558948042
45,1456704185522821,0.021873017054283232,0.023184389257114087,0.009176632875951378
46,1456704185539607,0.021431557927669972,0.02340225030446077,0.010475750272968262
47,1456704185562059,0.020063220073327056,0.022383627803601168,0.012173366346126613
48,1456704185583155,0.01818287906960308,0.02048148333117183,0.014082970543492682
49,1456704185599824,0.016202200559400585,0.018265256069688977,0.015819437270647982
50,1456704185621826,0.014402969368666377,0.016323440974518804,0.016914704166913697
51,1456704185642867,0.012904158716851235,0.015042455491229408,0.017009795497607425
52,1456704185659864,0.011711894516296622,0.01446156831189428,0.016003502785858166
53,1456704185688903,0.010792525929627962,0.01428105987713916,0.014077796064952467
54,1456704185702883,0.01011164593874826,0.0140322615374797,0.011610374004718059
55,1456704185719871,0.009624989513632342,0.01333462833841931,0.00904118519569783
56,1456704185741866,0.009249441095949223,0.012110384420545198,0.006756745023596667
57,1456704185770880,0.008855515711091754,0.01063952112661409,0.005023776400448548
58,1456704185779881,0.008304427436850604,0.009423717224698506,0.003971852352443837
59,1456704185801882,0.007517556324266896,0.008938839920945702,0.003606320086966287
60,1456704185822918,0.0065368088140035936,0.009413991218621557,0.003832194610682987
61,1456704185839889,0.005532230032527398,0.01074262838133254,0.004481770686578169
62,1456704185862136,0.00474118636323238,0.012540890495094457,0.0053496257039067985
63,1456704185882507,0.004363866461246604,0.014289541886195665,0.0062364419665374175
64,1456704185899536,0.004468805061374733,0.015482522754616583,0.006990205843071969
65,1456704185921314,0.00496099035106395,0.01574938922015928,0.0075270157882452535
66,1456704185942511,0.005630567068001207,0.01495605436728563,0.00782495371097173
67,1456704185959519,0.006252632731238067,0.013273183026551729,0.007902341294905264
68,1456704185981221,0.006681079455313154,0.011167827940605531,0.007797855047378319
69,1456704186003222,0.006889795355614166,0.00928400509196294,0.007560432256425813
70,1456704186019222,0.00695051838150804,0.008235759832425579,0.007243561695514374
71,1456704186049224,0.006970838592490507,0.008386579005948417,0.006896310658971613
72,1456704186062732,0.007031864148293854,0.009695355477075137,0.006554431295063643
73,1456704186079248,0.007159426003113482,0.011687810412124564,0.0062436917574189245
74,1456704186101249,0.007335837208848471,0.013582678964191295,0.00599887273928112
75,1456704186122255,0.00752741610628062,0.014553952093785,0.005881310701307586
76,1456704186139251,0.007697807064860547,0.01404422645753509,0.0059703492430202365
77,1456704186161757,0.007804353995796213,0.0120009619556893,0.006326566832261536
78,1456704186182263,0.00779839461763369,0.008931651554387812,0.006958210484474016
79,1456704186199265,0.00764171808273345,0.005761438322548813,0.007826831799987612
80,1456704186221266,0.007327303917459844,0.00357076545497974,0.008892967210999553
81,1456704186242268,0.006885919515864219,0.0033266489818791593,0.010162927042768303
82,1456704186259776,0.006376496793273614,0.005682932113758614,0.011694808913799707
83,1456704186281292,0.005874721853160539,0.01085707354055575,0.013557011240196051
84,1456704186302293,0.005473190313041498,0.01855585109422546,0.015766425701062212
85,1456704186326295,0.005293007840829148,0.02794694723825652,0.01823808265822269
86,1456704186341296,0.005493888763989528,0.03772426564707907,0.020769045606475037
87,1456704186362818,0.006264081552534713,0.04632604524794098,0.023076118848011584
88,1456704186379338,0.007778119508884447,0.052311315042664924,0.024895505142971234
89,1456704186401340,0.010131742010889675,0.05481510058258598,0.026119045930018802
90,1456704186422346,0.013285033727414417,0.0539185524372789,0.026903970750817924
91,1456704186439341,0.017043170088091343,0.05072320548516609,0.02767704022566029
92,1456704186462094,0.021078679016672052,0.04699214503387008,0.028978542691699617
93,1456704186482752,0.02498181487158269,0.04444869151608904,0.03117573231864655
94,1456704186505761,0.028332139715493396,0.04406528270565848,0.03419389755503441
95,1456704186521555,0.030783693307564728,0.04571985505507615,0.03745798057371138
96,1456704186544557,0.032135871781676706,0.04838636735577999,0.040114395804328726
97,1456704186566234,0.0323662827249302,0.05070901201478299,0.04138410955282163
98,1456704186581866,0.03163453186162801,0.05160151262749171,0.040800995981216594
99,1456704186604865,0.030261069817792405,0.050553249440432234,0.03823356771573521
100,1456704186626206,0.028648511496662574,0.04758412250258812,0.03381070044484206
101,1456704186641868,0.027139088087430124,0.043044482708271575,0.027907302369915465
102,1456704186664678,0.025885487450737914,0.03747147152598742,0.0211813962985574
103,1456704186686228,0.02482706908666749,0.031527531182512045,0.014529904794381907
104,1456704186701231,0.023774797875784653,0.02591541383815474,0.008891794813442681
105,1456704186724233,0.022528574084857585,0.021217205313499705,0.004973706701635797
106,1456704186746011,0.02095944911351299,0.01772943298160174,0.003044920239395824
107,1456704186762021,0.01904012519516095,0.01540448734686642,0.002902069279218486
108,1456704186784317,0.016834776789516864,0.013934889577233793,0.00400303910562525
109,1456704186805547,0.014466782946050312,0.012919372256103557,0.005693007079472122
110,1456704186821319,0.01209003947767914,0.012017273173190672,0.0074234357330384805
111,1456704186844321,0.009881662352280501,0.011037784223313722,0.008881076246604587
112,1456704186865842,0.008043348647251135,0.009961200216824655,0.009983261363080396
113,1456704186881349,0.006776778773172877,0.008906640171364983,0.010759071765854583
114,1456704186904350,0.006216572724526853,0.008061196867953835,0.011204821718147255
115,1456704186925562,0.006349280399386118,0.0075937935415118325,0.011222239893720596
116,1456704186941353,0.006973505467640319,0.007584230264138732,0.01068306192036747
117,1456704186964576,0.007738580139762618,0.00798948685081458,0.009557636005692429
118,1456704186986062,0.008254833504433085,0.008653229512293756,0.007993569313331712
119,1456704187002065,0.008229758248913034,0.009351944786332318,0.006282189555440869
120,1456704187024804,0.0075692630816922,0.00985934105168667,0.004747984623136616
121,1456704187045805,0.006398807647848715,0.010001207401301029,0.003643124415701735
122,1456704187061830,0.005000647730798599,0.009680977035544363,0.0031003020895041962
123,1456704187084839,0.003705122343326942,0.008881543789230395,0.003141554711736174
124,1456704187106181,0.0027883705449333637,0.00766374847563118,0.0037076100221143018
125,1456704187121842,0.002412168278798388,0.0061694329582464265,0.004675850915590158
126,1456704187144878,0.0026110217090517703,0.004616637485066973,0.005863588881984944
127,1456704187165656,0.0033084937187215944,0.003271419020930753,0.007039501423664095
