,timestamp,roll,pitch,yaw
70,1456704055762316,0.0008765561210274855,0.00048538617993423876,0.0014593216028708667
71,1456704055778371,0.0009877804717955154,0.0005926386498195591,0.0012154854624797848
72,1456704055800370,0.0010066394889635473,0.0006787682075348488,0.0009888919578862133
73,1456704055816381,0.0009290905066056323,0.0007294535929838183,0.0008219299619611727
74,1456704055838485,0.0007800986599677349,0.0007417030574519541,0.0007332101357197664
75,1456704055860492,0.0006045466630971787,0.0007211365653200915,0.0007140505820219509
76,1456704055875336,0.0004522949684087074,0.0006782135182277539,0.0007379839505775672
77,1456704055899337,0.00036294405980611186,0.0006249122362852468,0.0007801608023344913
78,1456704055920352,0.00035534801983918825,0.0005726743943403497,0.0008366413639829961
79,1456704055935366,0.0004246134711438371,0.0005317824796244224,0.0009319004544364202
80,1456704055958362,0.0005461288446610611,0.0005114527530166234,0.001108764180943798
81,1456704055979364,0.0006843084084588963,0.00051910965346137,0.0014048908309882138
82,1456704055995393,0.0008038535463325573,0.0005578281772942298,0.0018272729349419691
83,1456704056027222,0.0008814053044080053,0.0006231477004505107,0.00233702646138941
84,1456704056039707,0.0009138935382571404,0.000702302518977615,0.0028516986059255412
85,1456704056055505,0.0009187216780729198,0.0007778197996161471,0.0032649439946447222
86,1456704056078507,0.000923914956845127,0.0008338021409201867,0.003476890821209166
87,1456704056102509,0.0009529940295976229,0.0008605807219323943,0.0034247330284905737
88,1456704056116035,0.0010136354232516747,0.000854810282445706,0.0031029495803166583
89,1456704056138617,0.0010968044721199862,0.0008166252013027778,0.0025661391609899742
90,1456704056160618,0.00118622966671272,0.0007489226331993037,0.0019138847371594615
91,1456704056176619,0.0012716873729874483,0.0006623634589861113,0.0012642639266271438
92,1456704056198620,0.0013568278434364005,0.0005837756956663106,0.0007270991712905089
93,1456704056220220,0.0014551782181563967,0.000560216552407345,0.000386349445097888
94,1456704056235437,0.0015759404722078426,0.0006510502223342583,0.0002937282227852539
95,1456704056258437,0.0017089236229859191,0.0009067048426144235,0.00046855267962043177
96,1456704056279438,0.0018193397835072043,0.00134141452815404,0.000897636422932773
97,1456704056295473,0.001857771009620058,0.0019131116547529959,0.00153325754982389
98,1456704056319244,0.0017826442892016632,0.002523104110261179,0.002292112791673527
99,1456704056340474,0.00158594149981185,0.0030407199774689303,0.003060281476475995
100,1456704056356255,0.0013100250656632932,0.0033469891054208,0.0037079830265767987
101,1456704056378396,0.0010462222297752078,0.003381792661673214,0.004114009486611352
102,1456704056402397,0.0009135252832182568,0.003174658039644197,0.004194648656601609
103,1456704056416152,0.0010239491226143177,0.002842721544824392,0.003928100994444968
104,1456704056453418,0.0014450775439731182,0.002551221168685659,0.003365118717744188
105,1456704056461416,0.0021699421300035437,0.00244952357985424,0.002620458888685585
106,1456704056476417,0.0031032164170847055,0.0026106982113145226,0.001846159288692347
107,1456704056498421,0.004072170728478381,0.0030041811456896256,0.00119386138968195
108,1456704056521937,0.004866487603076877,0.003514896218417194,0.0007770666107001537
109,1456704056542454,0.0052988849892755905,0.003997251458807975,0.0006442948604497451
110,1456704056559447,0.005264539901191558,0.004335177308542597,0.0007709569664123092
111,1456704056581449,0.004774045494477013,0.004479853324817161,0.00107252195492615
112,1456704056595464,0.003946333625904255,0.004451590704121079,0.0014353492152904663
113,1456704056619012,0.0029661319701915745,0.004310667481275709,0.001755188522818385
114,1456704056641483,0.0020244698759455835,0.004115130515311318,0.0019689248103707336
115,1456704056655484,0.001265898428946591,0.003888379055137598,0.0020665549185606676
116,1456704056678485,0.0007616374435242364,0.003614182185918008,0.002079432983836711
117,1456704056701486,0.0005147592040151769,0.003260987144630328,0.002053043680007719
118,1456704056724007,0.0004874016278836906,0.0028176678846565484,0.0020198292474093702
119,1456704056738508,0.0006306307299104093,0.0023144697876552665,0.0019853724093199477
120,1456704056761509,0.0009010385694552956,0.0018149517932431302,0.0019319857130958074
121,1456704056782550,0.00126061899062642,0.0013872060969193126,0.0018339544975682636
122,1456704056798511,0.0016677282662569304,0.0010757421578583785,0.001673979027007665
123,1456704056822031,0.0020700803530099648,0.0008902973695174338,0.0014525562808539651
124,1456704056843007,0.0024066262167618895,0.0008128579318268462,0.0011883683085589512
125,1456704056858945,0.002618720333112206,0.0008128970573133108,0.0009129595021180938
126,1456704056881734,0.002666004755560221,0.0008594912011268759,0.0006637035832063131
127,1456704056903011,0.002540490356390323,0.000925230329488656,0.00047656714998775584
128,1456704056919486,0.002273210701392434,0.0009846175698629913,0.0003784563149229717
129,1456704056941758,0.0019300996866978772,0.0010132102466251975,0.0003800566067952075
130,1456704056962761,0.0015962081903928332,0.0009911654704584446,0.000472179150449213
131,1456704056978779,0.0013506386066728783,0.0009094697803413465,0.0006284756699838855
132,1456704057008762,0.0012394477065385213,0.000774140049479873,0.0008142188984285462
133,1456704057022771,0.0012579488768481024,0.0006051143402466119,0.000997166375698088
134,1456704057038778,0.0013524821083660396,0.00043019797870428146,0.0011554263657906209
135,1456704057061780,0.001442943978806587,0.00027691690577408826,0.0012794217867675432
136,1456704057082781,0.0014560459354198375,0.0001652611867568971,0.0013684891369194787
137,1456704057099019,0.001353421583816686,0.00010325073953061986,0.0014249156523691627
138,1456704057122237,0.0011423853353442347,8.624065605840701e-05,0.0014485147365957884
139,1456704057142329,0.0008673219419335662,9.992961813938718e-05,0.0014339313093975673
140,1456704057158192,0.0005892624474085081,0.00012593073975343793,0.0013717695511215116
141,1456704057180193,0.00036456305319652876,0.00014789753310603574,0.0012536393006635635
142,1456704057202199,0.00023030414134536678,0.00015611329264922954,0.0010798787465099973
143,1456704057218709,0.00019822521862524796,0.00014923271552890656,0.0008668274388101291
144,1456704057240227,0.00025533934224051803,0.00013306251116333655,0.0006491634013439789
145,1456704057262387,0.0003691579922325442,0.00011725114993546924,0.0004738169584280375
146,1456704057279228,0.0004967009104536921,0.00011119443873332508,0.00038591350386864824
147,1456704057301350,0.0005965302242410477,0.0001204438162482237,0.0004120848613862605
148,1456704057323185,0.0006411313487925287,0.00014460862275772582,0.0005489625022105326
149,1456704057339384,0.0006248955737660716,0.000177280582903115,0.0007627206074223253
150,1456704057361149,0.0005636433256591502,0.0002080253136410082,0.0010001419564849574
151,1456704057384351,0.0004857107113405032,0.00022601331118774932,0.001206055447955231
152,1456704057399353,0.0004191493298612338,0.0002242017905398047,0.0013394176478592514
153,1456704057428859,0.0003810247668579535,0.00020228991779237845,0.0013820083831453274
154,1456704057443362,0.00037272728138238966,0.000166830293191668,0.0013381263393516824
155,1456704057458363,0.00038199311343408977,0.00012835738643373064,0.0012277517425821158
156,1456704057481365,0.00039001443889049935,9.71547378208237e-05,0.0010773068529269078
157,1456704057504377,0.0003808968089044934,7.985131712024382e-05,0.0009115908850676206
158,1456704057519155,0.0003503257805385797,7.822810877214877e-05,0.0007490563731021448
159,1456704057540989,0.0003102930704474655,9.032162610054349e-05,0.0006011044283418893
160,1456704057563990,0.00028730351934893244,0.00011283838908994941,0.00047454670491010236
161,1456704057579131,0.00031338560520118844,0.0001433599571105936,0.0003750504121662849
162,1456704057601256,0.0004125385168059258,0.00018105586038194308,0.0003089963276304711
163,1456704057624356,0.0005881743172056626,0.00022551707925038818,0.0002823433580979524
164,1456704057639000,0.0008173024200200643,0.0002743613176839824,0.0002973719633362464
165,1456704057661003,0.0010543473293388385,0.0003210678351958982,0.00034996436395331174
166,1456704057684003,0.001243660497187089,0.0003548744900007625,0.00042985931862253113
167,1456704057699040,0.001337087592056063,0.00036401502157780647,0.0005242023729521121
168,1456704057721030,0.0013116905923091077,0.00034170311017322276,0.0006223026555302513
169,1456704057744038,0.0011822592569731064,0.0002919565104693166,0.0007184306190500171
170,1456704057765044,0.0010037280497525753,0.000231551902789025,0.0008104722965500309
171,1456704057781050,0.0008608388848086714,0.00018615348504552611,0.0008950382303818497
172,1456704057804041,0.0008461869626892406,0.00018180991262334585,0.0009627541818993355
173,1456704057819103,0.0010316088680038856,0.0002353842631018755,0.0009984496708796515
174,1456704057841086,0.0014404682657540924,0.00034788047248193857,0.0009881453223324046
175,1456704057864087,0.0020299846458195553,0.0005033601591634452,0.0009295643828544441
176,1456704057885117,0.002693062951606001,0.0006741771001168393,0.000839437258919128
177,1456704057901301,0.0032851313751147927,0.0008313348941646426,0.000752144707966016
178,1456704057924298,0.0036708548330780457,0.0009568562102011302,0.0007091513589100565
179,1456704057944843,0.0037725960468934765,0.0010529873701066326,0.0007433148355455456
180,1456704057961555,0.0035972506168937502,0.001142302251422238,0.0008639564726839225
181,1456704057984558,0.003227066469816228,0.001255847423368941,0.001048203709541974
182,1456704058004784,0.002779233184530554,0.0014134024701247228,0.0012430596179758648
183,1456704058021115,0.0023563346035927702,0.0016064289160619013,0.00138026536058869
184,1456704058043805,0.0020134026245921463,0.0017949489321964739,0.0014006667643528435
185,1456704058064807,0.0017544914390931192,0.0019226316267222788,0.0012782173860414936
186,1456704058080808,0.0015523551842942453,0.0019432030409811218,0.0010315586134776072
187,1456704058118023,0.0013738647193421553,0.0018430005213632623,0.0007168872431252972
188,1456704058125292,0.0011969070196836448,0.0016460215947960237,0.0004061419419662981
189,1456704058140752,0.0010147255459066885,0.0013997345865275881,0.0001618549451995209
190,1456704058163754,0.0008317936312375426,0.0011528883923212876,1.9767306531543077e-05
191,1456704058185037,0.0006578533036955728,0.0009392387236302847,-1.579901755924106e-05
192,1456704058200756,0.0005044913542623946,0.0007728502569734415,3.430609325559091e-05
193,1456704058224364,0.00038421309347744974,0.0006515151085583469,0.00013559656729801098
194,1456704058244857,0.00030913388573970896,0.0005627855191605295,0.00025140280021790937
195,1456704058260853,0.0002872720765837792,0.0004902176089049834,0.00035126601422749785
196,1456704058283853,0.000317460384938174,0.00041951805546648017,0.0004156104896900913
197,1456704058306878,0.0003860391560875159,0.0003434972145462195,0.00043711673166393076
198,1456704058321154,0.00046824458721435064,0.0002638313477660799,0.0004193295360433458
199,1456704058343663,0.0005349801827430156,0.0001887780064012962,0.00037306094595428125
200,1456704058366664,0.0005628015021853542,0.0001282125297706224,0.00031167819800283924
201,1456704058388664,0.0005428894350166515,8.86539274124928e-05,0.0002469880440208368
202,1456704058403665,0.0004846000623715705,7.05636003235873e-05,0.0001871971107544963
203,1456704058426961,0.0004113369395808093,6.871735698085781e-05,0.00013722910891155637
204,1456704058440281,0.0003503053269252877,7.488229294533164e-05,0.00010038179014950957
205,1456704058464282,0.0003210200125621552,8.115939434379678e-05,7.97030590661442e-05
206,1456704058486402,0.0003279978289361677,8.24660189205017e-05,7.7852357730535e-05
207,1456704058500404,0.000360496409068793,7.74241030089673e-05,9.542300319303801e-05
208,1456704058524075,0.0003983507574807106,6.773636659901651e-05,0.00012897249875174917
209,1456704058546378,0.00042049071407819933,5.6574588655675105e-05,0.00017042972976766645
210,1456704058560402,0.00041265789477512013,4.6686837123995625e-05,0.0002088304968659003
211,1456704058583380,0.0003721207725348811,3.9034790136648824e-05,0.00023391979201952795
212,1456704058606397,0.00030843762604862207,3.266731046524791e-05,0.00023990346396607188
213,1456704058620673,0.0002404218149027952,2.6046292716845735e-05,0.00022738643891794406
214,1456704058643485,0.00019065489472018255,1.9283863353646317e-05,0.0002025205839088781
215,1456704058666486,0.0001795298505600427,1.607731896543235e-05,0.00017391050785772586
216,1456704058680494,0.00022031369995132602,2.3940573997479326e-05,0.000148915123324496
217,1456704058703487,0.00031577096692556397,5.1913529831995656e-05,0.0001311624836323354
218,1456704058727345,0.00045648132595992356,0.00010618175116657681,0.00012045836510838027
219,1456704058740576,0.000621135999111262,0.00018537988329128847,0.0001151045812839614
220,1456704058763578,0.0007792817266847308,0.00027805692126337363,0.00011530624440048307
221,1456704058786579,0.0008968879901893363,0.00036432158590741663,0.00012545566133505254
222,1456704058807585,0.0009444222675106232,0.00042191676355939306,0.00015341767247453974
223,1456704058824119,0.0009056000806041004,0.0004345050132605981,0.0002066556369960299
224,1456704058846613,0.00078350605383523,0.00039831403329340984,0.0002870798787042328
225,1456704058867613,0.0006012019315032523,0.000323915722809664,0.0003874547483608472
226,1456704058883650,0.00039672717682642615,0.00023255219266387757,0.0004915745284056205
227,1456704058906651,0.0002152237178680327,0.00014915949393225442,0.000578683219084712
228,1456704058928122,0.00010107137556425738,9.528066697225533e-05,0.0006305275637280013
229,1456704058943677,9.070391890231642e-05,8.419049185321346e-05,0.0006379830440963612
230,1456704058966643,0.00020499696663890714,0.00011888435416047952,0.0006044167684439958
231,1456704058987889,0.00044090718935879675,0.00019236201797499306,0.0005448554837649923
232,1456704059003840,0.0007650878126325517,0.0002893980129063256,0.0004820839968195797
233,1456704059027388,0.0011149196018009765,0.00038944896685819976,0.0004413475192079294
234,1456704059047982,0.001411362989138025,0.0004707935442478724,0.00044447018227480325
235,1456704059063983,0.00158223087680099,0.0005157729328222561,0.0005036589420609512
236,1456704059094246,0.001587501571028781,0.0005159688576372838,0.0006161269231160039
237,1456704059107983,0.0014355744057623558,0.0004751405826022376,0.000761956720256543
238,1456704059124309,0.0011828914074483393,0.00040806891778900596,0.0009075791578037795
239,1456704059145960,0.0009163533333594917,0.00033539055984527146,0.0010153481290122507
240,1456704059168082,0.000724590696884783,0.0002765752483632739,0.001056830826336456
241,1456704059184192,0.0006684502869881355,0.00024388676086098938,0.001024902762435568
242,1456704059206194,0.000762067549526003,0.00023954498771507323,0.0009388366040994
243,1456704059228448,0.0009723134999488734,0.00025709394372195124,0.0008385136066096708
244,1456704059244035,0.001236411522955583,0.0002862986088624495,0.0007688493974659941
245,1456704059266038,0.0014888725693197585,0.0003190466129467974,0.0007613331959038114
246,1456704059289304,0.0016849400654415678,0.0003529984168377656,0.0008221656834928791
247,1456704059304306,0.0018108192062047908,0.00039113339197955894,0.0009330906739054606
248,1456704059326060,0.001878446025411577,0.00043814288341438205,0.0010632997742849243
249,1456704059348370,0.0019096864946935095,0.0004966913513060273,0.0011840530429069998
250,1456704059363371,0.0019189938758788062,0.0005661910307639723,0.0012767786761524102
251,1456704059386424,0.0019042250165327355,0.0006442817474258444,0.001331241365412091
252,1456704059408370,0.001851386830869269,0.0007290416324273933,0.0013387004839257866
253,1456704059424304,0.001749916201381558,0.0008200009513026276,0.0012888200536159647
254,1456704059445357,0.001605903414677686,0.0009174881008712605,0.001174666601880978
255,1456704059468357,0.0014411860961342485,0.0010205539310033465,0.0010017584474736687
256,1456704059483358,0.0012787596562190073,0.0011235964271985393,0.0007932158134218025
257,1456704059505359,0.001127852612203415,0.0012128012028244353,0.0005865477285402685
258,1456704059530156,0.0009818640838126455,0.0012657235359145964,0.0004236744709043293
259,1456704059543163,0.000829867995040796,0.0012574239360536813,0.0003389096479120822
260,1456704059565165,0.0006708887267304417,0.0011721959608329332,0.00034911930083493997
261,1456704059588335,0.0005198836051459871,0.0010142440771053192,0.00044853319064228563
262,1456704059603365,0.00040272197022141014,0.0008096600280659746,0.0006093078867208013
263,1456704059625693,0.00034492149559604764,0.0005975849799155354,0.0007877930989271516
264,1456704059649737,0.0003604857603181629,0.00041580595661798626,0.000935150080155385
265,1456704059663702,0.0004449670449180488,0.0002888669430340608,0.0010098411370601582
266,1456704059686006,0.0005744587733532907,0.0002235920846854711,0.0009889223239849202
267,1456704059709704,0.0007108458270155813,0.00021159979721794425,0.0008749429210433789
268,1456704059723995,0.0008125250461864934,0.0002352609508681497,0.0006957505028575878
269,1456704059745504,0.0008477853130005136,0.00027375644916501535,0.0004962840412195465
270,1456704059768505,0.00080561020249013,0.0003078106298802971,0.0003244910173785554
271,1456704059789797,0.0006985614590937696,0.000323162428921386,0.00021631228129058113
272,1456704059805507,0.000556348225245314,0.0003129164366371371,0.00018534006499399267
273,1456704059828801,0.00041413271853082745,0.00027826824764041265,0.0002207477966955811
274,1456704059850099,0.0003019070744307776,0.0002270491974054045,0.00029358007974348644
275,1456704059866100,0.0002388812619422463,0.0001704731206011722,0.0003682458302904019
276,1456704059890101,0.0002325724966162271,0.00011942787412715401,0.0004144823933663293
277,1456704059912101,0.00027981106277614516,8.166428464777795e-05,0.000415688134858312
278,1456704059926114,0.00036752382105297916,6.049709381123514e-05,0.0003716613752146512
279,1456704059949124,0.0004736187998396238,5.493448177817821e-05,0.0002960073759895555
280,1456704059969126,0.0005699492906053727,6.081632277704399e-05,0.00020989755553450632
281,1456704059985126,0.0006285199866091032,7.244776725470976e-05,0.00013451566274880607
282,1456704060009138,0.0006295699658322813,8.426456009857672e-05,8.458888092547459e-05
283,1456704060029648,0.0005681143222008525,9.219375478727378e-05,6.484561772990193e-05
284,1456704060045158,0.00045559018239576984,9.444963525890653e-05,7.014052188602345e-05
285,1456704060069258,0.000315594762647266,9.151497664875658e-05,8.870022638737449e-05
286,1456704060090260,0.0001759390354600324,8.521455890166769e-05,0.00010694961134489335
287,1456704060106291,6.111332874669139e-05,7.723459450125947e-05,0.00011405916216307688
288,1456704060129118,-1.1611991397846144e-05,6.792592663350502e-05,0.0001048163929527174
289,1456704060149575,-3.199789469545793e-05,5.629844739804795e-05,8.038146784521034e-05
290,1456704060165574,5.436336560956449e-06,4.158289504358838e-05,4.7365262554063504e-05
291,1456704060188575,0.0001031261098031453,2.580663689913425e-05,1.6008707312864342e-05
292,1456704060211576,0.0002600427136198585,1.593401506095427e-05,-1.9778771679432788e-06
293,1456704060225906,0.0004692517574741341,2.3803079122823387e-05,4.1889449970626935e-06
294,1456704060248379,0.0007147408559914405,6.278849854755535e-05,4.1570398183903395e-05
295,1456704060272382,0.0009692207251582638,0.00014176702901741076,0.00011040985684832007
296,1456704060285380,0.0011948153215812986,0.0002588272500031354,0.00020167954451937587
297,1456704060308381,0.001348719502103851,0.0003981890963500497,0.00029711675384984555
298,1456704060331687,0.0013948554779766008,0.0005330547562925743,0.0003735190741587983
299,1456704060345980,0.001319236289873497,0.0006343170594069547,0.00041121768103282
300,1456704060369211,0.0011425033730952082,0.0006813208985426928,0.0004036327142280304
301,1456704060392252,0.0009215782335403168,0.0006688640985959024,0.00036282671910164906
302,1456704060406249,0.0007361242844164785,0.0006066348171159361,0.00031711244146525767
303,1456704060428755,0.0006630111013271258,0.0005123693270152574,0.0003008881346563448
304,1456704060451941,0.0007485413478027358,0.0004039582656538055,0.0003413050733756491
305,1456704060466205,0.00099002816000433,0.00029520512116299564,0.0004480479978711038
306,1456704060489206,0.0013347996199010845,0.0001961086755795623,0.0006104867076357562
307,1456704060512207,0.0016976195002228213,0.00011528741067461176,0.0008024875283483353
308,1456704060526303,0.001989788186308402,6.170880177609224e-05,0.0009918586572907253
309,1456704060548927,0.0021485254913084263,4.4441788764421064e-05,0.0011501777739461824
310,1456704060571895,0.002156064881172504,7.08576489637302e-05,0.0012595530546329562
311,1456704060586159,0.0020427996335748975,0.00014451320583586049,0.0013147712976437464
312,1456704060609162,0.0018741889558372264,0.0002639215231416664,0.0013211367965391822
313,1456704060632222,0.0017254333813848577,0.0004228884303924808,0.0012895447111056738
314,1456704060645846,0.001652090308382038,0.00061210990397504,0.0012311903526851069
315,1456704060668870,0.00166824039096622,0.000820789893234836,0.001154546077447351
316,1456704060692115,0.0017427440471899417,0.0010374364111116492,0.0010657187627966937
317,1456704060712849,0.0018158466275035082,0.0012505964038809437,0.0009704042570740554
318,1456704060729145,0.0018270260983086456,0.0014504094425443169,0.0008743745833746248
319,1456704060760031,0.0017395765500461007,0.0016293347102538328,0.000781660823558479
320,1456704060773032,0.0015520638141255751,0.0017791553731344605,0.0006928590316077405
321,1456704060789253,0.0012957626907152615,0.001885340280567451,0.0006063954638819606
322,1456704060812253,0.0010225252930653895,0.0019254435896170023,0.0005226585945585497
323,1456704060833015,0.0007878714407625397,0.001877272436325156,0.0004477185417795712
324,1456704060848969,0.0006334832608607173,0.0017336425110926613,0.00039295120159276554
325,1456704060871970,0.0005741400664886602,0.0015124962985316184,0.0003695999373397325
326,1456704060893272,0.0005943125191131672,0.0012530309322084533,0.00038102883343856924
327,1456704060908972,0.0006562996479074107,0.0009991802670431867,0.00041754995665801867
328,1456704060931999,0.0007161785839917651,0.0007815532791226535,0.0004577918144453858
329,1456704060953008,0.0007403836981521318,0.0006093790379070781,0.000476922839262563
330,1456704060969007,0.0007166644074713357,0.0004756476163359633,0.00045772856447157193
331,1456704060991017,0.000656401684413983,0.00036926149007243756,0.0003985104334894933
332,1456704061013009,0.0005882276895788988,0.00028485503981294687,0.0003136523035858198
333,1456704061035021,0.000545497442675519,0.00022480207267660415,0.00022708332172184051
334,1456704061051042,0.000552567235507333,0.0001942992010854313,0.000162455735294465
335,1456704061073050,0.0006154556159100352,0.00019448391324368644,0.00013457626773221869
336,1456704061089043,0.0007202153061759162,0.00021853497911044188,0.00014508850876823092
337,1456704061111044,0.0008386742738283979,0.000252812658057245,0.0001832991749387315
338,1456704061133198,0.0009384044501965897,0.00028177712205437484,0.00023124817888982993
339,1456704061148266,0.0009928335999305519,0.0002936084440061365,0.0002708135862655439
340,1456704061170267,0.0009881580558466089,0.0002836869141067811,0.0002901168966242533
341,1456704061195268,0.0009255780483522097,0.0002547173406165,0.0002869986417877074
342,1456704061208270,0.0008193483563424364,0.00021412907262550416,0.00026857874041385745
343,1456704061230652,0.0006920821798611688,0.00017047667559956582,0.0002473321257417203
344,1456704061254160,0.0005686222317269671,0.000130577331261449,0.00023534908308970348
345,1456704061268161,0.0004697590705757066,9.836801062363144e-05,0.00023923333564413777
346,1456704061291313,0.0004076682716310219,7.548979889826427e-05,0.0002578666854356933
347,1456704061314164,0.00038497859591410665,6.284888082152674e-05,0.0002837632545290172
348,1456704061328958,0.0003977384459913305,6.212462846002412e-05,0.00030680419391416043
349,1456704061350697,0.0004401839883736457,7.642877827000722e-05,0.00031821093680249216
350,1456704061374697,0.0005082371408510805,0.00010986422797340486,0.0003131529170628973
351,1456704061388725,0.000599831634325964,0.0001662334300865196,0.00029157626329612713
352,1456704061410700,0.0007123778691672864,0.00024731943185853767,0.0002576918279695307
353,1456704061441808,0.0008394196113014501,0.00035109514991609185,0.0002187752363750693
354,1456704061450781,0.0009690233790389839,0.00047028471337955477,0.00018376123250397644
355,1456704061470782,0.001085667801295559,0.0005920041024545939,0.00016188136369340786
356,1456704061494783,0.0011757321738689135,0.0006993272022219902,0.00016145408096234428
357,1456704061508784,0.0012346485679480207,0.0007751128802123852,0.00018890584601988428
