,timestamp,x,y,z
0,1456703940183118,0.3095986806107248,0.05304919989279024,0.08531061178768824
1,1456703940199117,0.5317543182233359,0.1757248938105703,0.10742234207161984
2,1456703940221663,0.7579964482673535,0.3001744977782388,0.12140600996488589
3,1456703940245138,0.9793930178489025,0.4216913516339616,0.12320580017426973
4,1456703940260138,1.174158713091924,0.5293184930066933,0.113080681809699
5,1456703940281140,1.3128991913095405,0.607586967918383,0.09640893001383273
6,1456703940306173,1.3691407685791337,0.6415189098372844,0.08344579887530791
7,1456703940359613,1.3296232935143326,0.6226425620725518,0.08769059177916753
8,1456703940360368,1.2004507424546378,0.5533678750382583,0.12271952776958407
9,1456703940368561,1.0079898721689182,0.4483218936015173,0.19802331569696008
10,1456703940383399,0.7947054234217066,0.33258080890993424,0.315050445298221
11,1456703940402364,0.610621616691911,0.23706077892633132,0.4649647184894026
12,1456703940425885,0.5021030394288369,0.1914462451407786,0.6295077529080032
13,1456703940440425,0.5005193406550035,0.21590263735776705,0.7855036980133042
14,1456703940486604,0.6134096068733532,0.313885934946388,0.9117593679602064
15,1456703940489394,0.820611837917699,0.468618685724908,0.9952152957901038
16,1456703940506463,1.0776196020790696,0.6451149565937048,1.0328248924177985
17,1456703940522135,1.3267705616407937,0.7982474883238359,1.0278054771858773
18,1456703940544407,1.5131725926964612,0.8853869543760935,0.9827513973292944
19,1456703940566408,1.5990867913337516,0.8802284665774371,0.8949794086999038
20,1456703940582411,1.5711700162721975,0.7835838041396229,0.7588865745060528
21,1456703940604653,1.4394243729110463,0.6274435215782166,0.5760055172865227
22,1456703940626917,1.231244225423904,0.47004629082932436,0.36838132792988004
23,1456703940641459,0.9852367839892522,0.3819602190602918,0.18771934588035258
24,1456703940664664,0.7472755913496733,0.42616865568382967,0.11283308656624738
25,1456703940687636,0.567783010553613,0.6374899833427904,0.23139228127462924
26,1456703940701427,0.49720370998378044,1.007032441917891,0.6083507392142756
27,1456703940724958,0.5775872166249771,1.476650517546056,1.2509667560390951
28,1456703940746958,0.8315005749186336,1.947905445738939,2.085473886748372
29,1456703940762155,1.2523319939644804,2.3081016192348067,2.959618593294798
30,1456703940784124,1.7998330903492878,2.4689309715797663,3.677449077910761
31,1456703940807128,2.402120519657415,2.4026061516918387,4.060268490039509
32,1456703940821906,2.9639779421572174,2.155723235403542,4.015032937338155
33,1456703940843190,3.3828985729884575,1.830698880461595,3.5836538928094277
34,1456703940867190,3.5745944848775086,1.5433953802811007,2.9480476596147462
35,1456703940881200,3.503315858182867,1.3785933191100568,2.3791408752987473
36,1456703940903193,3.2026559813910915,1.3634964095378281,2.141503206861119
37,1456703940926705,2.7711337998945735,1.467819594458534,2.388846212008992
38,1456703940941205,2.339554582839873,1.6261064680165402,3.0948734091040917
39,1456703940963206,2.0244677861723432,1.7688200314687872,4.05136636056976
40,1456703940986207,1.889000876032597,1.8464899482671626,4.937224847020762
41,1456703941002209,1.9255307131841803,1.8378119266974113,5.433257418916613
42,1456703941023959,2.063441359990547,1.7439982442260034,5.340554826788137
43,1456703941046220,2.1978633633861975,1.5786796749964387,4.659611127033362
44,1456703941061220,2.230753022060781,1.3608349317763664,3.600366976810198
45,1456703941083221,2.1105741581651785,1.1120720343109425,2.5159822642685996
46,1456703941106222,1.8544855990642426,0.8557915540566884,1.7809139933910394
47,1456703941122729,1.5433755442133754,0.6163438085313031,1.657297187039883
48,1456703941143235,1.2932012291365342,0.41853647618693146,2.2001918815602926
49,1456703941166236,1.2159420401006542,0.2882688160520094,3.237631290551833
50,1456703941182237,1.3843512505873201,0.25312720134399175,4.433354384874864
51,1456703941203238,1.8100748963034343,0.3401929337467899,5.40960889275851
52,1456703941226745,2.4396716343701486,0.569565180689327,5.883283870311246
53,1456703941242251,3.1688069873126663,0.9454900014774248,5.7606181687630285
54,1456703941263252,3.8712901174018812,1.4496413663620016,5.151728406453568
55,1456703941286254,4.436922325530944,2.0406427677260712,4.302495445951845
56,1456703941302254,4.809011055487586,2.659940247175483,3.4804917280129213
57,1456703941323762,5.007577980435979,3.2394198159310035,2.8716642718031364
58,1456703941346268,5.12240178587242,3.7063792278722625,2.532551371868323
59,1456703941362269,5.2705026459782855,3.9885123916370757,2.4066553701648075
60,1456703941383269,5.535482359285775,4.0268405612407685,2.3794928054058846
61,1456703941406472,5.922817778717527,3.7978395275087586,2.337413790938984
62,1456703941423067,6.3566688991876745,3.3324167286263777,2.208320274068185
63,1456703941443380,6.716258227211693,2.7154813149043164,1.9782717770552096
64,1456703941466186,6.888758081010456,2.0617045178741646,1.6851367879247383
65,1456703941482182,6.814118696033902,1.4792229007879258,1.3940548887609414
66,1456703941503183,6.506346252946634,1.0399478847431105,1.1656683180033942
67,1456703941526934,6.0439421732505725,0.7699046745315924,1.0320480810686088
68,1456703941542397,5.531341017877345,0.6608609071974009,0.9900012009070658
69,1456703941565400,5.048625019332315,0.6923509336752816,1.010450448751886
70,1456703941586737,4.619368435749531,0.8476799268813461,1.0556823955896157
71,1456703941602402,4.21772133370433,1.1127585909758908,1.0967318202722296
72,1456703941624002,3.8061931745742763,1.4600478646346455,1.1256937646474134
73,1456703941646024,3.3724836979413513,1.8322826471003912,1.1585544318776226
74,1456703941663025,2.940288564469264,2.142944996482426,1.2261663518837658
75,1456703941684185,2.55565746219184,2.300311999684995,1.356522760135667
76,1456703941707186,2.2684611473446017,2.245427460010735,1.5561398478407655
77,1456703941722552,2.1232983663674583,1.9830866345385383,1.7980137147896633
78,1456703941743064,2.1564410938771013,1.5876739080419084,2.02124582619035
79,1456703941766063,2.3856568129217264,1.1799709414863564,2.146157420336042
80,1456703941788063,2.7882512089028433,0.8854727197387078,2.104282782620641
