,timestamp,x,y,z
181,1456704057984558,0.008945713881315943,0.013049434925827821,0.013378567848316904
182,1456704058004784,0.011290823391609644,0.016713095751296227,0.014515358550410582
183,1456704058021115,0.013745743240703665,0.02019521119813626,0.014795519946477886
184,1456704058043805,0.015893285183349252,0.022603622807434796,0.01432704242805829
185,1456704058064807,0.01733363137314239,0.023400807869245237,0.013428788957951692
186,1456704058080808,0.01777480748929723,0.022612202053727545,0.012434117565806346
187,1456704058118023,0.017102710377464803,0.02077796542042149,0.011533004460011173
188,1456704058125292,0.015421353041474973,0.01866567675050536,0.01073268571588222
189,1456704058140752,0.013046574004661932,0.01689710618886299,0.009936940502978183
190,1456704058163754,0.010432324786848687,0.01569244129603139,0.009074823901460824
191,1456704058185037,0.00803987410593848,0.014855868873471975,0.008189978081154826
192,1456704058200756,0.006205300389969933,0.013974787702769626,0.0074378368582389155
193,1456704058224364,0.0050634923513594,0.01269023438911483,0.00700168255040334
194,1456704058244857,0.004546569907068488,0.010886137786969376,0.006986706004007005
195,1456704058260853,0.004440060056117965,0.008723067066933094,0.007355431497286954
196,1456704058283853,0.004471922646330202,0.006536572108818984,0.007933786043801275
197,1456704058306878,0.004408521650576286,0.004674975250646664,0.00847478042284836
198,1456704058321154,0.004127206476934497,0.0033593157718738603,0.008742225361509117
199,1456704058343663,0.003639559053903156,0.0026219058499786967,0.008578566406244091
200,1456704058366664,0.003060236277760819,0.00233356977936697,0.007941234599382441
201,1456704058388664,0.002540999643484956,0.0022865631622801755,0.006910335120027735
202,1456704058403665,0.002200963180473261,0.002284063153970598,0.005670606028441746
203,1456704058426961,0.0020799125436842467,0.002201198926297849,0.004463051500015272
204,1456704058440281,0.0021295830811803476,0.002008406275002971,0.0035101549958612855
205,1456704058464282,0.002242934463909235,0.0017642282408209902,0.002941149295750895
206,1456704058486402,0.002306600965572652,0.0015864579358002026,0.0027542388828216036
207,1456704058500404,0.0022527478151208396,0.0016079058760365057,0.002837280215382848
208,1456704058524075,0.002087984292237043,0.0019256951621576502,0.003038023388793376
209,1456704058546378,0.0018878084703395656,0.002559221223471594,0.0032481586914406267
210,1456704058560402,0.0017609244863580308,0.0034323061076156495,0.003457208066059223
211,1456704058583380,0.0018015966998828552,0.0043857966822482735,0.00374890600746861
212,1456704058606397,0.0020521223183657274,0.0052161165298718485,0.004243973823112311
213,1456704058620673,0.0024899442263943993,0.005730739928337617,0.005019146716908364
214,1456704058643485,0.0030417311080616466,0.00580902647778516,0.006042555157982405
215,1456704058666486,0.003616251750023586,0.00545073907095411,0.007161105818270733
216,1456704058680494,0.0041391219783920505,0.004790630574185551,0.00815359133432646
217,1456704058703487,0.004568566587596056,0.004065706815678899,0.008824002762965353
218,1456704058727345,0.004882354703171482,0.003541389567785355,0.00907896211115793
219,1456704058740576,0.0050503668271858594,0.0034213285349260596,0.008946912412231271
220,1456704058763578,0.005022002112690352,0.003773050410358469,0.00854672558721477
221,1456704058786579,0.00474549668616503,0.0044986112185478365,0.00804375249545782
222,1456704058807585,0.004208713711005228,0.0053671553667835265,0.007611290658551329
223,1456704058824119,0.003473124987958211,0.006101870020826552,0.007384616596306345
224,1456704058846613,0.0026763598059286364,0.006485358444277699,0.007402828946721953
225,1456704058867613,0.0019971685126428033,0.0064367236716502295,0.007568854847508955
226,1456704058883650,0.0015962882611576163,0.006030361385152391,0.0076698893745966714
227,1456704058906651,0.0015581001921442384,0.005455346908488083,0.007467942107600509
228,1456704058928122,0.0018582791883530773,0.004936215541346102,0.006820236709088558
229,1456704058943677,0.002372811415840152,0.004646397125332161,0.005766558665586647
230,1456704058966643,0.0029279311120266474,0.0046479547241467765,0.0045423372119654006
231,1456704058987889,0.0033742318320806254,0.004883702434155614,0.003515623185679497
232,1456704059003840,0.0036551704824938857,0.00522511007699004,0.0030704536932173575
233,1456704059027388,0.0038361131813515067,0.00554891730114148,0.0034687212802525136
234,1456704059047982,0.004073697038794406,0.005799285316462234,0.0047327444818093005
235,1456704059063983,0.0045347957824797315,0.0060036940840144555,0.006596452519429099
236,1456704059094246,0.005301760489129613,0.00623789250178984,0.008557306179647894
237,1456704059107983,0.006309641004767911,0.006560289156529358,0.010022218826023731
238,1456704059124309,0.00734974454698719,0.006952723200915086,0.010499264160340905
239,1456704059145960,0.008145545754732654,0.007305950870769691,0.009768594379334061
240,1456704059168082,0.008469008933713806,0.0074644320382103065,0.007978392300372217
241,1456704059184192,0.00823946964163035,0.0073054750174828785,0.005638654193111899
242,1456704059206194,0.0075570010400652435,0.006805719464244086,0.0035102552839144834
243,1456704059228448,0.006662529931100405,0.006064616790125785,0.0024091318408487284
244,1456704059244035,0.005853206475606946,0.005289390219071005,0.0029682513867984968
245,1456704059266038,0.0053882402338701575,0.004759988548149546,0.005417185698050524
246,1456704059289304,0.0054086586927342434,0.004778964609663889,0.009446880358819595
247,1456704059304306,0.005889708200922813,0.005600652402266542,0.014224564304919907
248,1456704059326060,0.006647876183672317,0.007348176705001917,0.018596859824700877
249,1456704059348370,0.007413732253881616,0.009949489432084799,0.021450375195709127
250,1456704059363371,0.00794832799753983,0.013125063463724614,0.022106082565648864
251,1456704059386424,0.008146413554000158,0.01643686299993469,0.020574055320919285
252,1456704059408370,0.00806612698167446,0.01938754292174143,0.017544671978131372
253,1456704059424304,0.00786472421441755,0.021554036167709515,0.014114582326431688
254,1456704059445357,0.007681931984983489,0.022724750795228926,0.011363886626200375
255,1456704059468357,0.007551941096021155,0.022973076892526163,0.009966740796178469
256,1456704059483358,0.00740709056128389,0.022596145571435463,0.010007988275188501
257,1456704059505359,0.007167144120994025,0.021925838344847532,0.011076559926676471
258,1456704059530156,0.006838606515356515,0.021124530323308945,0.012551630711734206
259,1456704059543163,0.006539372778500538,0.020103053423232105,0.013895809881014807
260,1456704059565165,0.006427062052457299,0.018615703383479593,0.01479802412629407
261,1456704059588335,0.0065872837506043645,0.016469952160277683,0.015138462887559342
262,1456704059603365,0.006962544768516888,0.013718369007813138,0.014874410348053271
263,1456704059625693,0.007364312825922251,0.010713227216653135,0.013975738907319716
264,1456704059649737,0.007554732608610732,0.007989612479822654,0.01246236292692121
265,1456704059663702,0.007352122383914781,0.006043913743568627,0.010490676221168026
266,1456704059686006,0.006712030972526305,0.005126025154081853,0.00839085245660296
267,1456704059709704,0.0057506726148536785,0.005145360387208797,0.006595019279131895
268,1456704059723995,0.004701528967323838,0.005727263388626064,0.005476193559147419
269,1456704059745504,0.0038235658983226052,0.0063833915868870775,0.005181367767047191
270,1456704059768505,0.0033007826054494748,0.00671023206798629,0.0055516882256441335
271,1456704059789797,0.0031769938579359097,0.006527823542065485,0.006177748419484456
272,1456704059805507,0.0033529967326264907,0.005912586465918138,0.006568906904369031
273,1456704059828801,0.0036419030614117756,0.00513012589043511,0.006359382784974587
274,1456704059850099,0.0038493962885518098,0.0045059088999910195,0.005456840742189553
275,1456704059866100,0.0038381863474996206,0.004284103128730574,0.004069556791308446
276,1456704059890101,0.0035541284651261374,0.0045269072294494925,0.0026102426052070403
277,1456704059912101,0.0030185095072896937,0.005093568171935362,0.0015316561431735498
278,1456704059926114,0.0023058154319799667,0.005705389072346715,0.0011690070124396094
279,1456704059949124,0.0015231374321494125,0.006063984075127998,0.00164453656509099
280,1456704059969126,0.0007960743630764399,0.005967893315731592,0.00285332895477398
281,1456704059985126,0.00025730394276843213,0.005379477795201983,0.004518307976311685
282,1456704060009138,3.090507869742797e-05,0.004422359403202959,0.006284091358270517
283,1456704060029648,0.00020753854456012662,0.0033215085561178613,0.00781323995808997
284,1456704060045158,0.0008127140487018991,0.002318325201458636,0.008853658315520752
285,1456704060069258,0.0017799709228575418,0.0015960975818523771,0.009263513595058013
286,1456704060090260,0.00294641202725092,0.0012397630672369643,0.009006098950264628
287,1456704060106291,0.004083370507255613,0.001235616202851384,0.008142936393340256
288,1456704060129118,0.0049591510815537535,0.0015010114379127326,0.006840396666530869
289,1456704060149575,0.005411539263617211,0.0019271933432499745,0.005375170387523988
290,1456704060165574,0.005398596995310366,0.0024188460628846624,0.004109455991915487
291,1456704060188575,0.005005722146503826,0.002917558469097487,0.0034187081905444963
292,1456704060211576,0.004409856874571743,0.003402488516534209,0.003579912250887382
293,1456704060225906,0.0038219867695969394,0.003870959872520899,0.00465548069546469
294,1456704060248379,0.003432080212454429,0.004310824675053793,0.006427714203802862
295,1456704060272382,0.0033672874635649825,0.004679499592319413,0.008433249709595856
296,1456704060285380,0.003662707796186831,0.004902080560054321,0.010104692099521088
297,1456704060308381,0.004248630983283396,0.004896374607631841,0.010967010377222263
298,1456704060331687,0.004968678592937715,0.004622843813039555,0.010803177396917475
299,1456704060345980,0.005637109222583646,0.004138264174172574,0.009721342837743223
300,1456704060369211,0.006115845280244903,0.0036150707344193476,0.00810161916214872
301,1456704060392252,0.006366041762288232,0.003296585006337324,0.0064421686060798355
302,1456704060406249,0.006436699390615313,0.003395123814418321,0.005160099913618881
303,1456704060428755,0.006398119157405023,0.003978482809108954,0.004432033063486873
304,1456704060451941,0.006274038844358096,0.0049035344242796906,0.00415337406265323
305,1456704060466205,0.006028280771150127,0.005841349169587852,0.00403784477477574
306,1456704060489206,0.005616053986688481,0.006403649585808588,0.0038031503423028206
307,1456704060512207,0.005059387166879027,0.006329917027160157,0.0033469740837119974
308,1456704060526303,0.004492664537983063,0.005648087523881678,0.0028304054152500703
309,1456704060548927,0.0041483082476082515,0.004718421016665527,0.002636824175242536
310,1456704060571895,0.004285010269017893,0.004125878735935179,0.0032325602962585066
311,1456704060586159,0.0050835681352570435,0.004465367242088387,0.004992811973326522
312,1456704060609162,0.0065521822619183856,0.0061136976661157055,0.008057924063049272
313,1456704060632222,0.008491690986567301,0.009081060733471659,0.01225992293944233
314,1456704060645846,0.01055108506626094,0.012995353880752944,0.017128963264310064
315,1456704060668870,0.012350728100188658,0.017218375261055355,0.02197103775468461
316,1456704060692115,0.013605498293766725,0.021047995476609373,0.026004163912596023
317,1456704060712849,0.01418768935289739,0.023936253578832802,0.028534164508760163
318,1456704060729145,0.014120713722840393,0.025642564624497568,0.029129931853265987
319,1456704060760031,0.013537957951543219,0.026249585121359317,0.027741689622006415
320,1456704060773032,0.012641116841452135,0.02602799179682611,0.02472146174218265
321,1456704060789253,0.011658450002320261,0.025235005586563202,0.020740166027424376
322,1456704060812253,0.01078154091989246,0.023981763140721698,0.016620895991195157
323,1456704060833015,0.010086765909125214,0.022244865896678324,0.013123440318604799
324,1456704060848969,0.009496176390716326,0.019984706416940962,0.010736431998266488
325,1456704060871970,0.008828992765434958,0.017267954617371357,0.009552478506481785
326,1456704060893272,0.007924006023503159,0.014309151859461175,0.009288772995565641
327,1456704060908972,0.006749686716407109,0.01141644916177907,0.00945581876067501
328,1456704060931999,0.0054312874798911675,0.008892239758179552,0.009597093800807388
329,1456704060953008,0.004191084388874198,0.0069514029539149156,0.009479003236430826
330,1456704060969007,0.0032498160793007123,0.00568247212073497,0.009138450642222932
331,1456704060991017,0.0027419183725119287,0.0050425507118598365,0.008777467502311974
332,1456704061013009,0.0026723016723864002,0.00487623500139963,0.008579738999847486
333,1456704061035021,0.0029186888932038212,0.00496137094935805,0.00856396721925276
334,1456704061051042,0.00327408000937811,0.005078194372488867,0.008560622131005077
335,1456704061073050,0.0035194005515931676,0.005074853029022872,0.008317562134307042
336,1456704061089043,0.003504592630310258,0.004893829274236767,0.007659115233084482
337,1456704061111044,0.0032043352476250875,0.004549395011196937,0.006598097805851819
338,1456704061133198,0.0027211031647729074,0.004082581919610717,0.005342037664592384
339,1456704061148266,0.0022363562570448343,0.0035300578351042324,0.004203207285495179
340,1456704061170267,0.0019381408890922279,0.002921336510719851,0.003468540831908227
341,1456704061195268,0.0019575372876233722,0.002291965039367988,0.003292457114676478
342,1456704061208270,0.0023312871542002906,0.0016926799996785106,0.0036533728369281225
343,1456704061230652,0.0029947080060595357,0.001184896213015401,0.004381123352698698
344,1456704061254160,0.003804515336335413,0.0008257864376353742,0.005232901567271684
345,1456704061268161,0.004585489431905778,0.0006517617073545141,0.005979517874787665
346,1456704061291313,0.005184664252500122,0.0006680253029497072,0.006464965820373536
347,1456704061314164,0.005510921160236302,0.0008480417491240473,0.006619445791908937
348,1456704061328958,0.005543784620061878,0.0011424012263958488,0.006433529652769559
349,1456704061350697,0.00531183492070808,0.001492687696329672,0.005924358273812989
350,1456704061374697,0.004860519041526969,0.0018444873092789153,0.005126229097550787
351,1456704061388725,0.004236592098693113,0.002156043206795229,0.004114417696470043
352,1456704061410700,0.0035018589678187046,0.0024030928715636246,0.0030398240126246136
353,1456704061441808,0.002762691772667285,0.0025815116152157337,0.002137676019755524
354,1456704061450781,0.002185965286231642,0.0027064795030294327,0.0016865387644404656
355,1456704061470782,0.001976287749554457,0.0028049968177238376,0.0019216181162929134
356,1456704061494783,0.002308720390414364,0.0029019549903744855,0.002930275278391255
357,1456704061508784,0.0032377625372953262,0.0030054698476566777,0.00457208077225548
358,1456704061531077,0.004626045824965526,0.0030991049719216934,0.006469774120645469
359,1456704061555372,0.006138925277004618,0.003146046482457885,0.008102967336146424
360,1456704061568374,0.007327203201575345,0.0031059206933320028,0.008996470793783814
361,1456704061590374,0.0077822288845028785,0.0029617353152152923,0.008937848215639019
362,1456704061614376,0.007315338417245652,0.002752808543703986,0.008114074955486338
363,1456704061635174,0.006096500743695231,0.0026053237187755396,0.0070692188527789425
364,1456704061650993,0.004685888009937688,0.002743838633694551,0.00647198965602143
365,1456704061674995,0.003912412326610142,0.0034632649524458064,0.00679664974146073
366,1456704061695182,0.004604079994655809,0.005051340036453476,0.008081848115350364
367,1456704061711228,0.007246918080477991,0.007675770170062297,0.00989813839476652
368,1456704061734984,0.011704961063590718,0.011276246278453883,0.011550677784969092
369,1456704061754730,0.01713617607624758,0.015512006642109551,0.0124257627446777
370,1456704061771019,0.0221816024780797,0.019797939654904558,0.012312015459775873
371,1456704061794993,0.02540465968775109,0.023423894122522246,0.011526798493117075
372,1456704061814946,0.02583862660694741,0.0257223146232697,0.010769240479423807
373,1456704061830958,0.02340735645005826,0.02624638913375173,0.010769231104531396
374,1456704061854968,0.01899529679090012,0.024920840639693402,0.011919175342985382
375,1456704061875254,0.014103901783538798,0.02210824521262881,0.014081064465931747
376,1456704061890970,0.01025857502638128,0.018531758517749023,0.01665865664109588
377,1456704061913972,0.00845371377614967,0.015054519260111372,0.018887870319641297
378,1456704061936268,0.008864837343309846,0.012402398434675475,0.02019602888602357
379,1456704061950277,0.010894125085257157,0.010951794994225406,0.020447170685517258
380,1456704061973277,0.013471065533297416,0.010664611317652608,0.019946536546137268
