,timestamp,x,y,z
0,1456703940183118,0.016294845239979077,0.011177321272717654,0.014108767818625651
1,1456703940199117,0.02989643654739705,0.05569067884583456,0.06175096814388087
2,1456703940221663,0.04215759676181227,0.09376837281062464,0.10079941294378861
3,1456703940245138,0.05160054600696661,0.12057237668903785,0.12524999501653947
4,1456703940260138,0.056745444605492405,0.13368932580234674,0.13336354971238795
5,1456703940281140,0.0566130563364611,0.1333616938504381,0.12739567210721242
6,1456703940306173,0.05138808958656334,0.12220206995977026,0.11223953874706741
7,1456703940359613,0.04281314383452063,0.10457439118625078,0.0938285052315751
8,1456703940360368,0.033922619336167525,0.08565151660693557,0.07769577665300775
9,1456703940368561,0.02808979798658105,0.07016288604034936,0.06775831694074197
10,1456703940383399,0.027801585199758574,0.06111300444958995,0.06553212280115128
11,1456703940402364,0.033753046260182884,0.05900519603841777,0.07016502035344824
12,1456703940425885,0.044661668631223325,0.062040168495810705,0.07942549461460903
13,1456703940440425,0.05782091605784141,0.06731117356631397,0.09118476808822208
14,1456703940486604,0.07010458759355817,0.07241359903973939,0.10446399577687816
15,1456703940489394,0.07902659028168806,0.07655179124541873,0.11928906565665187
16,1456703940506463,0.08349568610870378,0.08050422977478598,0.13544563739106844
17,1456703940522135,0.08399750520629441,0.08556780160068692,0.15115001930828545
18,1456703940544407,0.08213713295736412,0.09224405222502918,0.1628641566137998
19,1456703940566408,0.07980394939220666,0.0994916214908899,0.16674744165190156
20,1456703940582411,0.07845811143904768,0.10496357298552508,0.16105368686772692
21,1456703940604653,0.0789323668009868,0.1061611495059274,0.14797526855346774
22,1456703940626917,0.08173146542987261,0.10201648533986091,0.13358639765991934
23,1456703940641459,0.08741764357702707,0.0940796568076729,0.1255808001369925
24,1456703940664664,0.09662618357191023,0.08650377665450432,0.12977977248182135
25,1456703940687636,0.10959893815023852,0.08466616044169958,0.14714691661549578
26,1456703940701427,0.12555855312020311,0.0931479129843617,0.1728997310573135
27,1456703940724958,0.14243221554453517,0.11410401199326652,0.1983323162500647
28,1456703940746958,0.1572419398775172,0.14656342270318412,0.2145850196923072
29,1456703940762155,0.16702578331549958,0.18655245172978066,0.21649251404778205
30,1456703940784124,0.16978890284690948,0.22778226340557067,0.20451276730007384
31,1456703940807128,0.16506586228498465,0.2628566598930338,0.18383965686048429
32,1456703940821906,0.15415297651431747,0.2849747163319571,0.16151758321656373
33,1456703940843190,0.140407496913523,0.289769730745887,0.14348039906724225
34,1456703940867190,0.12971841428189876,0.276630714288813,0.13313964249747362
35,1456703940881200,0.13049670159941618,0.2489192649607553,0.131880730407032
36,1456703940903193,0.15214058776551445,0.2128787723435594,0.14067598895723746
37,1456703940926705,0.20156178358465918,0.175581630903194,0.1615311361951964
38,1456703940941205,0.27870770329675826,0.14279228537644947,0.1975190536728121
39,1456703940963206,0.37317720857995224,0.11778430997069858,0.25076082868559885
40,1456703940986207,0.46429845666732084,0.10166097698188795,0.3190936036544913
41,1456703941002209,0.5260146199992102,0.0948346679300923,0.3936647412671325
42,1456703941023959,0.5356838593404484,0.09862492426799341,0.4598146095161425
43,1456703941046220,0.4835679103853645,0.11580731289121705,0.5017280434364941
44,1456703941061220,0.37894347997743905,0.14941079180536912,0.508796026844312
45,1456703941083221,0.2499676010112961,0.20003053111393154,0.4805256685194779
46,1456703941106222,0.13686312484842114,0.26301842748101395,0.42787313524805165
47,1456703941122729,0.08043758390253668,0.32741132861300876,0.3707763808178509
48,1456703941143235,0.10946782222688681,0.37787678559931454,0.3327724983306891
49,1456703941166236,0.23073335507132667,0.399474422492858,0.33382212240293935
50,1456703941182237,0.4247744056549893,0.38338404458901815,0.383013499633686
51,1456703941203238,0.6492233648074501,0.3309798231602729,0.4738334498333634
52,1456703941226745,0.8497840878949224,0.25435113180017643,0.5846538496162963
53,1456703941242251,0.9764537963405232,0.173058297740105,0.6850575347165087
54,1456703941263252,1.0,0.10844115603576159,0.7459053192266994
55,1456703941286254,0.9224901332586233,0.07753733630137066,0.7495437406213816
56,1456703941302254,0.7771288654919922,0.0885923682349035,0.696615582422527
57,1456703941323762,0.616687038893744,0.1394358545007142,0.6068381288567734
58,1456703941346268,0.4946221092907657,0.21899462303276732,0.5127391947101949
59,1456703941362269,0.44618667006338225,0.31133141096558253,0.44792680960026243
60,1456703941383269,0.47685464787702675,0.4009015151766753,0.4342313921728126
61,1456703941406472,0.5623254654665599,0.47701772316043756,0.4732248547714833
62,1456703941423067,0.6596263321502804,0.5353517894977857,0.5459404965165641
63,1456703941443380,0.7243608460845441,0.5758049098865052,0.6207112754504571
64,1456703941466186,0.7267305794897774,0.5987585216293239,0.6652763673973628
65,1456703941482182,0.6599501719315022,0.6029719462065201,0.6579425647412951
66,1456703941503183,0.5389474463602192,0.5866937367271795,0.5938804115152742
67,1456703941526934,0.39206439052804926,0.5506145938904979,0.4851184207521868
68,1456703941542397,0.25055661898270065,0.4998998313424052,0.35514221006040414
69,1456703941565400,0.13968179545507056,0.44352948634228756,0.23069203403656294
70,1456703941586737,0.0733276606385636,0.3912725005539898,0.13398596941575777
71,1456703941602402,0.05284523000146578,0.35016669823227703,0.07784947561563386
72,1456703941624002,0.06963320705227646,0.32253384069109303,0.06454519664586801
73,1456703941646024,0.1098709702464249,0.3064451766395651,0.08756834713845263
74,1456703941663025,0.15931369592827083,0.297959338378202,0.13503270665959038
75,1456703941684185,0.20661913918955266,0.29355316188273356,0.19334040758185816
76,1456703941707186,0.2446936659705986,0.2915906780834913,0.2500966006853352
77,1456703941722552,0.2702712242420952,0.2926462052521598,0.29561803371565737
78,1456703941743064,0.28233428988266057,0.2988125146142722,0.3230863229195462
79,1456703941766063,0.28043221135632646,0.3119430712797997,0.3281633738198562
80,1456703941788063,0.2642189576195112,0.3312454462207019,0.3090493773875049
81,1456703941803064,0.23481132996505685,0.35172915635684554,0.26730947646089326
82,1456703941827013,0.19688760146319595,0.365116467666809,0.20891109875369793
83,1456703941848474,0.15929897693584588,0.3632500129361264,0.1444775277499502
84,1456703941863475,0.13277834552283285,0.3423100558452312,0.0879378029714785
85,1456703941886753,0.12559801720474284,0.30577285484380445,0.053389850551919124
86,1456703941908477,0.1397148259217121,0.26458742195683965,0.05088202477012043
87,1456703941923488,0.1696789298518042,0.23382953470627243,0.08257418487242534
88,1456703941946493,0.20485807809434345,0.22649286227550638,0.14093857859266154
89,1456703941968499,0.2337538799834478,0.24701717289714928,0.2101886572732482
90,1456703941985496,0.24831290689672836,0.28808263198675615,0.27108751258451924
91,1456703942006532,0.2463625888045029,0.3328406317889334,0.3078040646707984
92,1456703942028953,0.2313986519397084,0.36178117725626935,0.3140359812472515
93,1456703942043901,0.21029098582763167,0.36083193663617713,0.2953074226468209
94,1456703942067120,0.1902580909009964,0.32671359770610503,0.26598304992520627
95,1456703942089091,0.17639098839973663,0.2673940464903753,0.24237272392166334
96,1456703942105906,0.17041629641030123,0.19834072545285245,0.23538799384925943
97,1456703942127003,0.17075234634543504,0.13697898162678168,0.24620829659189067
98,1456703942148213,0.17361688854428206,0.09747271337800169,0.26666652153546067
99,1456703942165211,0.17500059003977547,0.08686534119363494,0.2838379931526948
100,1456703942186481,0.17314030627929838,0.10312825973161703,0.2865173820243688
101,1456703942208500,0.1703743984607244,0.1357232620719961,0.27042698036492185
102,1456703942226137,0.1728233102011572,0.1690302348234149,0.23974280009820836
103,1456703942246803,0.1873629313483538,0.18796158515001551,0.20469852891070886
104,1456703942268803,0.2173717028908814,0.1837527702244006,0.17704821429110582
105,1456703942285803,0.2598597266865703,0.15738105900891255,0.16562919147877564
106,1456703942306810,0.3057913944631711,0.1190517556102239,0.17346391097969208
107,1456703942328860,0.3434805662695121,0.08418240529577967,0.19690376368742524
108,1456703942345865,0.36327526992227266,0.06788553224749584,0.22680513953542816
109,1456703942366867,0.3612037023964415,0.08014571111432103,0.25146756596346515
110,1456703942388868,0.34000571890709597,0.12303475945920171,0.2606547634909449
111,1456703942405870,0.30753098225244524,0.19036616871847942,0.24940499111267292
112,1456703942426820,0.2737129434483346,0.26962647965982384,0.22006703923751372
113,1456703942448586,0.24741356509633758,0.345598498739083,0.1815971736706767
114,1456703942465586,0.23387012038330895,0.4045552781520458,0.14636512549969163
115,1456703942486863,0.23326159716816544,0.43758566370480195,0.1257754599954131
116,1456703942508802,0.24100281279618196,0.44205774328228975,0.12637950682527033
117,1456703942525848,0.2499353191390004,0.42122585929199957,0.1477908689555115
118,1456703942546805,0.25353695400144105,0.3826429021460281,0.18294096229004428
119,1456703942569030,0.24855275887603612,0.3360524476312279,0.22045512575845597
120,1456703942586030,0.23576413843764754,0.29132759264355573,0.24841788871271128
121,1456703942607059,0.21870353338008391,0.2569313181180253,0.2584141222811088
122,1456703942629215,0.20125496630687087,0.23893478654582986,0.24839486996458437
123,1456703942645693,0.1856112964251185,0.24010703422780874,0.22298605185612963
124,1456703942674733,0.17168811223816863,0.2587691003254355,0.19085252588608878
125,1456703942688667,0.15812499499325552,0.28802531345223675,0.16040644935011125
126,1456703942705928,0.14409835962567016,0.3166262658643872,0.13627303792184497
127,1456703942726728,0.13073480678204025,0.3321289787982764,0.11842412159294331
128,1456703942747950,0.12108349209368978,0.32545248926475767,0.10404684200610731
129,1456703942772043,0.11843744143360699,0.2946462762298539,0.09047357310551442
130,1456703942787042,0.12395477724409003,0.24575762619169209,0.07716808362339685
131,1456703942809038,0.1351818671380864,0.19019747303523574,0.06586941875684629
132,1456703942825932,0.1465966072250672,0.14007389692934386,0.05936563992645202
133,1456703942847103,0.1519871312793607,0.1041139246301635,0.059944117820688494
134,1456703942869043,0.14733862555422983,0.08607836153942874,0.06833668893516255
135,1456703942885894,0.1326717563096743,0.08561117661871821,0.08350476096162303
136,1456703942906896,0.1120022214587905,0.09993254978677002,0.10317624742648869
137,1456703942928913,0.09168094116109322,0.12482322182521952,0.12467003969083701
138,1456703942945921,0.07804045436786015,0.15463446102695153,0.145412159631788
139,1456703942965927,0.07523112270638126,0.18229133034772424,0.16292220471735058
140,1456703942989027,0.08381156092460312,0.20036384070868501,0.174698951462757
141,1456703943012004,0.10048787925150418,0.2032346539498408,0.17863950306925191
142,1456703943027623,0.11922600465344946,0.1891768931460295,0.1740316956689124
143,1456703943048136,0.1334704047640732,0.16095036605004057,0.16235325522967173
144,1456703943071353,0.13855137000334736,0.12455106847654632,0.14703499887479174
145,1456703943096172,0.13314027788488528,0.08699348594580869,0.13215911158382002
146,1456703943108336,0.11914505896122854,0.0543803531435297,0.12090441045415302
147,1456703943131931,0.10035809352641475,0.03097840551102166,0.11460836035574543
148,1456703943147728,0.08078145065385108,0.01927927846034689,0.11274797153000175
149,1456703943168735,0.06348143263255461,0.020583646096087097,0.11360092646425068
150,1456703943191736,0.050254648137279236,0.03550912691673531,0.11514236825954939
151,1456703943207731,0.04184872424952424,0.06390130957575865,0.11580338024216269
152,1456703943230742,0.0383385841402039,0.10400512624403468,0.11493965637613283
153,1456703943251970,0.03943567945730702,0.15141262161038135,0.11308577806936511
154,1456703943267756,0.04470839787363192,0.19881369113872396,0.11211522622933483
155,1456703943288986,0.05374297130283564,0.23736904474495032,0.11518276535680876
156,1456703943312147,0.06620649443421525,0.25952056105048965,0.1260162179893397
157,1456703943328154,0.08173670197394849,0.26190581186438083,0.14727618675758622
158,1456703943349369,0.09966610071571544,0.24670147889623364,0.1784963239620095
159,1456703943371371,0.11871507742281823,0.2205871602645395,0.21490095080517801
160,1456703943387371,0.13684705575929645,0.19194469826858926,0.24828372839706014
161,1456703943408377,0.15144221107745612,0.1678063153826152,0.2699864701778466
162,1456703943431893,0.15983327221017588,0.15196835469496842,0.27462083451546676
163,1456703943447401,0.1600844549628707,0.14484414165831352,0.26254844198729277
164,1456703943468619,0.1517390559366466,0.14458127371516413,0.2397415905078537
165,1456703943491665,0.13621938298215,0.14840461658355777,0.21505857966490072
166,1456703943509405,0.11670532184838579,0.15347434219962297,0.19629090735099397
167,1456703943529414,0.09752234331117529,0.15730700662165858,0.18692217029851074
168,1456703943551758,0.08316827714511293,0.15811777727763973,0.18515966767221737
169,1456703943568759,0.07717531520822987,0.1551419126685703,0.18560648547840836
170,1456703943589026,0.08114917011569865,0.148739391482962,0.18257482439775558
171,1456703943611992,0.09438168699312009,0.14027831019156628,0.17335209520323622
172,1456703943628055,0.11421285951043356,0.13205802534779199,0.16002688961395284
173,1456703943650124,0.1369525160919491,0.12743863089199636,0.1493196841672636
174,1456703943671018,0.1589331908155392,0.13097650006188885,0.15059384628919634
175,1456703943687019,0.17729432506472192,0.14803665583842845,0.17256307489178907
176,1456703943709045,0.19034182679501974,0.18330765534629506,0.21942925812828615
177,1456703943731560,0.19759073678386385,0.2381421942417995,0.28767648469209134
178,1456703943747030,0.1996703943525133,0.3077320496455261,0.36525115006289305
179,1456703943768037,0.19809994153955432,0.3801687587946445,0.43444177353954033
180,1456703943792050,0.1947647469669848,0.4392902842698928,0.4780138483910385
181,1456703943809050,0.19111089609811188,0.47122294529613606,0.4860232510969518
