,timestamp,x,y,z
88,1456704107800396,0.3146319636090949,0.4309321257423931,0.23353948478194106
89,1456704107824187,0.23288308220876827,0.44428508768847363,0.16321950072019034
90,1456704107843487,0.15993148679954083,0.4477955145942221,0.1119923803417779
91,1456704107860190,0.10389095278632338,0.4316386124614646,0.08185108836484709
92,1456704107882507,0.06773095612194088,0.39262112650229014,0.070454740391002
93,1456704107903697,0.049184769963192945,0.3347187212999113,0.0732060554726592
94,1456704107934762,0.04259079859001262,0.2668920960214054,0.08516495065062137
95,1456704107942471,0.04179617212972561,0.19961384511349925,0.10204914169410914
96,1456704107965472,0.04270673925728545,0.14167831931548558,0.12027331445437063
97,1456704107986499,0.044446932776808466,0.098451705904859,0.13658549327474373
98,1456704108002691,0.0489277044492919,0.07185880318710773,0.14795983791965578
99,1456704108025691,0.059270283400689155,0.061558456413529805,0.15197614889127237
100,1456704108046511,0.07783159968557897,0.0663708994966452,0.1473811178305209
101,1456704108070511,0.10462612275636643,0.08511889058975422,0.13440543156600093
102,1456704108085763,0.13674686751615173,0.11642536145837713,0.11474711594077668
103,1456704108106841,0.16897169377897447,0.15755705061572897,0.09141709218602291
104,1456704108121842,0.1952763595469897,0.20307592683180947,0.06850204262220616
105,1456704108145844,0.21066994227844812,0.24455472953724833,0.0506184747923465
106,1456704108166105,0.21270792307135375,0.27232069298686246,0.04190326078489658
107,1456704108182563,0.2021870609772627,0.27888087902929604,0.044781824189187476
108,1456704108212069,0.18281643581857412,0.2622073831003049,0.059041834526732305
109,1456704108226103,0.16002272589100125,0.2268310996403713,0.08168241435304967
110,1456704108242069,0.13932948293609326,0.18206048446018863,0.1077054845969456
111,1456704108265071,0.12480329474426503,0.13837727122895585,0.13162864781739753
112,1456704108286082,0.11796252436818966,0.10386446052995597,0.14915478929800263
113,1456704108302120,0.11745148862161177,0.08223445008430094,0.1583244408732595
114,1456704108325119,0.11965514364761182,0.07307423641743156,0.15975040226955622
115,1456704108349120,0.12013642745807014,0.07372411264783711,0.156000151109504
116,1456704108362330,0.11536216317315771,0.08138185604178068,0.15045793618397177
117,1456704108385501,0.1039444568741857,0.09419089218996882,0.1460146206922238
118,1456704108406274,0.08687777400432388,0.11105489915329399,0.14397848147250822
119,1456704108421999,0.06686620912288183,0.1308036081243481,0.14366510002544047
120,1456704108447002,0.0472671998210958,0.1514902182118971,0.14289696251291015
121,1456704108466009,0.03113197841432417,0.1702675646973528,0.13916381389666446
122,1456704108489771,0.020540129796609217,0.1839273980113895,0.13088528921547488
123,1456704108505778,0.01624508174150644,0.18985628219110423,0.11825433755973318
124,1456704108526116,0.017627098875968257,0.18688322220055156,0.10334886159898138
125,1456704108542780,0.02296057507552982,0.17554576397992797,0.08944811327544089
126,1456704108564784,0.029960146931697653,0.1577231964697595,0.07977577568007432
127,1456704108586575,0.03648620636411744,0.13596691546152231,0.076162948462007
128,1456704108601870,0.04119399211288563,0.11288598663463828,0.07823209749923969
129,1456704108624871,0.04385703544547209,0.09073292750849858,0.08351586045204826
130,1456704108645874,0.04518966593640733,0.07115852070801497,0.08849383700005765
131,1456704108661874,0.04625833843674088,0.05510188736515695,0.09008086628960513
132,1456704108685724,0.04783286282684816,0.04286490756840275,0.08686457037344054
133,1456704108706179,0.050050780989428285,0.034401764409774556,0.07951431349628371
134,1456704108721912,0.05251439643719368,0.029698564277499947,0.07024772545082415
135,1456704108745914,0.05463255683353127,0.029010680750996852,0.06175780830162348
136,1456704108766915,0.05592954680248971,0.03281557250017702,0.05619214655468541
137,1456704108782654,0.05621649922194638,0.04151745089927237,0.05456339553390575
138,1456704108805381,0.055725121696156565,0.055027440765538796,0.05665785132206906
139,1456704108826371,0.05531053345777118,0.07235338460825898,0.061363729177312316
140,1456704108842154,0.056674838492902446,0.09137051717041128,0.06732719881713319
141,1456704108865160,0.0624226105892095,0.10898226177447674,0.07379827100262581
142,1456704108894547,0.0757286581252602,0.12181230757999857,0.08139374941589532
143,1456704108902243,0.09952163245110913,0.12735079329028406,0.09237031369100483
144,1456704108925245,0.13536957679472902,0.12518021458272732,0.1100589210734536
145,1456704108947247,0.182517010707644,0.11770988062075392,0.13751055375606314
146,1456704108962246,0.23750375976571744,0.10992012601881476,0.17595371633019027
147,1456704108985484,0.29447490357340567,0.10797252153561095,0.22382706590107018
148,1456704109007688,0.3459791732462348,0.11704034732090611,0.2766637150895297
149,1456704109022694,0.3840725836941581,0.13913621430949855,0.32750740664662914
150,1456704109046473,0.4017750419476024,0.1718659149710032,0.3676128268503729
151,1456704109067687,0.3948383648302322,0.2088363417733385,0.38780384086691
152,1456704109084199,0.3632505635201574,0.2418499142693232,0.3809681832382627
153,1456704109105492,0.31162672174928663,0.2640732044528546,0.34518874768896124
154,1456704109127493,0.2481516848257268,0.27255713811602117,0.2858774449547137
155,1456704109144494,0.18251850541842152,0.2686476589042969,0.2153144487171082
156,1456704109165496,0.12360986945001809,0.2561865373286444,0.1493133794008225
157,1456704109187680,0.07758580666844307,0.2389421337679827,0.1022938821681563
158,1456704109208732,0.0469336104352516,0.21904289572411959,0.08281864555097143
159,1456704109225734,0.03076348332053744,0.1970818825039563,0.09131452033288007
160,1456704109246737,0.026064810313934008,0.17320224428230147,0.1206295533621762
161,1456704109267744,0.029185916940569243,0.14808032242360017,0.1589596723078958
162,1456704109285263,0.03686706005324042,0.12328641125456469,0.19395650735025133
163,1456704109306755,0.046597777872496596,0.10114879617977601,0.21657250606212394
164,1456704109328754,0.0564811892291374,0.08440207696023608,0.22335512464821414
165,1456704109345600,0.06495845562806887,0.07570277787092243,0.2164547432445704
166,1456704109366602,0.07070534749424556,0.07695766178057696,0.20151216285607573
167,1456704109388424,0.07284183274046394,0.08853290958610281,0.18455991207729477
168,1456704109404958,0.07134622298783269,0.10865938212570724,0.1695381706787045
169,1456704109426939,0.06733656456312241,0.13345080024690173,0.15753751063494836
170,1456704109455941,0.06286676792157041,0.15774482352369068,0.14769980355592144
171,1456704109464976,0.060191571198065036,0.17654281930099067,0.13874537706943432
172,1456704109487451,0.06085964171905805,0.18645920220352435,0.13003159265731615
173,1456704109507961,0.06510560780891032,0.18654795922771758,0.12171908193530967
174,1456704109525204,0.07176680520273833,0.17817037378706127,0.11434405714942823
175,1456704109547174,0.07866975837744299,0.16405515006662352,0.10836857582006668
176,1456704109567965,0.08332888523626729,0.14710885994376752,0.10406501881142564
177,1456704109585666,0.08377503327016278,0.12956510853220002,0.1016651960986245
178,1456704109606973,0.07926121916596657,0.11272990873457582,0.10143749013787492
179,1456704109628975,0.07055173439157669,0.09723652998398605,0.1034642505325506
180,1456704109644976,0.059644828725279535,0.08355223898982256,0.10726211797460355
181,1456704109666976,0.04908344412005605,0.07237179718553188,0.11165708806862326
182,1456704109688278,0.0412062706512563,0.06453626320706682,0.11520941378659148
183,1456704109707287,0.03759905380123513,0.06045256050870389,0.11704733361721043
184,1456704109733555,0.0387895532435504,0.05949109158625696,0.11757233489392306
185,1456704109748295,0.04415876002215964,0.05996142810032876,0.1184722868785156
186,1456704109765291,0.05210777566429104,0.059810405310961066,0.12186582000586756
187,1456704109787661,0.06049749142646988,0.057584824348890264,0.12895616619620986
188,1456704109810234,0.06720360844880699,0.05301289361494225,0.13895471875217247
189,1456704109825235,0.0705343319941885,0.04690704311403823,0.14901210165964537
190,1456704109847237,0.06942738550143526,0.04061156155600088,0.1554203057108645
191,1456704109876534,0.06358984182851483,0.03546307767844527,0.15560478261504024
192,1456704109885035,0.053738448180153844,0.03257539619267354,0.1498419698841972
193,1456704109906551,0.04183190393443731,0.03293728955165872,0.14165380928602986
194,1456704109929552,0.030981899352201903,0.037608167914776856,0.13650462278408199
195,1456704109945554,0.024823527272022233,0.04777649702692564,0.13935395829188485
196,1456704109966553,0.026428773463173093,0.06450565585653764,0.15222755591080586
197,1456704109990061,0.03711915378919343,0.08808601748330157,0.1729270391687663
198,1456704110005576,0.05564597643246928,0.1171137237238661,0.1954387481257298
199,1456704110026577,0.07815270586678914,0.14775031559691396,0.21189082762349762
200,1456704110049578,0.09911677329404804,0.17387089677858378,0.21532059917783367
201,1456704110065580,0.11311279204373312,0.18859753723582864,0.2022579886224473
202,1456704110087640,0.11686420174804546,0.1869158809373278,0.1743219470377188
203,1456704110109794,0.11083363570542709,0.16818958882576138,0.13841718177037252
204,1456704110125796,0.09966578183331982,0.1371984511924492,0.1053540565351616
205,1456704110146799,0.091142001349409,0.10307168584395952,0.08694508037487779
206,1456704110169058,0.0938235308021531,0.07658334492084727,0.0921903728672022
207,1456704110191230,0.11405769531267815,0.06691803373246998,0.12380370129965178
208,1456704110206525,0.15330696357243312,0.0789596941410299,0.17649064993810404
209,1456704110228739,0.2067653585293433,0.11177251702680856,0.23790975324072786
210,1456704110251742,0.2639778736557817,0.15860384491771834,0.29230025462578446
211,1456704110266528,0.3116166898202266,0.20847777358762157,0.3256029605199249
212,1456704110289619,0.33765942730350423,0.24914756006067923,0.33006071138485804
213,1456704110311403,0.33535629499440067,0.27074018510331477,0.30643859007251734
214,1456704110326404,0.3052606648195305,0.2688856317590523,0.2631894848606277
215,1456704110349121,0.25449905652835736,0.2458900860634653,0.21321182507652534
216,1456704110371406,0.19385966103749816,0.20923211463054708,0.1694773267322838
217,1456704110386147,0.13425510538011298,0.1682229878534037,0.14089879912262035
218,1456704110409164,0.08405236282672852,0.13077381670369093,0.12979977309215962
219,1456704110433160,0.047905464690032706,0.10174603261134936,0.13203187672522199
220,1456704110447162,0.026870800840519887,0.0828955411946749,0.13980917932348946
221,1456704110469445,0.019245562155440824,0.07349746153463083,0.14599134954618903
222,1456704110491735,0.0216651405808619,0.07100791545699395,0.14764072661561642
223,1456704110506252,0.03019036036408559,0.07181834460232474,0.14692415128337002
224,1456704110529084,0.04121823466637539,0.07231014755292005,0.14892968088028344
225,1456704110550972,0.05208417486852014,0.06999194333500834,0.15783038003437785
226,1456704110565966,0.06127123045558279,0.06418047156995213,0.17373913154279608
227,1456704110589477,0.068237592843641,0.055880962318029505,0.19202370347474224
228,1456704110611495,0.0730045340241124,0.04700899362044776,0.2053463050833525
229,1456704110626495,0.07573745155247191,0.03943856047268961,0.20718515316570094
230,1456704110649497,0.0765078101505974,0.03435683002466555,0.1948589275626175
231,1456704110671637,0.07527181994940481,0.0321287676452568,0.1705319114318707
232,1456704110686446,0.07198251007729206,0.03254202112010423,0.140006151847635
233,1456704110710686,0.06673088132664456,0.03514368123024694,0.11029100253142785
234,1456704110731446,0.05984240300567845,0.03946214197318488,0.0872280386016708
235,1456704110746448,0.05189335762778724,0.04507275168097633,0.07399167955723969
236,1456704110769627,0.04364461364154601,0.05155452320376187,0.0706790892793729
237,1456704110791598,0.035910600639736875,0.05839809495969867,0.07481370108701207
238,1456704110806634,0.02939605223768093,0.06491554662396029,0.08242226244186603
239,1456704110828848,0.024551106330192755,0.070199545116504,0.0893068928402887
240,1456704110851667,0.021502219979447748,0.07320633900892573,0.09218904102481672
241,1456704110865639,0.020094876532848242,0.07303773579101214,0.08948797083384091
242,1456704110889699,0.02003442494802036,0.06937930713191795,0.08153182201736492
243,1456704110910747,0.021050810170048225,0.06288378768229705,0.07009402778332186
244,1456704110925748,0.022985989906785655,0.055246814984844635,0.05744147240457257
245,1456704110948742,0.025756194472208355,0.0488625434094795,0.04538868093011546
246,1456704110970956,0.029244430798220603,0.046162452221219466,0.03485136019849728
247,1456704110988523,0.03322760148616492,0.04888129124082612,0.02606364325163267
248,1456704111009214,0.03738244168498825,0.057491448506262366,0.019233605343629036
249,1456704111030987,0.04131048927539251,0.07096018033545982,0.01519378494359459
250,1456704111047987,0.04450036456388943,0.08689181040612153,0.015618921113998896
251,1456704111069297,0.046261576906698514,0.10202311278364942,0.022588150627749753
252,1456704111091583,0.04580348496164112,0.11295546928429379,0.03758944677015291
253,1456704111107602,0.04260165312439324,0.11699291503045949,0.06039426693227722
254,1456704111128887,0.036947915295198815,0.11297950261335324,0.0884127959582024
255,1456704111151689,0.03031270715588065,0.10195754005595783,0.11702986299931863
256,1456704111167663,0.02513449746998196,0.0873130263773716,0.14098808791999207
257,1456704111189896,0.023980828395742622,0.0740688315896111,0.1562715967379816
258,1456704111211491,0.02845554964635676,0.06729505496342636,0.16151058767730203
259,1456704111228191,0.03840642473384663,0.07011619636829361,0.15810253731242577
260,1456704111249193,0.05182644174791817,0.0822064335163408,0.14904835174200054
261,1456704111271406,0.06551793338076142,0.0996651359694347,0.13733204335540825
262,1456704111288587,0.07626362834654016,0.11660403782670388,0.12488377472646976
263,1456704111309344,0.08200324172484041,0.12785918874829236,0.11266761152991711
264,1456704111331415,0.08249616283314636,0.13150005070805146,0.10160731363413834
265,1456704111347134,0.07928311653336995,0.12977030928388336,0.09344383032847427
266,1456704111369136,0.07523663248898989,0.12791520639837614,0.09069040926139961
267,1456704111391375,0.07415656277253485,0.1316296328369853,0.09563118358003575
268,1456704111414368,0.08052152719745088,0.14472657301379643,0.10911257567704168
269,1456704111429368,0.0989792253223419,0.16830434708591546,0.12996020940696096
270,1456704111451369,0.1330443353927323,0.20133477489534887,0.15526514193605986
271,1456704111474608,0.18308857795674033,0.24140437635307713,0.18120373444955798
272,1456704111489339,0.2446606815220276,0.28450841314674985,0.2039220578778782
273,1456704111511551,0.3085293042319512,0.3242189478812392,0.22020468912689117
274,1456704111534594,0.3630318434660632,0.3518299426892779,0.22791463252492516
275,1456704111549364,0.39786550173177887,0.3588259587738916,0.2264132786924967
276,1456704111571355,0.40749997944326233,0.3410725766236144,0.2171285390301294
277,1456704111594546,0.39258651892121343,0.3020430235771965,0.2039479476918098
278,1456704111609618,0.3589052696998932,0.25242282455919635,0.19260214058426364
279,1456704111631514,0.31472322867064345,0.20597030703928793,0.1885528923926157
280,1456704111654329,0.26803355437044907,0.1741526390245733,0.19416871203905064
281,1456704111669294,0.22476730009401827,0.1624147191917297,0.20693370092304203
282,1456704111691799,0.18822679387883928,0.16929588733995965,0.2200275239736735
283,1456704111713605,0.15935550459229145,0.1879389822565551,0.2251928044655621
284,1456704111728892,0.13734097432596917,0.20886764375437353,0.21647775039961256
285,1456704111751644,0.1202980611750113,0.22295342370397278,0.19294405224545672
286,1456704111773615,0.10601155523518005,0.2237822524160579,0.15898173938922097
287,1456704111789133,0.09267830004286925,0.2089721384223892,0.12221549487535725
288,1456704111811642,0.07941679766405291,0.18029095887404614,0.09028290571555633
289,1456704111833930,0.06633577369001017,0.1426913091060096,0.06813782206386595
290,1456704111848645,0.05420980027236462,0.10266940358597386,0.056907830052963286
291,1456704111870653,0.044013317659315154,0.06651169875307295,0.05439396571866187
292,1456704111894734,0.03654441912978676,0.03889596000235004,0.056656500125909275
293,1456704111910735,0.03222310740828662,0.022104681819117854,0.05989336835360872
294,1456704111930738,0.031025965110783843,0.015912305747215673,0.06186976389227613
295,1456704111954738,0.03249714094037268,0.018030168020324592,0.06243413014078473
296,1456704111970739,0.0358349319819981,0.024897035548623134,0.06306290379048717
297,1456704111991262,0.0400866154874881,0.032624821730333924,0.06573711215818505
298,1456704112014779,0.04441056064038619,0.03794830511772866,0.07166355888436894
299,1456704112030779,0.048253119048394626,0.03900548655856044,0.08040682794172939
300,1456704112050788,0.05130222355107363,0.03575086572563569,0.0898646063724229
301,1456704112074782,0.053270713983697926,0.029865733929231274,0.09715865254734017
302,1456704112090094,0.053758834597937045,0.024168855212316178,0.10003821031165978
303,1456704112111627,0.05241849852929038,0.021668814518231636,0.09809269933022319
304,1456704112134660,0.049369058000924254,0.024497929199692264,0.09316327651223463
305,1456704112150587,0.04552629451667181,0.03304248564928228,0.08872492934001852
306,1456704112170593,0.04247769519550554,0.04560992015732495,0.08844120354334768
307,1456704112193918,0.04183219529304498,0.05887145107942622,0.09447537519614421
308,1456704112210925,0.04436724055588831,0.0690500294440934,0.10636202664900421
309,1456704112231949,0.049478044128932454,0.07345884889934164,0.12104702711723579
310,1456704112253969,0.05529743464517049,0.07172935992764519,0.13409301215348254
311,1456704112270962,0.05952654424901007,0.06612831004922747,0.14147301896449227
312,1456704112292438,0.060649403260903255,0.06079004741543147,0.14120848887209472
313,1456704112313953,0.05891971021793851,0.06021970292217637,0.13425044266308644
314,1456704112331125,0.056494526771582704,0.06769979810215872,0.12424927745151416
315,1456704112351147,0.05649537198791579,0.08415260720913169,0.1162244149935077
316,1456704112376227,0.061424780123733064,0.10776696854150992,0.1146040751376161
317,1456704112391164,0.07179412689157272,0.13445697880111326,0.12140982400891007
318,1456704112411619,0.08572870783147825,0.15895569886887737,0.13530601487399874
319,1456704112434650,0.09982021508423182,0.17612143631493046,0.1518835750442262
320,1456704112450647,0.1108658639350107,0.18208458746001158,0.16513344151335724
321,1456704112471546,0.11758950808777176,0.17516411385022557,0.169712617816959
322,1456704112494483,0.12129649327219733,0.15660329171791945,0.16324261952230734
323,1456704112510649,0.1249717046904389,0.13090560938482174,0.14760482949273754
324,1456704112531615,0.1313541671322609,0.1053109036607621,0.12844893316623157
325,1456704112554609,0.1412386151208271,0.08820310471290568,0.11304436955975472
326,1456704112569498,0.15310423408943108,0.08684551866514485,0.10756311245091159
327,1456704112591584,0.1642551790397326,0.1052710079261643,0.11513065296867205
328,1456704112613612,0.17256938920602438,0.14308070636503809,0.13537341918670384
329,1456704112629613,0.17751053445253803,0.19540521235216657,0.16520169129037138
330,1456704112651628,0.17977442325238313,0.2537469372630969,0.19992051444408127
331,1456704112673615,0.18024587686937155,0.30731177780685137,0.23395548632820892
332,1456704112690363,0.17946105311513913,0.3448597356402482,0.2613064474101325
333,1456704112711149,0.17793715004399877,0.35744801153957895,0.27641540294148426
334,1456704112734165,0.17660955777677878,0.3417979417066286,0.27578640805246035
335,1456704112749868,0.17655306368401527,0.302572218489409,0.2597733191870854
336,1456704112770867,0.1780994208953884,0.25140693283887616,0.2333616602290603
337,1456704112794594,0.1801943108331852,0.20241264527878594,0.20498847156954758
338,1456704112809600,0.18062358971946368,0.1665793405087847,0.18338928977606667
339,1456704112832600,0.1769932337347431,0.1483051831801004,0.17374981148912363
340,1456704112854601,0.16783871286334243,0.14544520879451792,0.17526465198248553
341,1456704112869603,0.1532618456463187,0.15186150430285206,0.18170699054653502
342,1456704112893560,0.13486307691791202,0.16052981040525782,0.18486389267609263
343,1456704112913953,0.11512921916149293,0.16589809516810503,0.17888798832902292
344,1456704112937097,0.09662982827781623,0.1651177977128053,0.16308166801648144
345,1456704112952837,0.08135231081734581,0.15815776058498843,0.14170850397296764
346,1456704112974141,0.07035051201981156,0.14692478558791688,0.12125565135369877
347,1456704112995883,0.0636943437872227,0.13382227223887222,0.10691336386827073
348,1456704113012884,0.06061809371049672,0.12052840050073152,0.10022352505902335
349,1456704113034221,0.05979877557074094,0.10766275933775134,0.09895581721879476
350,1456704113057222,0.05971964130319714,0.09536829576251511,0.09889772338205081
351,1456704113072887,0.059031938315624526,0.08417757284170706,0.09625488534556131
352,1456704113094388,0.056819220509074606,0.07537647993402788,0.08933642829264558
353,1456704113116596,0.05272146259765601,0.07050340938014872,0.07895106652834856
354,1456704113132596,0.046918053660585664,0.0702939368198333,0.06773755561173385
355,1456704113153603,0.03999996503563863,0.0738286646362271,0.058996469882538184
356,1456704113177668,0.032811592301407864,0.078571553480078,0.05552617775583031
357,1456704113193109,0.02634082357940542,0.0814460324685123,0.058766662052090794
358,1456704113214118,0.021638052339763996,0.08040860386130746,0.06838356703681292
359,1456704113237422,0.019671683484983084,0.07558149810492522,0.08232735079562621
360,1456704113253120,0.021093289311393548,0.06923083974970022,0.09737201064402386
361,1456704113274128,0.02600961570122814,0.0646219131147271,0.11007951838300996
362,1456704113296361,0.033888313553821894,0.0644543057036291,0.1179326779830003
363,1456704113313363,0.04363470898980066,0.06966638863679527,0.12013036628928418
364,1456704113336545,0.053762338111354877,0.0790143518208858,0.11756661871003718
365,1456704113357364,0.0625491130350108,0.08944748763837455,0.11195995757910038
366,1456704113373365,0.06816666191528845,0.0971245552599783,0.1046739020250498
367,1456704113394373,0.06889796052446673,0.09879613370558955,0.09601941153207258
368,1456704113416379,0.06356071340153692,0.09311379691549415,0.08553043293284354
369,1456704113432380,0.05211432406902589,0.08135225583078703,0.07304031906570545
370,1456704113453386,0.03627324314306356,0.06719148445185674,0.05984422154204394
371,1456704113477525,0.019858882226371704,0.055569530530948374,0.049191843293407096
372,1456704113493492,0.008593083231480511,0.051009018671683864,0.045752343150867764
373,1456704113514589,0.009097636812973563,0.05604413281646783,0.0541630869182953
374,1456704113537616,0.027077847743751965,0.07032409917874283,0.07708412671945791
375,1456704113552590,0.06502547956339798,0.0906864115975183,0.11338735160511049
376,1456704113573879,0.12018703321689225,0.1121350048797182,0.1572711465272723
377,1456704113597411,0.18383970587850168,0.12940286240270607,0.1990141876809429
378,1456704113612412,0.24277857220988963,0.13868402158860438,0.22754017059651313
379,1456704113634577,0.28304967065802167,0.13907267263074966,0.23407570839587713
380,1456704113657613,0.29465122353796214,0.1331807412139484,0.2154227846376624
381,1456704113673535,0.27513107621936883,0.12651941588706736,0.17531588535210474
382,1456704113694212,0.2305018699565785,0.12571340130265088,0.12326133312223103
383,1456704113717609,0.1733946859088727,0.1362268503000318,0.07162617460412715
384,1456704113731493,0.1196950337129781,0.16055105087221216,0.032451389303216005
385,1456704113753500,0.08501931443355903,0.1975668459049774,0.015004317158539058
386,1456704113777608,0.08149800973908346,0.24321978711372122,0.02414225499112381
387,1456704113793663,0.1147126236353017,0.292007887945948,0.05915625347024719
