,timestamp,x,y,z
66,1456704185942511,0.09837294060982671,0.11390008485502329,0.13660590518129226
67,1456704185959519,0.11564380224879671,0.11273168644644015,0.14158098352150772
68,1456704185981221,0.13127760553515652,0.10741949697665366,0.1377914724389924
69,1456704186003222,0.14243008339724295,0.10179590754550456,0.12930536425233088
70,1456704186019222,0.14822277487033286,0.09956576846933064,0.12310388437864636
71,1456704186049224,0.14977813622232472,0.10295984100642623,0.1251925164090139
72,1456704186062732,0.14935070594881994,0.11204855646900273,0.1371624295473628
73,1456704186079248,0.14880598008894327,0.12493491306745465,0.15509935005300793
74,1456704186101249,0.1480793139080262,0.1385865415503202,0.1713589178416839
75,1456704186122255,0.14449336351062309,0.1498499866533757,0.17820321839608055
76,1456704186139251,0.13361946235808617,0.15623542999803705,0.17144367423577708
77,1456704186161757,0.11166072915832155,0.1562819736183845,0.152436145938572
78,1456704186182263,0.07849558778053872,0.14960245050946852,0.12775617909197698
79,1456704186199265,0.04002834748278519,0.13687832748344392,0.10692496207541469
80,1456704186221266,0.008512189861899697,0.11997328459394939,0.09911541586040945
81,1456704186242268,0.0,0.10203419177353208,0.10989519896053163
82,1456704186259776,0.02901650261630852,0.08724691115687597,0.13907420320860428
83,1456704186281292,0.10183291810221051,0.08002697790876444,0.1805985620631799
84,1456704186302293,0.21099600897812898,0.0837523727714911,0.22484061012290532
85,1456704186326295,0.3343217490918941,0.09943103368013255,0.262515675192731
86,1456704186341296,0.44059141687273784,0.12483560660252985,0.2883841339302267
87,1456704186362818,0.5013262875684501,0.15466012668415177,0.3027908375160336
88,1456704186379338,0.5041791333392697,0.18204573028452398,0.31041362755833224
89,1456704186401340,0.461087957155733,0.2011940425192607,0.31756907218944724
90,1456704186422346,0.4058349076159199,0.20994749615450997,0.3303345188985433
91,1456704186439341,0.3809037633163271,0.2108886745660098,0.35453666247452903
92,1456704186462094,0.4192293315503147,0.21019092046622176,0.39634262043970137
93,1456704186482752,0.5290158633471977,0.21471696986936795,0.4611604296823652
94,1456704186505761,0.6883675641235629,0.22878356386427282,0.5501811819487556
95,1456704186521555,0.8522839777195033,0.25208937887357064,0.656818790140806
96,1456704186544557,0.9692214452495006,0.2797060903717561,0.7664371458685972
97,1456704186566234,1.0,0.30411940465985704,0.8604668836504878
98,1456704186581866,0.9310339574890982,0.3183565856871631,0.9222831940289803
99,1456704186604865,0.7773134827054023,0.3186567232593522,0.9409381665800189
100,1456704186626206,0.5754763766350222,0.3054146813910575,0.9115342387895162
101,1456704186641868,0.3707527941642716,0.2821901020848177,0.8346115968876349
102,1456704186664678,0.20295555709667365,0.2536546201974164,0.7170113635499368
103,1456704186686228,0.0962570086209049,0.22373256407832806,0.5732280855321922
104,1456704186701231,0.055417183628454186,0.19476741099015007,0.42394084808173066
105,1456704186724233,0.06840547287905079,0.16777461147413758,0.2904331792163921
106,1456704186746011,0.11327045338409272,0.14328586426633974,0.18764398092758014
107,1456704186762021,0.166214948123817,0.12211538941286644,0.12013558101796905
108,1456704186784317,0.2081577330101571,0.1054838074269199,0.08308726876048803
109,1456704186805547,0.2283049120318665,0.09436943770628853,0.06701821215184112
110,1456704186821319,0.22466687793133897,0.08860920821513411,0.06308318614963494
111,1456704186844321,0.20234450513358304,0.08656722621172759,0.06623181044703857
112,1456704186865842,0.1706327658272073,0.08574955136152444,0.07534060808052463
113,1456704186881349,0.13977971246932944,0.08397672033336054,0.09117636784604884
114,1456704186904350,0.11793330710165899,0.08034399958142478,0.1138017402435444
115,1456704186925562,0.1087812590238945,0.07542362297201262,0.14080716570832505
116,1456704186941353,0.11061330047151968,0.07067293626444533,0.16709627779727954
117,1456704186964576,0.11740412297559752,0.06744874127888761,0.18627113962169078
118,1456704186986062,0.12165627188825436,0.06620865355354237,0.19303864703143772
119,1456704187002065,0.11771073056178628,0.06631387155496356,0.1855308919344399
120,1456704187024804,0.1039539231731313,0.06643001296436478,0.16628217586207197
121,1456704187045805,0.08308769876120846,0.06518719298216084,0.14117720429140174
122,1456704187061830,0.06074540654060058,0.06174236541824053,0.11683463824810593
123,1456704187084839,0.043394905377730976,0.05606633659494045,0.09785002957694351
124,1456704187106181,0.036412075974703195,0.0489232876952882,0.08535495188786496
125,1456704187121842,0.042772413454971334,0.04157979192238476,0.07745403023964635
126,1456704187144878,0.06239767962220207,0.03534884175555012,0.07097816434592798
127,1456704187165656,0.09202792007696169,0.031140394696388567,0.06341010043251188
128,1456704187182200,0.12561763412926513,0.029181443801801012,0.05405757978390218
129,1456704187204214,0.15546521644714179,0.028985501290448107,0.04421139684117675
130,1456704187226214,0.1741905223138385,0.029576123209998716,0.03654790970154941
131,1456704187241175,0.17719002728808986,0.029924174710300067,0.03414181566431554
132,1456704187264700,0.16472135264301474,0.029487792470205287,0.03933305001751442
133,1456704187285680,0.14272583119577756,0.028646464098934357,0.05266053126964514
134,1456704187303421,0.12188982489976703,0.02877629709855981,0.07219601839914856
135,1456704187324422,0.11495473390058489,0.03180011202753381,0.09367744760215793
136,1456704187345445,0.1327040466151197,0.03928911301630643,0.11165567688547513
137,1456704187361934,0.1794951132878446,0.0515102560540817,0.12143103238400021
138,1456704187384440,0.2498084306177613,0.06698443801682628,0.12106747337558353
139,1456704187413442,0.32772733013445215,0.0829294685102758,0.11254106271581754
140,1456704187421442,0.3907580537734289,0.09644049926315837,0.10132900675072148
141,1456704187444444,0.4175669109112045,0.10576157078859097,0.09442069254430464
142,1456704187466966,0.39680321576216554,0.11093676137071852,0.0975052938330563
143,1456704187480980,0.33281619677616747,0.11355556297181907,0.11256501980215318
144,1456704187505114,0.24508637410151843,0.11585234580812455,0.13702727300461642
145,1456704187527112,0.16135148646327757,0.11969016930803203,0.16500011421685182
146,1456704187541209,0.1077015037878303,0.12588164535523327,0.1901689719008978
147,1456704187565100,0.10011074960208927,0.1340334905409954,0.2090657924994879
148,1456704187586217,0.14051014895451816,0.14284081550201597,0.22308251424474476
149,1456704187601218,0.21795314746045735,0.15063873524399585,0.23807673316579275
150,1456704187624219,0.31332814800760533,0.15602453686796613,0.26154426258298935
151,1456704187646232,0.4052714955887071,0.15836203215499778,0.29848997906083413
152,1456704187663939,0.47536453328027745,0.15797140619438887,0.34778632804860254
153,1456704187685157,0.511579671303882,0.15592810500747106,0.4008832767571904
154,1456704187707158,0.509621108794376,0.1536014103166733,0.44404156210399554
155,1456704187728159,0.47234623987242935,0.15213544911756777,0.46346458115806316
156,1456704187745160,0.40793582034074916,0.15198306119337612,0.4506737706932787
157,1456704187766673,0.3275594677064972,0.1525619880472238,0.4052871245292133
158,1456704187788179,0.24300417768045443,0.1521981404342922,0.3344822314397291
159,1456704187805180,0.16462097587275415,0.1485620575420407,0.2505167690200597
160,1456704187827183,0.09999181629027601,0.13961028705642256,0.16776290871783095
161,1456704187847185,0.05349311343900783,0.12467506604493135,0.09969500237228916
162,1456704187864910,0.02651004861130641,0.10508679374817731,0.055976863950078525
163,1456704187886418,0.01788949464518625,0.08387505949683635,0.040291041388310085
164,1456704187907427,0.024419557307451517,0.06466051863960133,0.04971810916768026
165,1456704187924421,0.041404548150254294,0.05036208948032167,0.07592172578874576
166,1456704187946424,0.0634796968977714,0.04236710194353703,0.10769959624451138
167,1456704187967877,0.0856318404227779,0.04040888763561529,0.13412254431741416
168,1456704187984661,0.10413308781312258,0.04297658672637886,0.14743282942970812
169,1456704188006892,0.11701843000162071,0.0479386544864176,0.14489690318666407
170,1456704188027900,0.12398340965506831,0.05315342997018219,0.1290181447840845
171,1456704188044664,0.12592509461657084,0.056953781092840716,0.10608665788726054
172,1456704188067112,0.1244100681502301,0.05842567054738701,0.08371587958690695
173,1456704188087833,0.12112743745100316,0.05742063406304504,0.06831229805867294
174,1456704188104818,0.1172855412840319,0.05432564821248757,0.06326232532984212
175,1456704188126853,0.11311366249596153,0.049726722818276586,0.06828752086786494
176,1456704188147612,0.10781700256559511,0.04414942552754018,0.08007764579035637
177,1456704188171861,0.10016781288382201,0.03800331609767424,0.09390995645966506
178,1456704188186848,0.08946784218655769,0.03173843928534344,0.10556064607750057
179,1456704188208116,0.07628124779183366,0.02608366912243206,0.11266907576504633
180,1456704188224850,0.0624287639150827,0.022136799247811968,0.11500508388690765
181,1456704188246852,0.050195073006174894,0.02112212207799153,0.1136732833047226
182,1456704188268093,0.0412057300207412,0.023852076127696048,0.10982534058804531
183,1456704188285105,0.03566149239547546,0.030176279608282324,0.10367951887649492
184,1456704188307105,0.032427251674135356,0.038791946498544665,0.09447435052442683
185,1456704188328103,0.02996382017283608,0.04767038643689816,0.08145126341539922
186,1456704188345105,0.027581594115287492,0.055054826145302015,0.06530631468373888
187,1456704188367104,0.026287645648301765,0.06057934435986262,0.049200828613064636
188,1456704188390118,0.028691737682309718,0.0657711514321247,0.0386445335236215
189,1456704188411119,0.037917741153166255,0.07336213162656517,0.040154659681604254
190,1456704188427120,0.05597480314371782,0.08554249280104294,0.05911443540829969
191,1456704188449122,0.08230956227393296,0.10212492485814881,0.09751785296418965
192,1456704188464643,0.11319813288953724,0.11988308315560256,0.15235749154336403
193,1456704188486161,0.14235603640611624,0.13373201271622884,0.21531104326327316
194,1456704188509162,0.162750774694676,0.13923100832324076,0.2740885902534565
195,1456704188524183,0.1691158491928774,0.1349261177683386,0.3153788778603036
196,1456704188546165,0.16023701314693634,0.12309770514135426,0.3288313523242313
197,1456704188569721,0.14003047494151175,0.10858949569981052,0.3109472104823519
198,1456704188586204,0.11688754137488355,0.09667003845405164,0.26736557470870403
199,1456704188606206,0.10145609719437276,0.09126092568573953,0.21230373064940802
200,1456704188629207,0.10357378047488304,0.0942106650585721,0.16498473624348745
201,1456704188646208,0.12925128273361372,0.10539894579005414,0.14410881821109364
202,1456704188666728,0.17847307207539148,0.12310283491786873,0.16198160750572865
203,1456704188689249,0.24437871599669095,0.14429405219862235,0.21986259132884897
204,1456704188706285,0.31427599382773197,0.16494324552168782,0.3060923544879603
205,1456704188726251,0.3726598673064575,0.1806397084403276,0.3984702846708454
206,1456704188749253,0.40562876247058827,0.18771214623882562,0.4711470087371569
207,1456704188766810,0.40518184160755005,0.18452632500522745,0.5037546928484117
208,1456704188785299,0.3716828090346187,0.17212743113099033,0.4884529160337819
209,1456704188808300,0.3134861088061856,0.1535672449269758,0.43135784513131664
210,1456704188830298,0.24388358452190625,0.13223016431673493,0.34831442621296804
211,1456704188845297,0.1766749085112276,0.11037022832630196,0.2581615303802541
212,1456704188868835,0.12225202348367754,0.08889468786158031,0.17698530638701648
213,1456704188890340,0.08562992190703317,0.06829383498621676,0.11496588182843258
214,1456704188905345,0.06664417673377553,0.049673081305826344,0.07563896385401711
215,1456704188928343,0.06152814963822963,0.03494303950933161,0.05685313961993466
216,1456704188950348,0.06488001380376571,0.02606822778796556,0.05280966698860197
217,1456704188965863,0.0713753296743703,0.023984049088218305,0.05654824125409909
218,1456704188988421,0.07692450639489046,0.027903341692212563,0.062099668887579444
219,1456704189010391,0.07916879213456803,0.035412127100657095,0.0656572727300787
220,1456704189025392,0.07739667996492286,0.04332023686128013,0.06563376575092443
221,1456704189048424,0.07211830014074154,0.048864663415890054,0.06204236515606212
222,1456704189070909,0.06453713045175931,0.050683960806249324,0.05582410096836362
223,1456704189085425,0.05606336925319773,0.049107759312901546,0.04844212765085278
224,1456704189108450,0.047944396122190445,0.04568517832298021,0.04164459988955205
225,1456704189130423,0.04105842912460813,0.04225233831882475,0.03715973685268538
226,1456704189145424,0.03588940105055368,0.0400036346546274,0.03625037867011544
227,1456704189168944,0.032653813629431684,0.03898370720038651,0.03926685153658187
228,1456704189190667,0.031491176920237764,0.03822374948708776,0.045419999376569035
229,1456704189205659,0.03260265604708195,0.03643936352294031,0.05294667740192253
230,1456704189228687,0.036261296402901974,0.03289094060031405,0.05968476005783788
231,1456704189251475,0.042684670840057753,0.02789451201125229,0.0638462938288922
232,1456704189265911,0.051790280412890514,0.02269325127670096,0.06460816196474763
233,1456704189288669,0.06285549532787393,0.018814213825464842,0.06219567997056172
234,1456704189311773,0.07417692525996561,0.017328527515562374,0.05743156151781145
235,1456704189326774,0.08299676555791996,0.018431353027177858,0.05108377544330176
236,1456704189348436,0.08604778748702267,0.021536634568610286,0.043515617648524525
237,1456704189380730,0.08082667738264229,0.025805155238427732,0.03495615949629119
238,1456704189386017,0.06720383606028733,0.030801347337434056,0.026262150976840926
239,1456704189409067,0.04860678373334393,0.03688009922405364,0.01966200932519574
240,1456704189431738,0.03205993132634343,0.045014035179230714,0.01893120467241917
241,1456704189445734,0.026722311733063133,0.05607549523819087,0.02872152818338378
242,1456704189468749,0.04100858292702215,0.06993006966292853,0.05314438572886135
243,1456704189490967,0.07890548420041346,0.084876705389709,0.09403932362726675
244,1456704189507064,0.1367689045002836,0.097865478156886,0.14957649227896247
245,1456704189528968,0.20240083964806058,0.10554916302899625,0.21384347373923698
246,1456704189551971,0.2578984276195641,0.10574735816377673,0.27774430728902966
247,1456704189568165,0.28621978250569835,0.09862033338394316,0.33098269078758485
248,1456704189589062,0.2791088709503418,0.08697766898417163,0.3644776920008061
249,1456704189611028,0.24243063352179925,0.07559736590279502,0.3726049638198439
250,1456704189628067,0.19560410497171804,0.06988993796780779,0.35503418111047863
251,1456704189649063,0.1647314415774354,0.07443726116433666,0.31802577017256306
252,1456704189671761,0.1723367466576582,0.09181546388951255,0.2744678286667781
253,1456704189687241,0.22821187151678848,0.12185680850204726,0.2413760843490258
254,1456704189708467,0.3251847665344073,0.16138345015441213,0.2344089304899193
255,1456704189730246,0.44148688794940794,0.20451379042134854,0.2612573901619534
256,1456704189747247,0.5486222142488165,0.24369491547827793,0.3175280770181696
257,1456704189768539,0.6211639922026091,0.2714784297697705,0.38785661139344685
258,1456704189791843,0.644230945118197,0.2826864302279011,0.4517823059313843
259,1456704189807551,0.6161641088411193,0.2760965264149134,0.49098605790715255
260,1456704189828849,0.5466406568917181,0.25461899498349566,0.49434027403547276
261,1456704189851559,0.4521287970492597,0.22373483149687234,0.45964399800190214
262,1456704189866848,0.3507561260947094,0.18924728215388023,0.39309206031549776
263,1456704189889110,0.2580262965670309,0.15579620250762913,0.3074920264072505
264,1456704189912102,0.1841101088458315,0.1266285300602444,0.21921987866986065
265,1456704189927858,0.132994389640212,0.10396138063851768,0.14396345961507495
266,1456704189948859,0.10337612097121816,0.08909291976393009,0.09237787993217365
267,1456704189971887,0.09063536461031972,0.08205085661669849,0.06737783384654876
268,1456704189993894,0.08890014113944429,0.08118154899366638,0.06421944073697337
269,1456704190009012,0.09249704326881061,0.0832473794927305,0.07326218332673902
270,1456704190030896,0.09669570467008314,0.084323508442154,0.08411935515810162
271,1456704190053900,0.09809027326513901,0.08123681199658925,0.0893679168116748
272,1456704190076635,0.09493126177831478,0.07283899570721843,0.0863730561969822
273,1456704190091634,0.08732368842720548,0.06042704312932942,0.07687584473220292
274,1456704190113550,0.07692833353719587,0.04710451400909678,0.0650692847104526
275,1456704190128549,0.06606212671197667,0.036437919614729766,0.05529136216895128
276,1456704190151345,0.05665016848477655,0.03104564432284884,0.050213375836293477
277,1456704190173563,0.049669786585113854,0.03168067366105985,0.04998807670283419
278,1456704190188078,0.0453172777477655,0.037079691226594554,0.05251626951827974
279,1456704190211113,0.043572411919718404,0.044544325887853314,0.05467487466700316
280,1456704190233073,0.04463186992011165,0.05099881626002871,0.053948989745151554
281,1456704190248074,0.04887453229552497,0.05412479954587858,0.04965860357057151
282,1456704190271586,0.05637985738418948,0.053108616992344766,0.04315015707284545
283,1456704190293091,0.06633535648775514,0.04866369327265635,0.03689475071714327
284,1456704190308092,0.07677158121433451,0.042377231668005604,0.033032283033276565
285,1456704190331093,0.08488425427299832,0.03585198240703691,0.03215994059255894
286,1456704190355094,0.0879015978814864,0.030208498970854418,0.03299262101929084
287,1456704190368985,0.08426938739203509,0.0261912223535002,0.03307908551815634
288,1456704190392080,0.07486375016371283,0.02464448266200596,0.030265286541884904
289,1456704190412998,0.06380153154785952,0.0268328079393587,0.024244821236384217
290,1456704190428998,0.05819913891985685,0.03416323704415512,0.01746179368585376
291,1456704190451006,0.06630745903777165,0.04728807269591739,0.01486217898955674
292,1456704190474034,0.09414540277529845,0.06507130329954974,0.022416861971149483
293,1456704190490007,0.14183369732825535,0.08415226832887168,0.04481598458886039
294,1456704190512009,0.20156565054346706,0.09963828638000516,0.08315404893941379
295,1456704190534071,0.2588529166320307,0.10688148913098315,0.13363314575595914
296,1456704190550012,0.2972298598465344,0.10362747551794016,0.18807207211958485
297,1456704190571809,0.3046714324310904,0.09142401873179798,0.23624859966086992
298,1456704190593817,0.2787972870369409,0.07537828356810826,0.2691681642645552
299,1456704190610818,0.22842564297944437,0.06220163153039033,0.281885950257551
300,1456704190631819,0.17093968327690334,0.057497555418195026,0.2749181409099468
301,1456704190654071,0.12684733688848412,0.06369179519276953,0.2542284623013877
302,1456704190670616,0.11366582696470512,0.07956632008938856,0.230323394819783
303,1456704190691725,0.14095289686870446,0.1014091986130509,0.21657865529428189
304,1456704190713411,0.20771739442898599,0.12496059750243695,0.22627130880684748
305,1456704190730413,0.30282051916445907,0.14705647776141187,0.26819424626773686
306,1456704190758421,0.40811987133833,0.16624809036684537,0.3422666198795307
307,1456704190774014,0.5031796523594648,0.18244329842769358,0.43768726060479
308,1456704190790939,0.5699841905409807,0.19617999231498576,0.5353655379156954
309,1456704190811940,0.5965491620423193,0.2080209023260725,0.6138035398489904
310,1456704190841718,0.5790564299344895,0.21802705673696524,0.6554069824112693
311,1456704190850713,0.5223448160185368,0.2251560242654491,0.650496174294597
312,1456704190871766,0.43842356260880216,0.2269698281429724,0.5985783463564345
313,1456704190893711,0.3429974799893677,0.22036950971251035,0.5079436528632363
314,1456704190910452,0.2509862723604444,0.20340205458586055,0.394066837706576
315,1456704190931675,0.1728354401292971,0.17702512554676453,0.27641118555042854
316,1456704190953784,0.11310907847458426,0.1454143190322383,0.17377601117002725
317,1456704190970783,0.07146037487936532,0.11443059817784985,0.09957259819613297
318,1456704190991774,0.04476855946012577,0.08919779496157529,0.05879580383670561
319,1456704191022017,0.029084269301674886,0.07217818251490768,0.04773276437845385
320,1456704191030785,0.020805260530096327,0.06262610686177385,0.056342526468529504
321,1456704191052021,0.017214704036520218,0.05749408196159727,0.07228893414246408
322,1456704191073705,0.016665319922329377,0.05318993771730658,0.0850612363762956
323,1456704191090206,0.018520042643488013,0.04724083673521597,0.08871336991941796
324,1456704191112207,0.02282886926282867,0.039094293098703235,0.08249832247955388
325,1456704191134209,0.029765525930677807,0.029881081313321553,0.06962929744079242
326,1456704191149211,0.039006505701780485,0.02153059137378001,0.0550478575047148
327,1456704191172046,0.049360642919073605,0.015805993653429006,0.04322912125313399
328,1456704191193847,0.05890436396439485,0.013650152024416065,0.03678247092215663
329,1456704191216852,0.06562334763387226,0.014960266600708273,0.036099133442101757
330,1456704191231567,0.06826470593254245,0.018736057402756974,0.039830722699692504
331,1456704191253852,0.06698512783595187,0.0235028357071465,0.04578097970519933
332,1456704191276398,0.06348591777501396,0.027895061795399557,0.05182924632395485
333,1456704191291411,0.060506539223690085,0.03120137886869766,0.056593629069321
334,1456704191313408,0.06073576115599578,0.033584344299389064,0.059627425811632113
335,1456704191336409,0.06547436171595403,0.03578521173834488,0.06111507289106796
336,1456704191351409,0.07366815884813563,0.03844893999780257,0.061285928738993675
337,1456704191373928,0.08193001543553693,0.041516506315118766,0.05992348860578769
338,1456704191389762,0.08575664596849181,0.04414071188095092,0.05629328683554527
339,1456704191412764,0.08156386788221032,0.04524578247867356,0.0495999827980051
340,1456704191434074,0.06877527704611698,0.044398135185670574,0.03982703862007738
341,1456704191449767,0.051171953878282044,0.04241136567636622,0.02858645646912367
342,1456704191472566,0.036942168116407485,0.04126284530148636,0.019494332508480258
343,1456704191501877,0.037147972901139095,0.04332532135215504,0.017691591614852245
344,1456704191516876,0.06259297520805139,0.05028086701950307,0.02846412510823064
345,1456704191532576,0.11951082240715293,0.06218868774998717,0.055352384328536605
346,1456704191553804,0.20523607638897778,0.07709170637577374,0.0984741921251736
347,1456704191576969,0.3058245490470863,0.0913839868972819,0.15383930779587543
348,1456704191592999,0.3977733890029156,0.10090632811462964,0.21410889612604203
349,1456704191613996,0.45476880483686277,0.10240315312672409,0.27060678696710877
350,1456704191636997,0.4577250233683812,0.09476815873653717,0.31573776053294184
351,1456704191652996,0.40376656474163247,0.07962161970028837,0.3447709147336837
352,1456704191673722,0.3094918915436871,0.06109798010214285,0.35644743515633426
353,1456704191696212,0.20651563387779723,0.045002624996987636,0.3527437042755598
354,1456704191712227,0.13105482923724257,0.03755913268485193,0.3385116540716848
355,1456704191733499,0.11177205450819605,0.04387700512504074,0.32107956933576637
356,1456704191757215,0.1603964677992804,0.06628031711482836,0.3089717854422374
357,1456704191773090,0.26834756164034823,0.10293633656105242,0.3091656124763885
358,1456704191794067,0.41028656655743007,0.14756464751760226,0.32388657899720963
359,1456704191817041,0.5528004633645891,0.19086291702677258,0.3490934783451027
360,1456704191832075,0.664494797016559,0.22346525702730977,0.37600467434809387
361,1456704191853049,0.7239025308767973,0.2391990685872485,0.3948288666428103
362,1456704191876851,0.7234460830441486,0.2369518188845919,0.39830168259155113
363,1456704191893059,0.6693756472089762,0.22019687097300433,0.3831796586433578
364,1456704191913062,0.5782911775748115,0.19477341276736443,0.34987339063423495
365,1456704191937127,0.47133858613806257,0.16654580205315234,0.3016490859085053
366,1456704191952063,0.3678951095071846,0.14015384330982536,0.24414443969206795
367,1456704191973854,0.2808772991510391,0.11878136183525623,0.1847099764945505
368,1456704191996370,0.21514900307278348,0.10412441405941743,0.13099759588221366
369,1456704192012370,0.16903238670592172,0.09613826319413614,0.08906408632484625
370,1456704192033668,0.13747617848598095,0.0929229048928687,0.06184192104644159
371,1456704192056378,0.1150403253380414,0.09127292087105202,0.048696652980710006
372,1456704192072987,0.09764717471535876,0.08790772574658207,0.046231507863889666
373,1456704192093878,0.08308300887063219,0.08082847903284997,0.049883835538532595
374,1456704192116880,0.07070551321102796,0.07006862185393999,0.05550318627789914
375,1456704192132887,0.060800133678707124,0.05741027253132988,0.06024023332811862
376,1456704192153886,0.0539131011765861,0.04526598316847638,0.06261822272771066
377,1456704192176899,0.05035601761513821,0.035438280861628445,0.06216721663839509
378,1456704192192979,0.04992212885103359,0.02845699378320269,0.05908066554310359
379,1456704192213980,0.05181844937608679,0.02371722588948319,0.05404641287793568
380,1456704192236984,0.05489551196156981,0.020136669576362634,0.04810909755120755
381,1456704192258882,0.05819157846217717,0.016861366965350674,0.04242600863037067
382,1456704192273399,0.06153285750112265,0.013683782259089098,0.03798051935293421
383,1456704192296618,0.06574851788628776,0.01108330744773719,0.03541697853846016
384,1456704192312620,0.07221653269545347,0.0099619947211899,0.03503820462345346
385,1456704192333956,0.08184998714953835,0.011201821655083663,0.03683154607295218
386,1456704192356629,0.09401326224328539,0.015191969323370092,0.0403803971741672
387,1456704192372644,0.10603370862039338,0.02149773471930893,0.04468144516258013
388,1456704192394973,0.11380391241340852,0.028834015283502934,0.04806022757331448
