,timestamp,roll,pitch,yaw
38,1456704106800294,0.17170436901349015,0.06209054601340554,0.0031750675062028498
39,1456704106825008,0.21226817982122556,0.04320055307819536,0.005454359158130217
40,1456704106840009,0.25459689232753313,0.033791836572311766,0.018276614772443214
41,1456704106862011,0.28530212049499737,0.03641186592670295,0.045017056699009746
42,1456704106883839,0.2937569747916331,0.050404018518203496,0.08592631400292404
43,1456704106899831,0.27649580536369606,0.07219685280741708,0.13692833065556143
44,1456704106920793,0.2390842061377681,0.09634631508688621,0.18983807502628994
45,1456704106943829,0.19459924988197283,0.11699574228828617,0.23426822898887642
46,1456704106959754,0.15915135132543942,0.12936554257694183,0.2607195555226906
47,1456704106982158,0.14602937812873348,0.13090413528559544,0.2637313030048292
48,1456704107003827,0.1606647495685524,0.12181792576637933,0.24387916246401814
49,1456704107019824,0.19844111729822594,0.10486107975670533,0.20786023595671957
50,1456704107041675,0.24632822877048371,0.08448075719657608,0.16660365348946526
51,1456704107064671,0.28767857432856386,0.06559988160694982,0.13198775562232043
52,1456704107080192,0.30809668189123984,0.05239434458010892,0.11319793313282585
53,1456704107102209,0.29994302095916653,0.04737707810775185,0.1139561991195766
54,1456704107123215,0.2639545657185412,0.0509944243413414,0.13163818093944907
55,1456704107140212,0.20796105833611597,0.061797544106338705,0.1585881053638603
56,1456704107162213,0.1438071716115917,0.07706052989644394,0.18503889811231636
57,1456704107183228,0.08389863627031295,0.09353981205074531,0.2024441714201844
58,1456704107200234,0.038426880290846566,0.10805943110106951,0.205983840256446
59,1456704107222235,0.013705700745184828,0.1178225202896374,0.1954364207789217
60,1456704107243236,0.011545504687189843,0.1206252374220764,0.17434398456568173
61,1456704107260245,0.029385389461792207,0.11523090673044932,0.1481681309007527
62,1456704107282759,0.06097103201662127,0.10195506301919963,0.12251788489708199
63,1456704107303675,0.09753833060855287,0.08317839010266738,0.10221696783638849
64,1456704107320675,0.1295479914365227,0.06332772827777215,0.09118235109256775
65,1456704107342473,0.14887014972783788,0.04801766817052428,0.09243225803956151
66,1456704107363469,0.15095337521035593,0.04245634910679699,0.10752561142728005
67,1456704107380484,0.13618967542101462,0.04963638208194874,0.13536644761958416
68,1456704107402407,0.1097562509070252,0.06900589951614323,0.17114923947977362
69,1456704107423408,0.07979334333782273,0.0961709194198442,0.20663110848785068
70,1456704107440410,0.05458803348365501,0.12383693750605564,0.23242624131289152
71,1456704107462354,0.039951783236416356,0.14381516660030044,0.241764169677117
72,1456704107483611,0.037837660718401264,0.1495738553215392,0.23393946072432928
73,1456704107507194,0.04656500596848118,0.1385555747503358,0.21543402454236463
74,1456704107522195,0.06227377423051565,0.11342168077494552,0.1977490112379755
75,1456704107543496,0.08078595366949279,0.08164676825105947,0.19276294683074657
76,1456704107560197,0.09900364400444885,0.05344179684567873,0.207782938096191
77,1456704107582467,0.11529625957050049,0.038609567572852,0.2425177024914592
78,1456704107603169,0.128929676607146,0.04334314562028012,0.28912278042620243
79,1456704107619941,0.13919722868410206,0.06802011041540042,0.3351207860300772
80,1456704107641941,0.1451041845494775,0.10677501556178748,0.3680194488402498
81,1456704107662943,0.1459783908764846,0.14914658522301022,0.3798876654525431
82,1456704107680449,0.14250234011580884,0.18341632637260136,0.3700079615770175
83,1456704107701965,0.13711941971984665,0.2004864977024306,0.3443289182157339
84,1456704107722972,0.13313144679554773,0.19670142860805204,0.3119541485681239
85,1456704107739967,0.13286526261969236,0.1744094497229261,0.2806086573714236
86,1456704107761970,0.13613418880426562,0.14026561811638352,0.2535935461841618
87,1456704107783671,0.14008058031999204,0.10245190661688305,0.22960904897080733
88,1456704107800396,0.14051538104153735,0.06822905705771372,0.20496894867895643
89,1456704107824187,0.13395943150823542,0.042540267313121674,0.17660483283373773
90,1456704107843487,0.1193357463783554,0.02759255992812037,0.1443161693589207
91,1456704107860190,0.09853576322963675,0.023056085843042307,0.11141834228104838
92,1456704107882507,0.0756209876391602,0.026623495319205676,0.08371244885784128
93,1456704107903697,0.055104762889091774,0.034795069110934586,0.06732647668072692
94,1456704107934762,0.040254632013483234,0.04378121403715162,0.06633563576092667
95,1456704107942471,0.032255323761094225,0.050395461292361166,0.08107619203233872
96,1456704107965472,0.030456771134135942,0.05277685954394302,0.10777468087922529
97,1456704107986499,0.03329858654861463,0.05075500997787057,0.1396441250617757
98,1456704108002691,0.03923508484653328,0.04571566883113941,0.16904741533489503
99,1456704108025691,0.047157986216923665,0.039968662138072146,0.18984921816380784
100,1456704108046511,0.05626336823074908,0.0358112526096166,0.19895040485313106
101,1456704108070511,0.06569708352466055,0.03462451800158016,0.19642576059843297
102,1456704108085763,0.07435152653300024,0.036358302292350396,0.1844893795195662
103,1456704108106841,0.08092998902496806,0.03962582934313591,0.16615543606563063
104,1456704108121842,0.08416949905744339,0.0423762988444746,0.1444711196511789
105,1456704108145844,0.08311845523908175,0.042836557755085145,0.12258211559423964
106,1456704108166105,0.07745821551630123,0.040265074114423635,0.10414757878259562
107,1456704108182563,0.06780643833991921,0.035171772875917044,0.09333028953291768
108,1456704108212069,0.05579474020711622,0.028975050358588095,0.09395032833303335
109,1456704108226103,0.043742540754211155,0.023360664278736454,0.10810718052064866
110,1456704108242069,0.03401471996539303,0.019683867947493945,0.13509430360326832
111,1456704108265071,0.02838164063065917,0.018633558997913365,0.1713430287988499
112,1456704108286082,0.02765840562643716,0.020198796426418062,0.211482340475728
113,1456704108302120,0.031665625181557466,0.023844971585226797,0.24989096076200892
114,1456704108325119,0.03937524987883819,0.02875074412809943,0.2819084538651304
115,1456704108349120,0.04911838325355427,0.03398943694355961,0.30427150399141006
116,1456704108362330,0.0588616823600483,0.03863525448740384,0.314935886564278
117,1456704108385501,0.0666334043929737,0.04185264680204842,0.31275352502266446
118,1456704108406274,0.07111251416241172,0.043019293913596594,0.297389164080893
119,1456704108421999,0.07221986881760313,0.041866013568543074,0.26958683468993255
120,1456704108447002,0.07136883903495983,0.03856887620634946,0.2316205066307508
121,1456704108466009,0.07102223280704588,0.033736553013168386,0.18756532360385658
122,1456704108489771,0.07353547439548855,0.028278560657632693,0.1429984754267761
123,1456704108505778,0.07981275450766524,0.023185847795759332,0.10397223355319661
124,1456704108526116,0.08858435787984052,0.019285759377866366,0.07552446068163936
125,1456704108542780,0.0967865231793588,0.017042346896671046,0.06033640314278634
126,1456704108564784,0.10082793242302251,0.016464127934423815,0.058136740766937485
127,1456704108586575,0.0980592188034114,0.017157052323164376,0.06607186359218492
128,1456704108601870,0.08784050210100271,0.018512567027980164,0.07982534627567613
129,1456704108624871,0.07196899990598335,0.01995650769680546,0.09507679097339232
130,1456704108645874,0.054450888591017495,0.021146927881278053,0.10890528801325454
131,1456704108661874,0.04061045522493366,0.022036538842159167,0.12074646685247482
132,1456704108685724,0.035596880761979165,0.022793644903059497,0.13248806226587212
133,1456704108706179,0.042622416286646425,0.0236525738314976,0.14745224500362533
134,1456704108721912,0.061554470594179574,0.02479533944956865,0.16847277584671919
135,1456704108745914,0.08850324500417861,0.026328465903659722,0.19580775922095955
136,1456704108766915,0.11671732359808491,0.028329514183696575,0.2258563625149554
137,1456704108782654,0.1385860057812324,0.030867108439511633,0.25140211196990625
138,1456704108805381,0.14809439079562073,0.033922376535511625,0.2635363020853924
139,1456704108826371,0.14286715886110823,0.03725540957945349,0.2547793219670997
140,1456704108842154,0.12505452777423923,0.04036743701507285,0.22240521642853867
141,1456704108865160,0.10073733426839505,0.04269810812426938,0.17074106479541035
142,1456704108894547,0.07808126149723758,0.04405434854189862,0.11139186205778827
143,1456704108902243,0.06487329826832901,0.04508903675511405,0.06093264626074266
144,1456704108925245,0.06616712542514869,0.04754967216389744,0.036435155694760635
145,1456704108947247,0.08264206902715404,0.05404637385683575,0.05000153874627291
146,1456704108962246,0.11012684328151749,0.06722780368690918,0.10401849953169652
147,1456704108985484,0.14058799284870993,0.0884846865714059,0.1889217201920551
148,1456704109007688,0.16457363892655433,0.11661437984171356,0.2847404522320695
149,1456704109022694,0.1744998655861054,0.14717287217879138,0.36654930025764465
150,1456704109046473,0.16750028447904391,0.17322933461684023,0.412392526452995
151,1456704109067687,0.14643706633073547,0.1876503559341788,0.4108509878721026
152,1456704109084199,0.11848317919222137,0.1860394871105485,0.3650415007474736
153,1456704109105492,0.09201804886769148,0.16876532328369412,0.29105924268836125
154,1456704109127493,0.07346579620334939,0.14084359184625816,0.2113891672717823
155,1456704109144494,0.06551189621844647,0.10971348701039424,0.14629533115572113
156,1456704109165496,0.06712111207190148,0.08220899557207223,0.10708836752705392
157,1456704109187680,0.07479299204889706,0.062317733721468926,0.09391505725694191
158,1456704109208732,0.08415893406657038,0.05058479021845632,0.09823406322616257
159,1456704109225734,0.09129216445097554,0.04499155919660565,0.10801924997987551
160,1456704109246737,0.09352048629090352,0.042518576769050874,0.11299090580513557
161,1456704109267744,0.08980260770766602,0.04055903440557477,0.1078208864323315
162,1456704109285263,0.08080125276676325,0.03768355684899955,0.09262379907501987
163,1456704109306755,0.06868330453206045,0.03368767621417298,0.07133930423471906
164,1456704109328754,0.05653792775278946,0.02916562683838297,0.04927853694543732
165,1456704109345600,0.04737823212196374,0.02495203438253146,0.031012239167231438
166,1456704109366602,0.04301842976925517,0.02169167767047613,0.019195434128113944
167,1456704109388424,0.043378385269706346,0.01964308381841105,0.014325459388197855
168,1456704109404958,0.046641354427673115,0.01869099897404571,0.01513390940252687
169,1456704109426939,0.0502187514502345,0.018480213599229,0.019302838279296654
170,1456704109455941,0.0519944087060977,0.01858216301915942,0.02427384101555004
171,1456704109464976,0.0511684121790082,0.018634889761695108,0.027959357130260033
172,1456704109487451,0.048304032694616306,0.018429232734085647,0.0291905995979144
173,1456704109507961,0.04468729743132457,0.01793572297921835,0.027809945750296446
174,1456704109525204,0.04146779698030022,0.017274063567087727,0.024438296265405363
175,1456704109547174,0.039071902551293246,0.016630484589891067,0.020059262417294797
176,1456704109567965,0.03715379251849256,0.016145544420627368,0.015603854100817873
177,1456704109585666,0.035035873272123784,0.015822777270011055,0.011681808288236789
178,1456704109606973,0.03231771776439681,0.015514076738124978,0.00852412427200579
179,1456704109628975,0.029248293805315316,0.014998851430002604,0.006118311032658448
180,1456704109644976,0.026638285174048194,0.014114997308563025,0.004454347327626632
181,1456704109666976,0.025412054325499867,0.01286767393004629,0.0037626827963609063
182,1456704109688278,0.026116993083825688,0.01145839602557813,0.004628088885341264
183,1456704109707287,0.028681840685509944,0.010224631946772549,0.00791224029528122
184,1456704109733555,0.03251032189279043,0.009525141517136517,0.01449209132836204
185,1456704109748295,0.03678522957445182,0.009623954344221499,0.0248821377998151
186,1456704109765291,0.04077196460211432,0.010611607488842031,0.03884276431986563
187,1456704109787661,0.04397496097169772,0.01237197905174936,0.055100967272505685
188,1456704109810234,0.04614718379420158,0.01458510036836722,0.07132972292114075
189,1456704109825235,0.04726276881053661,0.016767331994804433,0.08451634650687126
190,1456704109847237,0.04755047875036925,0.018369272619232543,0.09175502504965648
191,1456704109876534,0.047577607588923744,0.01893726721857447,0.09131979627425456
192,1456704109885035,0.048278698764771144,0.018292041593823177,0.08367730781464842
193,1456704109906551,0.05081829009190442,0.01663855314434826,0.07199846328958097
194,1456704109929552,0.056248963506908424,0.014542097972923825,0.06180723050681171
195,1456704109945554,0.06502632704789947,0.012772995491283693,0.05964393501472144
196,1456704109966553,0.07655417855053308,0.01207777042466085,0.07093492293882674
197,1456704109990061,0.08902610281659899,0.01294400435461082,0.09760160627417148
198,1456704110005576,0.09979144950829479,0.015411413739629808,0.13628218529875194
199,1456704110026577,0.10622349389513763,0.018983726360803137,0.1782087785954728
200,1456704110049578,0.1067425547693637,0.02271114141740734,0.21142875687801396
201,1456704110065580,0.10151155455645375,0.02548884410940866,0.22500846408033692
202,1456704110087640,0.09247958734065294,0.02651639402168495,0.21358448888274334
203,1456704110109794,0.08276966500892279,0.025734338350059734,0.18008439956877084
204,1456704110125796,0.07569461165001606,0.024014205274347836,0.13517655724573963
205,1456704110146799,0.07379935104214704,0.022989027546580106,0.09359172793067339
206,1456704110169058,0.07822072504373409,0.02459121461230692,0.06888583668446158
207,1456704110191230,0.08843844174209671,0.030461984933659106,0.06876115868393318
208,1456704110206525,0.10237376637745303,0.04136827383707548,0.09265583944132919
209,1456704110228739,0.11682938105419856,0.05672512105465659,0.13231664615577862
210,1456704110251742,0.1282731238364884,0.07438554789335126,0.1749652349392235
211,1456704110266528,0.13383165654864432,0.09094189330168274,0.20782245581129546
212,1456704110289619,0.1321978224585961,0.10266402136235787,0.22235198618318208
213,1456704110311403,0.12410595051236743,0.10681904928167021,0.21668544908542334
214,1456704110326404,0.11211525494369055,0.10273735369894159,0.19533146678974084
215,1456704110349121,0.0996858495098261,0.09200241033612949,0.16639133155508073
216,1456704110371406,0.08988860039759984,0.0776525540552627,0.13770953545301864
217,1456704110386147,0.08430990536265068,0.06290503787013764,0.11393045378397633
218,1456704110409164,0.08260047852978793,0.050116375957554034,0.09578436555101186
219,1456704110433160,0.08279545553761823,0.040374385834007626,0.08146357857548464
220,1456704110447162,0.08222406544454347,0.033655851225910124,0.06876848749375242
221,1456704110469445,0.07861801794618405,0.029253330686658023,0.05660259175993229
222,1456704110491735,0.07097319500710249,0.026215474388169447,0.04521156315101906
223,1456704110506252,0.05986584063153554,0.023684934001344797,0.03549724299319028
224,1456704110529084,0.04717578872627671,0.021110685971787637,0.028145309892103322
225,1456704110550972,0.035371215836509796,0.018331997511748764,0.023127600603910316
226,1456704110565966,0.026628823631381967,0.015533059294154519,0.019734536328539463
227,1456704110589477,0.02211864218316423,0.013092898060880251,0.016988773607305083
228,1456704110611495,0.021720653662311185,0.01139092022791098,0.014173291455231692
229,1456704110626495,0.024235208312787065,0.010640119514964646,0.011218748500163488
230,1456704110649497,0.027918483546223165,0.010799758187326532,0.008784133023003966
231,1456704110671637,0.0310736603691988,0.011584697513137872,0.00800464239256685
232,1456704110686446,0.03248757586556065,0.012557379852477521,0.010024610958999657
233,1456704110710686,0.031630212584037344,0.01326679116581423,0.01551562974196391
234,1456704110731446,0.02863845191194697,0.0133862884407712,0.02436764179097402
235,1456704110746448,0.02415826812247245,0.012803514938105592,0.03565276672301898
236,1456704110769627,0.019129207136457684,0.01163614364093582,0.047840919251964986
237,1456704110791598,0.014571113173269486,0.010177808371981453,0.05914518427232868
238,1456704110806634,0.011396529006862215,0.008800659012800818,0.06784961869402964
239,1456704110828848,0.010256149781221684,0.00784774918000669,0.07254045563657663
240,1456704110851667,0.01143717329836906,0.0075469655838882365,0.07226689030786253
241,1456704110865639,0.014845895620147482,0.007972630385893863,0.06671024447029379
242,1456704110889699,0.020089592402395152,0.009067571600125118,0.05640042175958705
243,1456704110910747,0.026633706316145384,0.010715882598109773,0.04292500707085431
244,1456704110925748,0.03397156853542544,0.012832458056105889,0.02900286246773796
245,1456704110948742,0.041728706854437435,0.015423287849101592,0.01829042832510891
246,1456704110970956,0.04964884183542639,0.018580681609622722,0.01485811477439143
247,1456704110988523,0.05746753471329963,0.022407723818318077,0.0223831678954747
248,1456704111009214,0.0647413587530818,0.02690019142164219,0.04320624497408288
249,1456704111030987,0.07073866721373386,0.031833926604238706,0.0774583202293593
250,1456704111047987,0.07450236735843657,0.036706820938726153,0.1224895109361734
251,1456704111069297,0.07515517128496824,0.04077609962682843,0.17284530648197138
252,1456704111091583,0.07242028714330263,0.043217786836809054,0.22101650083269792
253,1456704111107602,0.06718541625642216,0.043404985852586654,0.25905837834047113
254,1456704111128887,0.06180426116031175,0.04124396201278759,0.28086950865802823
255,1456704111151689,0.0598076375672099,0.03743645794983862,0.28448810966621674
256,1456704111167663,0.06487408197955624,0.03349949654602148,0.273409702705873
257,1456704111189896,0.07928665103016215,0.03142546176595113,0.25596969744226283
258,1456704111211491,0.1025177765489858,0.03302410526664877,0.24250786502458818
259,1456704111228191,0.13073589614759773,0.03918964163762538,0.24120530396873074
260,1456704111249193,0.157686477312145,0.049441152909189635,0.25448966765690895
261,1456704111271406,0.17668467510680083,0.061984583121789685,0.27788157179067313
262,1456704111288587,0.18283043683861702,0.07427997319116157,0.3018808362820328
263,1456704111309344,0.17447308261789682,0.08384607023853481,0.3158284433665017
264,1456704111331415,0.15346693924671834,0.08896873753541826,0.3118548687166967
265,1456704111347134,0.12445036644063212,0.08912512587615148,0.2874258061267811
266,1456704111369136,0.09370246713654386,0.08514229577066182,0.24596893509116102
267,1456704111391375,0.06793633872473652,0.07917793388212467,0.19579732673731423
268,1456704111414368,0.053046394754587646,0.07448734415497191,0.14779022131957006
269,1456704111429368,0.052784658127360794,0.07478464823719407,0.11231804964369821
270,1456704111451369,0.06762377588015632,0.08306242605805556,0.09605111202003494
271,1456704111474608,0.09431128241158065,0.10010323820222504,0.09960699315786962
272,1456704111489339,0.12652217325025167,0.12338230124406502,0.11710099080211614
273,1456704111511551,0.15659933155532463,0.14718444231469044,0.13814492323825955
274,1456704111534594,0.17786186928195868,0.16427160773343227,0.15174946347618104
275,1456704111549364,0.1865984193026656,0.16855286626134242,0.1505471588696558
276,1456704111571355,0.18288534038576845,0.1575092900859909,0.13346726025527786
277,1456704111594546,0.16991446507126146,0.1331502142783426,0.10569996614373653
278,1456704111609618,0.1523114110101976,0.10108931779520938,0.0761180012133808
279,1456704111631514,0.13436666051495888,0.06836233785929313,0.05351247543551187
280,1456704111654329,0.11889265558880692,0.04111344485104332,0.04336354020260305
281,1456704111669294,0.10690668269431619,0.02304261010132868,0.04631495722193662
282,1456704111691799,0.0979639713977582,0.014940474632448035,0.05858514366939879
283,1456704111713605,0.09080083829548687,0.015175101725384867,0.07381188522557122
284,1456704111728892,0.08395946612899316,0.02074320335542543,0.08548656592940186
285,1456704111751644,0.07626637080421385,0.028416972880318463,0.08911105610813043
286,1456704111773615,0.06722229606893002,0.03559766462874244,0.0834346326077009
287,1456704111789133,0.05727851299275379,0.040693273005991314,0.07051769163058405
288,1456704111811642,0.04778070430371329,0.04306507073458322,0.05476249664541184
289,1456704111833930,0.040430273776818335,0.042733888533985104,0.04132164503220635
290,1456704111848645,0.03645235135957419,0.04006312981138294,0.034426567219043816
291,1456704111870653,0.03591495001450062,0.035561581111252134,0.036174124481471066
292,1456704111894734,0.037582437583535785,0.029829774434594343,0.046134733990170214
293,1456704111910735,0.03939235871344572,0.023576449093145706,0.06181592047895551
294,1456704111930738,0.03932053968643944,0.017606258963151565,0.07966941723474977
295,1456704111954738,0.036211791000891905,0.01272789369721712,0.09615620212602369
296,1456704111970739,0.03020050922129626,0.009604938258972474,0.10847153761111876
297,1456704111991262,0.022594908629921008,0.008613203717846542,0.1148026810738918
298,1456704112014779,0.01537403970780334,0.00976168275366628,0.11426433497837521
299,1456704112030779,0.010568347113327542,0.012704521180757742,0.10677768265508106
300,1456704112050788,0.009733287385840252,0.016842199347407952,0.09309097012165528
301,1456704112074782,0.013595818183436525,0.021482948844722644,0.0749551724774946
302,1456704112090094,0.02187598723194801,0.026010800216536876,0.055284510689033846
303,1456704112111627,0.033281405889423896,0.03000095210041485,0.03805398445359262
304,1456704112134660,0.04568567709296775,0.033248432088958814,0.027767538101337214
305,1456704112150587,0.05649158867104557,0.035718118901135694,0.02853610780503154
306,1456704112170593,0.06315124139258692,0.03745562115795853,0.04301320782754881
307,1456704112193918,0.06378034784608455,0.03850380963655226,0.07151437160113253
308,1456704112210925,0.057755683591464956,0.03885379345733637,0.11156639260419977
309,1456704112231949,0.04612476745795647,0.038439698145340345,0.15799846042718435
310,1456704112253969,0.03163281626945175,0.037178512652452485,0.2036233457430648
311,1456704112270962,0.018249997327691784,0.03505629599927326,0.24055766404807885
312,1456704112292438,0.010255623863566078,0.032251885797808064,0.26215474405850536
313,1456704112313953,0.011101120576264589,0.02925685133930022,0.2652382114360525
314,1456704112331125,0.022343025321514613,0.02691221398662363,0.25187915448145504
315,1456704112351147,0.04293335832369197,0.02628128124558743,0.22966247827790548
316,1456704112376227,0.06913064053901848,0.028345171518623133,0.20966968568844155
317,1456704112391164,0.0952171047164083,0.03362028612046576,0.20244590106748314
318,1456704112411619,0.11498633255275831,0.041878712595586814,0.2135487278176701
319,1456704112434650,0.1236052474888574,0.05212924581619182,0.24088475314983457
320,1456704112450647,0.1191579562854289,0.06288475800772361,0.2752521973315412
321,1456704112471546,0.10322814626201315,0.07258617075621658,0.3038055406903999
322,1456704112494483,0.08031818277851681,0.07999005916607885,0.314772657794992
323,1456704112510649,0.056426089661445536,0.08440245494147228,0.3014557163433982
324,1456704112531615,0.03735148116539605,0.08578133706120057,0.264169406606518
325,1456704112554609,0.02723521780472271,0.08480720704132307,0.20976844390717375
326,1456704112569498,0.027662217750252918,0.08296875377054057,0.14933403546297563
327,1456704112591584,0.037516889660081154,0.0825559953280488,0.09507193111200068
328,1456704112613612,0.05363300871486744,0.08630093938694477,0.0573751147687544
329,1456704112629613,0.07203687384584419,0.09643714765034445,0.04258297437538995
330,1456704112651628,0.08930046825027495,0.11331378682979651,0.05167548277632143
331,1456704112673615,0.10342556589686779,0.13425630223591004,0.080105992042274
332,1456704112690363,0.11393592992974413,0.1536179876281123,0.11892831062323886
333,1456704112711149,0.12130570247666964,0.16448291629289152,0.15707787393233513
334,1456704112734165,0.12614982758764784,0.16144236510650803,0.1842336764819114
335,1456704112749868,0.12861674291380737,0.1430405919089502,0.1934141872594357
336,1456704112770867,0.12828451288167045,0.11255502648254764,0.18253060626753043
337,1456704112794594,0.12462673055185443,0.07672506757854036,0.15450056264477013
338,1456704112809600,0.11775186035911707,0.04318220097252056,0.11602390141695855
339,1456704112832600,0.10884149346262997,0.017892111022399147,0.07551352345388841
340,1456704112854601,0.09988119206914557,0.003656171231727005,0.040836595468043815
341,1456704112869603,0.0928317492002356,0.0,0.01747673600718485
342,1456704112893560,0.08879845125566808,0.004131436210029156,0.007546190227262211
343,1456704112913953,0.08768695098119425,0.012355516569330345,0.00981115941284192
344,1456704112937097,0.08845774659173995,0.02136327135469009,0.020602723679589034
345,1456704112952837,0.08972278136424883,0.029017095885451417,0.0352462832194682
346,1456704112974141,0.09026798495111629,0.034515736801079534,0.049520499691768465
347,1456704112995883,0.08922766836352382,0.03806024821266124,0.06068921250723073
348,1456704113012884,0.08597836310660618,0.04029286901137341,0.0678297180943726
349,1456704113034221,0.08005543158994474,0.04179346057084605,0.07145295205495505
350,1456704113057222,0.0713066496909115,0.04280577110157132,0.07268412574664594
351,1456704113072887,0.06019647900529101,0.04321307424971823,0.07243265456858643
352,1456704113094388,0.04797594288742469,0.042681196660674194,0.07093580243837783
353,1456704113116596,0.03650756283397004,0.040862826218408345,0.06782425712194147
354,1456704113132596,0.027772217164871986,0.03757811801495374,0.06257309545322927
355,1456704113153603,0.023273262322580736,0.032923408650216285,0.05504034814759033
356,1456704113177668,0.023596129676780445,0.027301049819265504,0.04581992744142425
357,1456704113193109,0.028302179121573335,0.02138978047665225,0.03627216592550791
358,1456704113214118,0.03618022926097507,0.016069783103489527,0.028240329706308465
359,1456704113237422,0.045708295245575625,0.01229610224911727,0.023575312775983417
360,1456704113253120,0.055491326219262706,0.010913985593531359,0.023666643064476956
361,1456704113274128,0.06449923857144954,0.012441997352266478,0.029178856940322892
362,1456704113296361,0.07206729298230448,0.01688979350072075,0.040079055386540115
363,1456704113313363,0.07772463967156357,0.023691172467208373,0.05585827714254636
364,1456704113336545,0.08096799692168538,0.03179895871271615,0.0757300485822496
365,1456704113357364,0.08113927665750728,0.03991927706083359,0.09863848797049528
366,1456704113373365,0.0775671753493822,0.046802743993579546,0.12309283455223649
367,1456704113394373,0.07000549827528373,0.05149952813035043,0.14703511521407642
368,1456704113416379,0.05916914137048858,0.05352253462011878,0.1680245221911589
369,1456704113432380,0.047016608857079756,0.052911058075624365,0.18392562048497152
370,1456704113453386,0.03651540728698834,0.05021301990522672,0.19401985149258832
371,1456704113477525,0.030897646189680057,0.046398322544041096,0.20009709286532423
372,1456704113493492,0.032661364048135404,0.04269055011595062,0.206787039206834
373,1456704113514589,0.042672920004689925,0.04029025466864363,0.2204039480598643
374,1456704113537616,0.059706601896293794,0.04000159563202163,0.2461507656726744
375,1456704113552590,0.08065851995142449,0.04187838414104187,0.2846370373140138
376,1456704113573879,0.10145096658781785,0.045114368951876385,0.32968387147772893
377,1456704113597411,0.1183018226392737,0.048384139556678994,0.36927784333731
378,1456704113612412,0.12876513368583126,0.050599935128232035,0.38986797587245264
379,1456704113634577,0.13203836352941734,0.05168612289592679,0.38200539824830887
380,1456704113657613,0.12852257362878267,0.05279783056949965,0.3443432892878163
381,1456704113673535,0.11914354262610503,0.055683243462123555,0.2839983908938545
382,1456704113694212,0.10501473596153882,0.061497472251895904,0.21339276423099107
383,1456704113717609,0.08758744957734471,0.06985253316626973,0.14547870390057807
384,1456704113731493,0.06895392622345438,0.07881710813851335,0.08974385133182945
385,1456704113753500,0.051897639508087436,0.085967258080936,0.050564568323230454
386,1456704113777608,0.0395578072543645,0.08985604697913643,0.028016709385625702
387,1456704113793663,0.034819535223302514,0.09093780363866709,0.020069912692165664
