,timestamp,x,y,z
0,1456704054358492,0.005697412401802627,0.001702016822462167,0.012833417319842298
1,1456704054374493,0.01806598872157912,0.02096954021614989,0.023272093272197765
2,1456704054397494,0.030708738480877316,0.038214305367802966,0.032210914275562254
3,1456704054420024,0.04347238449941527,0.05181945421829296,0.03861119370537573
4,1456704054434513,0.055544374347734876,0.06086123997716404,0.04216568219691947
5,1456704054457509,0.06563067314587988,0.06512333137368648,0.04323859802275059
6,1456704054479510,0.07247290989867766,0.06496637677032051,0.0425310377050833
7,1456704054519058,0.07539548272804689,0.0611900438984008,0.040693967568220156
8,1456704054521056,0.07452632775440589,0.05495395525435596,0.03814527990060925
9,1456704054532524,0.07059001199325474,0.04772732297355072,0.035162675810712925
10,1456704054554526,0.06449873348029812,0.041174641042220815,0.03207505768194639
11,1456704054578526,0.0570647632259582,0.03689039520115077,0.029320524546488248
12,1456704054592527,0.048976487367455995,0.035996035719185644,0.027326737281381644
13,1456704054636540,0.04091947717653393,0.03875160568291241,0.026362166977054038
14,1456704054644541,0.03361935923136447,0.044385062515604944,0.026490228475838064
15,1456704054656542,0.027706937192287482,0.0512528056303537,0.027602651396009616
16,1456704054674738,0.023506039716434658,0.057293189939481404,0.029432322062876444
17,1456704054697666,0.02092057766074107,0.06062028708917841,0.03152621665927354
18,1456704054712546,0.019517877622357935,0.06005991845994158,0.03327433871909684
19,1456704054735431,0.018774171425800335,0.055448517462520865,0.03408891370483404
20,1456704054758477,0.01835352010211735,0.04760418752108406,0.03368640472940311
21,1456704054772107,0.018270537084566243,0.03802019827770392,0.032280008574146056
22,1456704054795365,0.018844577747991663,0.028436704922568307,0.03051368819604859
23,1456704054818410,0.020458463232187907,0.020442284195808662,0.02916145764502283
24,1456704054831619,0.023237665035627575,0.015182276445528334,0.02878510863063003
25,1456704054854621,0.026822452072924486,0.013195240978721703,0.029536537832063985
26,1456704054877623,0.030384556671320666,0.014382025840446054,0.031158200169639532
27,1456704054891623,0.032924111100657134,0.018097970564460764,0.03312752325485493
28,1456704054915128,0.033705821016900166,0.02333514860047399,0.03487313681200541
29,1456704054937635,0.03257440153589809,0.028945749793899786,0.0360050397022582
30,1456704054953637,0.02995591224348667,0.03385701923127144,0.03648397214738059
31,1456704054974638,0.026579353147098524,0.037238329805594085,0.03663572074573998
32,1456704054997639,0.023143049226431463,0.03860371379670845,0.03696920280596846
33,1456704055013912,0.020137897298525397,0.03785742332388596,0.03788736920088399
34,1456704055034651,0.017871341353288953,0.03528708059360447,0.039481592400289624
35,1456704055064653,0.016589809562313654,0.03148931598524155,0.041555509007688854
36,1456704055073653,0.016574897166267276,0.027228737937976852,0.043842180727696606
37,1456704055094654,0.01814446835601054,0.023278367084773294,0.046213368111953194
38,1456704055118378,0.021546337673340327,0.020300225693816436,0.04869177745247844
39,1456704055134384,0.026780790550591467,0.01878626640234075,0.05126547972012858
40,1456704055155383,0.033441260165529924,0.019048877624428515,0.05368751320496261
41,1456704055178446,0.040692580247007906,0.021246733626884784,0.05544444166705529
42,1456704055194367,0.04748141097242725,0.02542927695027045,0.055918288317448314
43,1456704055215171,0.05297317494269831,0.03157563518128322,0.05463001835511126
44,1456704055238183,0.05702475739604029,0.03959936626863639,0.051448893055477056
45,1456704055254385,0.0603358620535022,0.049281260108599026,0.04671064801507776
46,1456704055274186,0.06400558645207348,0.0600925711295534,0.04121073041374813
47,1456704055298187,0.06863173069008023,0.07094388722413962,0.03605338867082995
48,1456704055314187,0.07352990606037245,0.08005565645576167,0.032401347977928145
49,1456704055334200,0.0766940408760478,0.08523583102613073,0.031221565890664667
50,1456704055358201,0.07566482677674004,0.08465154029560079,0.03307582577658774
