,x,y,z
0,0.0796810531772001,0.0930122583631795,0.09649057706379477
1,0.06643961817298097,0.09785650279706974,0.09782192600961742
2,0.057880394045680114,0.09728125075585238,0.09937490132006893
3,0.056116700686194926,0.0904142784031524,0.09979109005160076
4,0.06051609944600087,0.0791548153991006,0.0992504273753878
5,0.06797726272863817,0.06795645088287837,0.0996869621250298
6,0.07440585473503686,0.06285352539538393,0.10387127594515404
7,0.07666694979574129,0.06988910398723627,0.11392657178533375
8,0.07409662756157949,0.09323970635428544,0.13011717856116398
9,0.068948294920064,0.1334631185986754,0.15052872056914335
10,0.06563902882574946,0.18640237983961652,0.1717561560641106
11,0.06908320578426418,0.243300135593506,0.19019462740356935
12,0.0826928172342032,0.29245879414030473,0.20320305220644008
13,0.10675471964623344,0.32222869328166365,0.20953797579233052
14,0.13779595181129825,0.3244353377087025,0.20907915842963665
15,0.16923506108426314,0.29702616254238884,0.20242776995093412
16,0.1932147973769711,0.24502051554470294,0.19078919073108574
17,0.20315151711537294,0.17961350089862405,0.17592000697092672
18,0.19625316157623196,0.1159535899282863,0.15976235614496534
19,0.17504064148985912,0.07020844131324508,0.14389519296784262
20,0.1469646332196174,0.05622262216412165,0.1293138910890946
21,0.12187353694829745,0.08198810344142045,0.11681121126827446
22,0.10819407329403118,0.14655503605151288,0.1076801406636055
23,0.1095030350408396,0.23855148409396584,0.104075014085695
24,0.12314473433628766,0.3376306429122734,0.10844478354880306
25,0.14165368006644027,0.4194726948174252,0.12203771777894393
26,0.1563025067942042,0.4632997520006925,0.1432316121506826
27,0.1608893566211586,0.4589808838884757,0.1668352484573695
28,0.15386508140123262,0.41028935323160665,0.18521393879523493
29,0.13813438643235748,0.3326367939061598,0.19114083611938465
30,0.11921235802157812,0.2465971320937579,0.1810893072449252
31,0.1028842177015486,0.17057810792321082,0.15709012147355175
32,0.09325723143284216,0.11586392342252393,0.12596941907672451
33,0.091721328019834,0.08542109269539759,0.09641687414467767
34,0.09698543952555932,0.07573929070283582,0.07559944765403262
35,0.10594545018372628,0.07986494127571475,0.06698910671456626
36,0.11487121206589936,0.09009943553372007,0.0700364954563117
37,0.12046875339053717,0.09985918971127973,0.08126433239748332
38,0.1206052047426252,0.1048371820398122,0.0958866870118554
39,0.11464177597646998,0.1035474133716964,0.10921968904665563
40,0.10339608788233676,0.09713075899671292,0.11761112772611948
41,0.08880506704284072,0.08844430258433371,0.11896042453594095
42,0.07339016152324422,0.08078191471310213,0.11295719356906167
43,0.05965164699354699,0.07668336514648277,0.101086884968091
44,0.0495321575543284,0.07716223545063933,0.08637620068617557
45,0.04405933967824894,0.08154392367653618,0.07279162677360176
46,0.04321082914663174,0.08796296110280367,0.06424525248824359
47,0.045986802551533014,0.0943005799219362,0.06338240263207261
48,0.05066040853483431,0.09907260885118747,0.07057175664287522
49,0.055189220452686816,0.10180163764096356,0.08356159768897922
