,x,y,z
0,0.1702237182226969,0.2263766540794109,0.10302775147227616
1,0.14157536342316832,0.18624164756180156,0.12015758234435255
2,0.12253543398558175,0.13676547451379847,0.14317311399571675
3,0.11294464700523968,0.08809883572327364,0.16870567901999234
4,0.10938753911055092,0.049336404690057636,0.19178389164169074
5,0.107519250659076,0.02689112315119733,0.20693553813859686
6,0.10413989673252416,0.024137423895006976,0.2100981744388415
7,0.09815389965057512,0.041529889453106435,0.20035553893724373
8,0.09031398545038392,0.07653453409040394,0.18041184993892329
9,0.08222415967907143,0.12344514210194872,0.15537063264332807
10,0.07530473076656069,0.17376099447639715,0.13050217881407167
11,0.07027211317399923,0.21774946122884808,0.10939703818956348
12,0.06726481075955418,0.24709775188130656,0.09353758441831173
13,0.06636693183730152,0.257642788131672,0.08322538429433564
14,0.06819199976134332,0.250809184707067,0.07893802287702667
15,0.07430498646414857,0.233034034802504,0.08207871466826416
16,0.08731289938846272,0.2136105407021628,0.094565144676482
17,0.11038263851916663,0.20195311161366145,0.11742179386053793
18,0.14600441231072211,0.2049792683713503,0.1492013113152111
19,0.1942564721300099,0.22500421097366885,0.18530436405522185
20,0.2514281290547977,0.2588093595032817,0.21880881246262326
21,0.3099916056039566,0.2986288411433717,0.24251838118952235
22,0.36024817142138466,0.3349670546875199,0.25128605022338074
23,0.393011635215904,0.3600299193313935,0.24365650469292766
24,0.4022389689318507,0.37022470240461147,0.22229863860139093
25,0.3867125801853098,0.3667950482186373,0.1931371448285988
26,0.35025210053215283,0.3545135833565719,0.16341805875969587
27,0.30033396131522994,0.3390527220342163,0.1393092595432089
28,0.24563341478903156,0.3242574840927672,0.12394712166361503
29,0.19360585743325848,0.31076267991611617,0.11673279145888996
30,0.14913754303757412,0.29666605733990176,0.11412869798364235
31,0.11448954128145206,0.27956705079863786,0.11157639698995103
32,0.08998384356902887,0.2584131397385001,0.10570821451959564
33,0.07474623184993291,0.2340316970241413,0.0958583729845884
34,0.06719337298293647,0.20840701616594895,0.08417604659394355
35,0.0653175115071308,0.18354235754406495,0.07438950461511673
36,0.06691907663402556,0.16069413316341727,0.06997447966857538
37,0.0698751685524435,0.1403043304384399,0.07264961919035108
38,0.07245784516773299,0.122500076303374,0.08180593050474792
39,0.07364101185102015,0.10770250275791417,0.0950009196220271
40,0.07327723302088912,0.09684631301327724,0.1091713115749223
41,0.07205072379396607,0.09101112832112493,0.1218645260636006
42,0.07119475058187459,0.09067052769225048,0.13182043472124316
43,0.07202832301255706,0.0950263161894853,0.13872839487673458
44,0.07543648206707325,0.10190278363185178,0.14257770467556533
45,0.08150034139589374,0.10836340472696332,0.14324425412102482
46,0.08945190467140969,0.11172154807623463,0.14068249904590405
47,0.09792455468671696,0.11036330886853273,0.13554756253838254
48,0.1053027021082465,0.1040141408423002,0.12963942610154972
49,0.11004972431053116,0.09349783296984597,0.1255997052784558
