,x,y,z
0,0.08058372726986475,0.03308490776443799,0.09462640665010784
1,0.07059232226676675,0.03795424770028805,0.07783313181920452
2,0.058826495571708874,0.04181541293062086,0.05999784448690746
3,0.04698966291592077,0.04460393826650835,0.045024679363232935
4,0.03775411383733795,0.046557074546967336,0.03753704687868792
5,0.034396391890793375,0.048096812034328036,0.04143871487581869
6,0.03971988238792555,0.0496121815264755,0.058179638051011034
7,0.054597323506712384,0.05123002613328993,0.08542907490050615
8,0.07682893370636845,0.05269345935222956,0.11692554342245665
9,0.10105579471918533,0.053427113164355014,0.14403204023656554
10,0.12008457066321185,0.05279998297999403,0.1588617299499252
11,0.1273712344900549,0.050546494519572334,0.15788875705692346
12,0.11989457106971145,0.04728115600311892,0.14421639604051578
13,0.10037641919416593,0.04497610014097357,0.12687467042567308
14,0.07778723100895246,0.04714096433485613,0.11696231519081818
15,0.06540099107984687,0.05838495404175506,0.12235077596086208
16,0.07647717857001085,0.08320514678832981,0.14368151949854666
17,0.11879890545862384,0.12422264175569953,0.17382692189503504
18,0.19018885499853266,0.18049486206167908,0.20125451177880488
19,0.27716293020658306,0.2466960069023392,0.21577850529486914
20,0.35795908618770417,0.313681305360662,0.2138906145134596
21,0.4095722923488574,0.3703517296264081,0.20085818148403856
22,0.4165217265693823,0.4062739857059292,0.18828481068517652
23,0.3775879938809164,0.4144648014266222,0.18828465508785414
24,0.30693440942075906,0.3937476644040878,0.20737055352302167
25,0.2286048724292903,0.3497893142474269,0.24325194224507035
26,0.16702680236630044,0.2938920270118269,0.2860328535426522
27,0.13812422020891502,0.2395458884257837,0.3230316439502676
28,0.14470784688667734,0.19809561271942044,0.3447434632717272
29,0.1772043369493239,0.17542397876874175,0.34891172353833444
30,0.2184707960772017,0.17093555484093936,0.3406025794791147
31,0.25037159567834505,0.1789623680563606,0.32839499729689003
32,0.2598049279483961,0.1916579556801225,0.3190999480094105
33,0.2423679702624444,0.20190685998572008,0.3142022082762928
34,0.2026243208325529,0.2050749537440712,0.3098982119936763
35,0.15116463681824388,0.1993932869847295,0.3002030078796045
36,0.10004277902006774,0.18556218033526306,0.2808240292132944
37,0.0587723249378757,0.16614509692467766,0.2514241993338439
38,0.03235193806260972,0.14484203091900466,0.2153446187270656
39,0.021374076964240686,0.12553478329457438,0.17763887842134954
40,0.023271508039792645,0.1112101476576082,0.14308400092394494
41,0.033703320585414885,0.10309471367062427,0.11524618386467232
42,0.047646542058979335,0.10034387893695974,0.09643015654498464
43,0.060289016072621535,0.1004541316110875,0.08766075950274936
44,0.06793795365321381,0.10028217507652028,0.08827898702651983
45,0.06889502208319558,0.09725833705595292,0.09560112544730916
46,0.06389481106915361,0.09025563539710793,0.10533987498414517
47,0.0556605896962341,0.07976334585860682,0.11290465466365315
48,0.04759075901326936,0.06742968429657012,0.11494936458277208
49,0.04220705767567332,0.055354335555022935,0.11031716621997928
