,x,y,z
0,0.08080138268824644,0.08660958079542097,0.10151012764554107
1,0.07700667448343906,0.08585145335818667,0.10733160326253016
2,0.07174384364382855,0.07717084141705274,0.10691274918869824
3,0.06527912622959378,0.06322357711163701,0.10045954543748176
4,0.05859253094218865,0.048034929087283615,0.0895554703409899
5,0.05303346112992648,0.0355291982906284,0.07635993062765231
6,0.04984001909733499,0.02828165335513232,0.06276594225747685
7,0.04972943147306882,0.026954464236612064,0.05003568078440825
8,0.052665262210325234,0.030497196461152436,0.03900900297870781
9,0.057848966330555786,0.03684044925622442,0.030553626894960426
10,0.06393298883399473,0.04370071999082003,0.02582912363124181
11,0.06937633271546569,0.04923493900302644,0.02617482891518581
12,0.072809682500679,0.05243168185203058,0.03270821475940016
13,0.07331041197896862,0.05317749537694365,0.04581267419363766
14,0.07057643258816414,0.051989020089953784,0.06466437916297542
15,0.0650311638066529,0.04957041184224252,0.08695169738256094
16,0.05786349090796732,0.04652974133112687,0.10898552106465444
17,0.05096493873737711,0.043539856536995866,0.12636888224299025
18,0.046695564826700175,0.041927146287752716,0.13520984339435085
19,0.04739859572071159,0.04432618276780712,0.13356250674558542
20,0.054670941483119656,0.05486559523634445,0.12252507090320397
21,0.06861377248605233,0.07844895740766943,0.10641335530450048
22,0.0874771639442904,0.11908913266305385,0.09174764215110896
23,0.10805392400516388,0.1778501150210749,0.08529548267296501
24,0.1267967991386629,0.2514114772486573,0.09182180733220098
25,0.14111669380099834,0.33213402721221386,0.11232145730868896
26,0.15009551607232413,0.409649932461809,0.14336733134879512
27,0.15424147620735065,0.4730370775107455,0.17789633651594616
28,0.1546498062593416,0.5125120300887743,0.2072888703394128
29,0.15227859436782165,0.5205129452396932,0.22402222627318802
30,0.14771617512191385,0.49301249008385295,0.2238326627760772
31,0.1413144527051552,0.4315428137238417,0.20661597061709455
32,0.133422440544209,0.3448160800678329,0.1760373723028709
33,0.12457262496690352,0.24789981760063476,0.13828907515480365
34,0.11553224390493842,0.15816799122593805,0.10040318637044517
35,0.1071390383364708,0.08967818731419439,0.06846546434316549
36,0.09995321175015558,0.0488700933374872,0.04619374882190349
37,0.09394481390071026,0.0336016551215827,0.034335542745777985
38,0.08849827139581405,0.035555285196324594,0.031039362963872264
39,0.08281882333896999,0.04441893769412037,0.03296269814132628
40,0.07650903310104072,0.051758825687147986,0.03662091719847792
41,0.06995221089857796,0.053139776646497286,0.039457415832456384
42,0.06428024327182405,0.04821471867668911,0.040320133554004586
43,0.0609221543142624,0.03942249635089549,0.039334652486782584
44,0.06090689494970417,0.030212156845014493,0.037391413878626205
45,0.0642534090394997,0.0235057223875581,0.03553567667729681
46,0.0698167624097328,0.020769902825059854,0.034502221427733924
47,0.07571733796297644,0.021791742241627075,0.034524366052701316
48,0.08009724693355723,0.025066263768981287,0.035407619950573566
49,0.08175513509852295,0.028567043684139395,0.03675342988646111
