,x,y,z
0,0.05494320752649843,0.13420223030163822,0.07429807799897394
1,0.06739659704624587,0.12877572905856205,0.06865333109751058
2,0.08140401646019152,0.11485057785555786,0.0637475894704046
3,0.09356860011730704,0.0963983168537024,0.0628966281251223
4,0.10119415804982183,0.07967597571317571,0.07127520019858814
5,0.1032291420241516,0.07206051040582648,0.09438240890801143
6,0.10043097826740707,0.08025573483194452,0.13588514019094167
7,0.09502755769559702,0.1082781219475792,0.1955506487503115
8,0.090482942742349,0.15583046094776115,0.26802061328650645
9,0.09145719462823514,0.21767030408820565,0.3430377624150609
10,0.10326795507001528,0.28432580448500555,0.4074850514347003
11,0.13014365674817474,0.3440934307280863,0.4491440724093799
12,0.17257598759817858,0.3859037503266259,0.4613875869985939
13,0.2252720307488848,0.40250037822161294,0.4472543817863375
14,0.2774657622115353,0.3932706241845024,0.4208443010696356
15,0.3163302225176917,0.3658136172798153,0.40426985621056377
16,0.3324723231506624,0.33518887831721395,0.4200283061105464
17,0.3250125603547115,0.32029715005167786,0.4812723438782002
18,0.30356155254633194,0.3381013540904336,0.5844472701327581
19,0.2857346544835599,0.3975839792185918,0.7082589995268164
20,0.290804028970624,0.4955442737141258,0.8197660855990807
21,0.3316163663203103,0.6157704318627479,0.88492085570556
22,0.4077779519013715,0.7324475762282792,0.8797302885772481
23,0.5033372342400373,0.8175580498288614,0.7989833885723265
24,0.5911567243967898,0.8501487496186143,0.6599789287062052
25,0.6433608474000068,0.8239247126943005,0.4989385795995837
26,0.6436176984002236,0.7500500960932723,0.3598815065731785
27,0.5949797645950266,0.6538447460110852,0.2795425611088195
28,0.5187333894906069,0.5661894232644119,0.2744403844009464
29,0.4446441888713693,0.5126059603312748,0.3354003162145417
30,0.3976886651274536,0.5044594287624764,0.4316147303013816
31,0.3877386124575607,0.5359939592923625,0.5225460270652315
32,0.4066482109582721,0.5878525816102759,0.5728318926487269
33,0.4335554090827136,0.6346889290039779,0.5640047722905964
34,0.4454884212396573,0.6535930619681031,0.4984168815298462
35,0.4279459373492192,0.6308386043574741,0.39478298074430096
36,0.38039274595901507,0.5652909641186757,0.2787588142809445
37,0.31465627102738153,0.4675560425625641,0.1734943555303311
38,0.24810585032764584,0.35540039014997554,0.09376262709634677
39,0.1957796312253378,0.24764517848533185,0.04469271240341928
40,0.16521970646735312,0.15910968211135287,0.024049923322972056
41,0.15551398478333714,0.09800123147766082,0.026010139064190654
42,0.1596901877320619,0.06573742327212269,0.044369425179339214
43,0.168504885045252,0.058480155266081836,0.07393004252174888
44,0.17392254843954055,0.06944322363772548,0.11008993708353937
45,0.17134027608276725,0.09103240423187904,0.1478023147365541
46,0.1601969374720745,0.11622033044066575,0.18135800916100867
47,0.14307564561704564,0.13914942325136534,0.20563606852835054
48,0.12394454555948613,0.15539270680224596,0.21812817997419612
49,0.1064619898032362,0.16235153045491166,0.22022279435143685
