,x,y,z
0,0.0989238142347542,0.12527048688891754,0.140679136693568
1,0.09119741462867356,0.12182673361357753,0.1255501081252368
2,0.08116657136050327,0.12186272798830708,0.1037026624195798
3,0.06943280307595362,0.12000552928788405,0.08023117620477181
4,0.0570492246387806,0.11222883885235037,0.059823058711147924
5,0.04565285733800969,0.09820486796267464,0.04614437955888657
6,0.03738397797198075,0.08208897589009298,0.041813452258524564
7,0.03455749204953744,0.07142015167370644,0.04854726504793578
8,0.03919034860045991,0.07453757562881165,0.06713505166139981
9,0.05251707616391026,0.0974290684598316,0.09703496268028003
10,0.07462647388609828,0.14119935418949556,0.13567682539144096
11,0.10435754791058516,0.20128726624812027,0.17795348154261628
12,0.13950786870395115,0.26891032612779736,0.21660236381921175
13,0.17722227696381404,0.33400909896151404,0.2438833011851436
14,0.21429396045564567,0.3879794710292808,0.25412991790752554
15,0.24720144798206184,0.4247492484141445,0.2459680656222557
16,0.27210831859487306,0.4402693296827229,0.22308931739495813
17,0.2855284466745833,0.4318505710659325,0.19347441915842745
18,0.28621991270825026,0.3987428896660641,0.1678104824427212
19,0.2777091639386541,0.34411190021191806,0.15769460875450889
20,0.2695022923592956,0.2771161909701586,0.17350453308155173
21,0.2750131631673711,0.21305456897245112,0.22152764901575087
22,0.30598535978962016,0.17018597045031728,0.30054367661437986
23,0.3656081810233266,0.16371118234050566,0.3992920384318602
24,0.4440597112156345,0.1993898796725736,0.4971475210816121
25,0.5197982678714325,0.27000878489881525,0.5695607761395579
26,0.5672812315925558,0.3569096486403748,0.5970095358974624
27,0.5679282836393363,0.43641479355269663,0.573082620517497
28,0.5186324186917788,0.4883354116082061,0.506874409310311
29,0.4331786256591083,0.5025306021094137,0.4182279766579709
30,0.3359626632861157,0.4807998675237194,0.32890546067849263
31,0.2515420624389749,0.4341256981795664,0.2547144595896305
32,0.19533444291983326,0.3772765373017814,0.2020233605922213
33,0.16960284445639176,0.3232867973571919,0.1689869950645236
34,0.1657430981931492,0.2798331318443201,0.14947167910043713
35,0.17062759841601488,0.24839840859870144,0.13704277273808274
36,0.17310789554797565,0.2258378700861754,0.12723022156643876
37,0.1675585696526173,0.2072258737508421,0.11781882946470686
38,0.15379509990812462,0.18876831710521386,0.1081254392913966
39,0.13486821366440058,0.16974805354048195,0.09840430213288902
40,0.11473689951561734,0.1528113126803494,0.0897570797561436
41,0.09694679093508142,0.14246163576783313,0.08409442389073189
42,0.08430365424773152,0.14232928151048976,0.08360189349650958
43,0.0788766960165135,0.15246787360747105,0.08971430740098968
44,0.0817215639340015,0.16826191449052538,0.10210206463057926
45,0.09229926376800447,0.18198742601395435,0.11822876245511756
46,0.1081131598793271,0.1865495665467542,0.13380761587984075
47,0.12507681845576768,0.17929969162173498,0.14417672016179278
48,0.13861767792709054,0.16348308428313665,0.14625639678975744
49,0.14503205147655812,0.14631864024189675,0.14037869021146707
