,roll,pitch,yaw
0,0.056491588671045576,0.035718118901135694,0.028536107805031536
1,0.06315124139258692,0.03745562115795853,0.04301320782754881
2,0.06378034784608455,0.03850380963655226,0.07151437160113253
3,0.05775568359146496,0.03885379345733637,0.11156639260419976
4,0.04612476745795647,0.038439698145340345,0.15799846042718435
5,0.03163281626945175,0.037178512652452485,0.2036233457430648
6,0.018249997327691784,0.03505629599927326,0.24055766404807885
7,0.010255623863566078,0.032251885797808064,0.26215474405850536
8,0.011101120576264587,0.02925685133930022,0.2652382114360525
9,0.022343025321514613,0.02691221398662363,0.25187915448145504
10,0.04293335832369197,0.026281281245587432,0.2296624782779055
11,0.06913064053901848,0.028345171518623133,0.20966968568844155
12,0.0952171047164083,0.03362028612046576,0.20244590106748314
13,0.11498633255275832,0.04187871259558682,0.2135487278176701
14,0.1236052474888574,0.05212924581619182,0.24088475314983454
15,0.1191579562854289,0.06288475800772361,0.2752521973315412
16,0.10322814626201317,0.07258617075621658,0.3038055406903999
17,0.08031818277851681,0.07999005916607885,0.314772657794992
18,0.056426089661445536,0.08440245494147228,0.3014557163433982
19,0.03735148116539605,0.08578133706120057,0.264169406606518
20,0.027235217804722708,0.08480720704132308,0.20976844390717372
21,0.027662217750252918,0.08296875377054057,0.14933403546297566
22,0.03751688966008115,0.0825559953280488,0.09507193111200067
23,0.05363300871486744,0.08630093938694477,0.0573751147687544
24,0.07203687384584419,0.09643714765034443,0.04258297437538995
25,0.08930046825027495,0.11331378682979652,0.05167548277632143
26,0.1034255658968678,0.13425630223591006,0.080105992042274
27,0.11393592992974412,0.1536179876281123,0.11892831062323884
28,0.12130570247666965,0.16448291629289152,0.15707787393233513
29,0.12614982758764784,0.16144236510650806,0.1842336764819114
30,0.12861674291380734,0.1430405919089502,0.1934141872594357
31,0.12828451288167045,0.11255502648254764,0.18253060626753045
32,0.12462673055185446,0.07672506757854036,0.15450056264477013
33,0.11775186035911707,0.04318220097252056,0.11602390141695855
34,0.10884149346262996,0.017892111022399147,0.07551352345388841
35,0.09988119206914556,0.0036561712317270045,0.040836595468043815
36,0.0928317492002356,0.0,0.01747673600718485
37,0.08879845125566807,0.004131436210029156,0.007546190227262211
38,0.08768695098119425,0.012355516569330344,0.00981115941284192
39,0.08845774659173995,0.02136327135469009,0.020602723679589038
40,0.08972278136424883,0.02901709588545142,0.0352462832194682
41,0.09026798495111628,0.034515736801079534,0.04952049969176848
42,0.08922766836352382,0.03806024821266124,0.06068921250723072
43,0.08597836310660617,0.04029286901137341,0.0678297180943726
44,0.08005543158994474,0.04179346057084605,0.07145295205495505
45,0.0713066496909115,0.04280577110157132,0.07268412574664594
46,0.060196479005291015,0.04321307424971823,0.07243265456858643
47,0.04797594288742469,0.042681196660674194,0.07093580243837783
48,0.03650756283397004,0.040862826218408345,0.06782425712194147
49,0.027772217164871986,0.03757811801495374,0.06257309545322927
