,x,y,z
0,0.031120242700139626,0.026524803429716342,0.04093332301567913
1,0.036718908264451774,0.025972829204516868,0.030340789484531613
2,0.059236971062920765,0.02965957812853255,0.029293234039190093
3,0.10125825806570336,0.03876147429026303,0.042694744042660784
4,0.1592960558094298,0.05270263568877001,0.07195746130452571
5,0.22280285145140608,0.06882397516293293,0.11392711054030065
6,0.2759328661031382,0.08300515115359569,0.1613259255460579
7,0.30244879746708364,0.09118928393322208,0.2047287012024971
8,0.29249284432018985,0.09119047655140153,0.23538777374608294
9,0.2482357115768974,0.08386167921618959,0.2478441778864995
10,0.18517722808203865,0.07298165210337128,0.24148193819374336
11,0.1277831619748984,0.0639499681368135,0.220794038563925
12,0.10105771530243088,0.062015039246070214,0.1946054230991613
13,0.12159592731310825,0.07083062949658332,0.17443964914583307
14,0.1916672805708538,0.09167558455442454,0.17182246062895054
15,0.29842000873422786,0.1231848649196448,0.1944380438455803
16,0.4182577890799612,0.16139344483488988,0.2421888731489641
17,0.5244691174923627,0.2002141820087424,0.3054307957421065
18,0.5950152111837559,0.2326360809838161,0.3673152177911064
19,0.6177694844412016,0.2525737618760394,0.40982706997941465
20,0.5921364728272764,0.256653487774456,0.4204426670722803
21,0.5274498508522353,0.2449811104556275,0.395873424954104
22,0.43917702060467867,0.22055051708203424,0.3416963061999944
23,0.34424677793735675,0.1879310113070224,0.2693854429912533
24,0.2569298998504556,0.15218415230237498,0.192816356664785
25,0.18631332738019002,0.11830374686777045,0.1251120122111319
26,0.13570199211070152,0.09071759875473344,0.07585987287486587
27,0.10365325976017953,0.07244408035365092,0.0490212695474123
28,0.08589489846719117,0.06416595565908809,0.042306801477052014
29,0.07724287254107312,0.06388259087269246,0.0485140532817057
30,0.07294971932675222,0.06754078216224538,0.05846609689176301
31,0.06941575639613587,0.0704764080709369,0.06439557579292693
32,0.06448789717832684,0.06907120814599238,0.062379994744620464
33,0.0575382598939054,0.06193324135825516,0.05291892683731512
34,0.049319442255915,0.05015774346767883,0.03970535380524525
35,0.04149012813125492,0.03666111690393325,0.02746476736358509
36,0.03583688388776464,0.024945937115430274,0.019931088950261
37,0.03347293065264924,0.017801930198953594,0.018664538298114267
38,0.03441078828480535,0.01639433039577874,0.02289572598205189
39,0.037743416580863935,0.020006674327818018,0.030196056916507532
40,0.04232651009005477,0.026467055528095824,0.037591293035628984
41,0.04755507459617277,0.033066904710364414,0.04270124717605864
42,0.05375713677912574,0.03761505417290628,0.044541637518691085
43,0.06194518873628125,0.03919842871702706,0.0437410820582794
44,0.07304840197070861,0.03832731747995303,0.04210759540199907
45,0.08703436612495266,0.03644285452948691,0.041703609104692604
46,0.1023410576309242,0.035094749889402484,0.04380089243974521
47,0.11586522171736385,0.03523539100009118,0.04819154514945197
48,0.1235903446186902,0.036955309744606216,0.05321786630410694
49,0.1218209094129542,0.03971771358993921,0.056544354753142435
