,x,y,z
0,0.06430062895800069,0.08738076331340827,0.06503856655780196
1,0.08471596353819702,0.06331421643950384,0.07692546019490154
2,0.10743440409105336,0.052113165649285725,0.09644460437476328
3,0.13040954033099467,0.05882281864192071,0.12406727882814793
4,0.1509642958318798,0.08415558989716015,0.160499737565505
5,0.16591712721281882,0.12341863280078713,0.20571456202977176
6,0.1725846788881394,0.16723419376845106,0.2582304079735669
7,0.17033922201543594,0.20425038282724534,0.3150372866545756
8,0.1618252203941468,0.22501599588091886,0.3720912405622924
9,0.15298000525164784,0.22544468667392956,0.4249624433151696
10,0.15165391578389945,0.20836225990708848,0.4693166579716331
11,0.1652807157738414,0.18251385172089069,0.5013682328408509
12,0.1981847577247869,0.15955871940882846,0.518671015064788
13,0.24901351419394835,0.15035268978828786,0.5212098311771645
14,0.3091463679818941,0.16193734782193653,0.5121523458440046
15,0.3635579861095765,0.19623043054585007,0.4975752026252639
16,0.3952526043446053,0.25066722476233233,0.4851484344712478
17,0.3924360985373581,0.3202472444120365,0.482529195954539
18,0.3553382223584681,0.39985627637746796,0.4961801387910229
19,0.2989412237255969,0.4855149357265011,0.5302888382730133
20,0.24942753794609304,0.573629156220445,0.5847395804647262
21,0.2350891574713925,0.6586836074353013,0.6522514551441905
22,0.2752614847365348,0.7314749851076354,0.7170827093469744
23,0.37204001994670793,0.7802368162607942,0.7582586934182598
24,0.5084522533129646,0.7949866811728065,0.7575839981873778
25,0.6540695895624382,0.7725766304700225,0.7086449698395062
26,0.7758404912007943,0.7188851091982691,0.6213555029271522
27,0.8492384780430937,0.6464993508626217,0.5191779689080936
28,0.8644298452751293,0.5694819835549207,0.430592525650115
29,0.8253926481120337,0.4985958381064125,0.3788346773720804
30,0.7446072107976015,0.4394458019695055,0.3736137436133156
31,0.6377216213872877,0.39364309922835605,0.4074669702385274
32,0.5204051243711596,0.36129828870659225,0.4583582104993569
33,0.4068572020425058,0.3427403545215933,0.4980847254110041
34,0.308879720132526,0.3382264325095546,0.5032283211974823
35,0.23511793713533255,0.3461286697379938,0.46383928283266
36,0.19034484548525965,0.36151154095828975,0.38614843634305934
37,0.1746364385601957,0.3767718749455449,0.28863033254706005
38,0.18268601138622698,0.3842443997064715,0.1938319743626892
39,0.2041015562076724,0.3791050014200494,0.1199721340617986
40,0.22553387128084626,0.3608532713507138,0.07584525684893237
41,0.2345299658980025,0.3327924160665213,0.060488270536682764
42,0.22364785432125944,0.3000886581788084,0.06652402586464494
43,0.1927922596124064,0.26750140107463083,0.08451631898465217
44,0.14862030742296697,0.23777327602505094,0.1059885738113694
45,0.10152701791724923,0.2112536384294552,0.1244603935021092
46,0.06179727177109282,0.1867693692747049,0.13537918191955267
47,0.03646525475139275,0.16313824337157842,0.13609387428290087
48,0.027757228615568483,0.1403529827360449,0.12623890930561696
49,0.03328321105641712,0.11973529379275885,0.10801661254665172
