,x,y,z
0,0.05376233811135488,0.0790143518208858,0.11756661871003718
1,0.0625491130350108,0.08944748763837455,0.11195995757910038
2,0.06816666191528845,0.0971245552599783,0.1046739020250498
3,0.06889796052446673,0.09879613370558957,0.09601941153207258
4,0.06356071340153692,0.09311379691549417,0.08553043293284354
5,0.052114324069025886,0.08135225583078702,0.07304031906570545
6,0.036273243143063565,0.06719148445185674,0.05984422154204394
7,0.019858882226371704,0.05556953053094837,0.049191843293407096
8,0.008593083231480511,0.05100901867168386,0.045752343150867764
9,0.009097636812973564,0.056044132816467834,0.0541630869182953
10,0.02707784774375196,0.07032409917874283,0.07708412671945791
11,0.06502547956339798,0.0906864115975183,0.11338735160511047
12,0.12018703321689225,0.1121350048797182,0.1572711465272723
13,0.18383970587850168,0.12940286240270607,0.1990141876809429
14,0.24277857220988966,0.13868402158860438,0.22754017059651316
15,0.2830496706580217,0.13907267263074966,0.23407570839587716
16,0.2946512235379621,0.1331807412139484,0.2154227846376624
17,0.27513107621936883,0.12651941588706736,0.17531588535210474
18,0.2305018699565785,0.12571340130265088,0.12326133312223105
19,0.1733946859088727,0.1362268503000318,0.07162617460412715
20,0.1196950337129781,0.16055105087221214,0.032451389303216005
21,0.08501931443355902,0.1975668459049774,0.01500431715853906
22,0.08149800973908346,0.2432197871137212,0.02414225499112381
23,0.1147126236353017,0.292007887945948,0.05915625347024719
24,0.18110573520589013,0.3383971624508077,0.11317881531614687
25,0.2671493725684944,0.3774416651533609,0.1738738845717656
26,0.3517833351139979,0.4045887958193643,0.2261534515926152
27,0.4124502663682336,0.4153925124712393,0.2567224946758023
28,0.4328621508247117,0.4059925273256466,0.2588245981669645
29,0.4089238506609025,0.3746265079145575,0.2348209640637883
30,0.3496803429587191,0.3235473878787005,0.1950952172440022
31,0.27284255060662216,0.2600471492337237,0.15375709454633335
32,0.1974613116722129,0.19537906833051186,0.1232234129256004
33,0.13749533072704007,0.14148678387641225,0.1100451523439618
34,0.09882323641059684,0.10694453089644047,0.11349918482130658
35,0.07993128624438431,0.09415125160265496,0.1270921608104519
36,0.07480363823294822,0.09906609081598483,0.14188961273315756
37,0.07621970353445301,0.11331936112619705,0.1500414187065235
38,0.0782461790288257,0.12747653861362182,0.14715678069997082
39,0.07743630452501248,0.13406727705675192,0.13297055623473789
40,0.07281577437322488,0.1294588636976863,0.11057332504620626
41,0.06511903929777459,0.11424669434811872,0.08493999273174126
42,0.05586334085012163,0.09229885380233248,0.06144064710053732
43,0.04667642512988671,0.06897895531071678,0.044684153576233086
44,0.03898065690800944,0.04933427976292788,0.03774082500638234
45,0.03390117978815484,0.03690315762399386,0.041638040997658714
46,0.03221074922284324,0.03328603796519722,0.05505226351744976
47,0.034210401494029194,0.03821832629593721,0.07431200701301223
48,0.039577498559202534,0.04987423046265815,0.09400157954818693
49,0.047297598643408205,0.0653011604656119,0.1083581588499212
