,x,y,z
0,0.03015903546036705,0.03448363073433782,0.041829477420767334
1,0.033513061568227934,0.025917958837907408,0.04327053407699275
2,0.03572000357597733,0.01811437100206175,0.04281375450945829
3,0.035796334331110936,0.013375270656814604,0.040257852371938484
4,0.03367487425058638,0.013642447992368,0.03616482963061595
5,0.03040700580293252,0.019942561635155863,0.031789417328282665
6,0.027804675577740964,0.03206635758804965,0.028758753231023268
7,0.027720046567052577,0.048591773878794695,0.028614191519304638
8,0.031368846603661835,0.06722302454498277,0.03233291239393565
9,0.039007897802131784,0.08527602765664204,0.03994260664250991
10,0.05000162333576708,0.10009663142439212,0.05035585531599846
11,0.06307337262996482,0.10932749171746692,0.061537279175469535
12,0.07647911519674082,0.1111314504417788,0.07101687013626437
13,0.08802718846217626,0.10450893199979862,0.0766097421898027
14,0.09520070407648827,0.0896864668574943,0.07711231733287785
15,0.09577697278261464,0.06841341792884198,0.07278082818459124
16,0.08898355347865669,0.04401520125329415,0.06549287539093443
17,0.07659455778782273,0.02113068453999373,0.05853491675653364
18,0.06309954827437513,0.005109293161263483,0.05593373802027532
19,0.0545411045845394,0.0010704944573254232,0.061290273284386715
20,0.05643570653911977,0.01268669040619656,0.07632651011744376
21,0.07168005263292562,0.04087558280103688,0.0997409105320876
22,0.09928234424766462,0.08279390256127457,0.1271340178579067
23,0.13442467869446198,0.1317291662434494,0.15239360959273124
24,0.16994377500487115,0.17841836103597247,0.17009013592942462
25,0.19874297772094374,0.2137096614007124,0.1776887602507257
26,0.2160662692026548,0.2315558245652469,0.17639895656119134
27,0.22050976744371092,0.2308890011186326,0.17029493447155905
28,0.2134152441744928,0.2154917912160688,0.16424434353453982
29,0.197364828783678,0.19210419286705585,0.16162151324793902
30,0.17496281298704414,0.1678517699978104,0.16282768053032867
31,0.14858353201185676,0.14820078586106794,0.1653608529932975
32,0.12078763295635073,0.13606817571099988,0.1654057770410873
33,0.09455823442768928,0.13189429818507656,0.15995166863417368
34,0.07286102672510786,0.13411130427782314,0.14811926201286718
35,0.05782852148223665,0.1397096400170618,0.13107111625253998
36,0.05021571211196961,0.14498138725944285,0.1109760033500022
37,0.04941237847799143,0.14648743240571874,0.09001105539022793
38,0.053783360542639054,0.1419814240007135,0.06997684454995233
39,0.06100575285448149,0.13088327907962666,0.052361427894582466
40,0.06834487538519525,0.1141332970515108,0.038386936223085616
41,0.07304451811461248,0.0936549608291405,0.028830807424082932
42,0.07295304133593246,0.07181132058880432,0.02377883905912936
43,0.06724411202071834,0.05102417991447012,0.022556168574905357
44,0.0568477587203224,0.03345266608939046,0.02392369123508766
45,0.044222206164326164,0.02063292165204295,0.026452474079414038
46,0.03244993022754019,0.013169858911671013,0.028923477456864292
47,0.024086562178735497,0.010644523166833572,0.030619190581729936
48,0.020344127802822718,0.011794015391002464,0.03142439020405643
49,0.020939580014576246,0.014891354250926737,0.03171519182335827
