,x,y,z
0,0.03731321066059989,0.03886520133553637,0.08299711546899695
1,0.03796435445642477,0.0381904079327829,0.06888756005424898
2,0.0358423365279047,0.0325463850507593,0.04683151818421892
3,0.030875411055405925,0.02208317970550044,0.02192662650290688
4,0.02422532502936085,0.009669017195934678,0.0028711112469795275
5,0.018003954375832566,0.0007249152869006697,0.0
6,0.014808478617271184,0.001988141361367769,0.022227017089921638
7,0.01721888994898245,0.019353823086574955,0.07357651079002712
8,0.027257769363660256,0.05534562696776338,0.1503801032796247
9,0.045776237899596256,0.10717010541410242,0.2404446337562749
10,0.07187104775323276,0.16647074521079566,0.3252600646966069
11,0.1026367528640776,0.22147974684245497,0.3853713750815019
12,0.13359611884131947,0.26115826675491816,0.4074866089280726
13,0.15987277892746748,0.27957632430943713,0.3904466550187352
14,0.17766584494663942,0.2781904917192615,0.3469759471123908
15,0.18528892664489308,0.2646005914587556,0.29974124398521296
16,0.18333922713431872,0.24843843876793406,0.2729065901944932
17,0.17420090672412,0.23675978867511044,0.2825584488947083
18,0.16135194672291636,0.2313721346026461,0.3299844847171542
19,0.14867832765327868,0.2291165239521563,0.40066248881664585
20,0.13973107515531116,0.2244718705482205,0.4695329115708525
21,0.1368976861052226,0.2128694232795096,0.5105839823038562
22,0.14062114433646936,0.1929896954540864,0.5068752124787729
23,0.1489647003814228,0.16703644218465696,0.4567215595443272
24,0.15794370836245833,0.13921742359489853,0.3733928945036599
25,0.16283966320369805,0.11360312058973833,0.2788389112023453
26,0.16005848298928896,0.09256593622283643,0.19484752822844245
27,0.14855227758024492,0.07634597334829579,0.13582117134620034
28,0.13003729472876335,0.06361602887541362,0.10574869739340373
29,0.10805041896701716,0.052591685955243085,0.0994730708262997
30,0.08652643249400216,0.04216712876259097,0.1066743459354838
31,0.06859750490552753,0.032601926924217595,0.11656856896356578
32,0.05595067053153661,0.02545904508523449,0.12166195307467335
33,0.04877028093180647,0.02282494160224876,0.11949531065997628
34,0.046138683296997024,0.02617849388317442,0.11208519744889753
35,0.04663681107222504,0.03542600073949472,0.10368013005439264
36,0.048825987222697466,0.048543626910639334,0.0981073477789819
37,0.05144935683407166,0.06202891161758441,0.09693459193017348
38,0.053454117130522734,0.07202431359957759,0.0990064219407727
39,0.054026504700498634,0.07565430560756553,0.10120892070779934
40,0.05269678653323657,0.0720024048823029,0.09995670339353628
41,0.04943238604264062,0.06233977543291869,0.09280019185153783
42,0.04465604683475972,0.04957146671286845,0.07955309179743952
43,0.03920379574186642,0.03717113430527513,0.06250236675258983
44,0.0342184444501978,0.028025513878362083,0.045648944274025514
45,0.03091121349009666,0.023607760315539985,0.033337594896166035
46,0.030181057237751562,0.023753264731656173,0.028816431711350274
47,0.032243998590930696,0.027055720703830114,0.03321005258404114
48,0.036495199730225365,0.03164173061018788,0.04522866656213198
49,0.04170040603047071,0.03594692239553817,0.06171861485280927
