,x,y,z
0,0.031317592820304,0.020632729406908773,0.03763145025124292
1,0.028854563147700945,0.02741062836422423,0.03654281663087821
2,0.02618253064505985,0.03245507729261639,0.032989973988051674
3,0.023411790933396574,0.034594013049848465,0.028634891959554275
4,0.0211415099620042,0.03416523713760022,0.02589044434614716
5,0.02080923251984193,0.03333430611058079,0.0273223589558066
6,0.024680157981719585,0.03554554996204568,0.03484044676963323
7,0.035252971222487516,0.0441992672293517,0.04882114328076045
8,0.05410628477524975,0.06106636567715724,0.06751675879174597
9,0.08058898787216105,0.08511078585490424,0.08719212155622738
10,0.11106438416098327,0.11225624211094888,0.10316714445857658
11,0.13940405034275993,0.1363186470414834,0.11142695479427607
12,0.15891439964378354,0.15092567063829232,0.1100750531473502
13,0.16498376817688587,0.15183647825015775,0.0999913167797548
14,0.15709044356196816,0.1388116905206664,0.08455887702557574
15,0.1391084715669593,0.1162624327755797,0.06879150283915116
16,0.11790901536777948,0.0923440734218906,0.05827219421527514
17,0.10109039739243107,0.07669161391867259,0.058123762552343375
18,0.0947169320938836,0.07736372853186814,0.07206837931830268
19,0.10160122457819064,0.0978154043126676,0.10157844115927574
20,0.1204847118951248,0.1349611955138611,0.14516597078082172
21,0.14645778171336302,0.17939033035367224,0.19801169071148086
22,0.17271132939485065,0.21815848126777776,0.2522786241404794
23,0.19303887719612195,0.2393333247621721,0.2984108508722112
24,0.20389273996943075,0.23633795990881346,0.3273868190717652
25,0.20498368561242492,0.21009870756283816,0.3332797551154723
26,0.19837295653961096,0.16824293257178802,0.3149846129640417
27,0.18685141299040806,0.12209490279797365,0.2762821806893521
28,0.17254044275796782,0.08290505344280197,0.22440553213483375
29,0.1562991366273819,0.058575212438814285,0.16796062804599224
30,0.1380475947645451,0.05169582137268909,0.11497727241423968
31,0.11766189640941235,0.05932523035322885,0.07149746593278193
32,0.09582064760101132,0.07454025927256071,0.04085009747239432
33,0.07426615263523048,0.08924336127806876,0.023594202461958928
34,0.055345619638599616,0.09716360660572737,0.017993898111641753
35,0.041139940048506816,0.09581943030475162,0.02084031707250769
36,0.03268859503872494,0.08668496072493861,0.028413381870871564
37,0.029699063080703875,0.07371930496478246,0.03733743658382547
38,0.03080915306784283,0.061190391544809215,0.045102386418830055
39,0.034167114031587564,0.05188197919864365,0.05018280209258957
40,0.03799053842176423,0.04635986348032853,0.05191107304684564
41,0.04088950101769615,0.043367925008080746,0.050333445175093236
42,0.041949748598413966,0.040931070248476274,0.04612737195726863
43,0.04070106298267084,0.03751242129582641,0.04048150164905322
44,0.0371019507371024,0.03267962700080518,0.03484280469779736
45,0.0316029127162456,0.027095881122364045,0.030570796506979036
46,0.025236354893632344,0.022011388036876203,0.02862057454934946
47,0.019566446791277614,0.018593343171579204,0.02933942198539925
48,0.016339155773299037,0.01740457021790176,0.03238720809830183
49,0.016863935755613305,0.01821228280262841,0.036770532216435316
