,x,y,z
0,0.06480026344922472,0.04467775306622982,0.10849193072328338
1,0.06517369718455507,0.03810271489780327,0.0928937259855344
2,0.0627017355092899,0.029813469594780095,0.07296780751266359
3,0.05762795910605189,0.020890597313164075,0.05373871564972312
4,0.050938725863357466,0.014298731548644188,0.04284708172995171
5,0.04500245189161648,0.014875943108116388,0.049258627436234416
6,0.043890198746699166,0.028125445190608136,0.08064358009039314
7,0.05271056089861942,0.05789116924638001,0.13990564392951882
8,0.07574148524126345,0.10364402517244092,0.22204425730246133
9,0.11391287329627227,0.1586729308045016,0.31301683463570923
10,0.16284253867941206,0.2105766153517788,0.3920320064959664
11,0.21275214058540268,0.24470960637104006,0.4374713799583613
12,0.2509829995575308,0.2497035219139656,0.4347046718463449
13,0.26653750210267835,0.2226855156615484,0.3824675305997972
14,0.254662391602579,0.17153556781140536,0.29460701867618144
15,0.21912033092275232,0.11289828464274762,0.1962692606367212
16,0.1710835017855087,0.06678021946066473,0.11641662391054793
17,0.12549317213246342,0.04997966819637197,0.07974442618768555
18,0.09662604847628124,0.07066993405530317,0.10026877436267814
19,0.09420708959728966,0.12566907678697786,0.17756503510338895
20,0.12073009389265064,0.2010741351598356,0.2961085487613725
21,0.17045838547912734,0.27626775449733165,0.4282379732205369
22,0.23064484952914235,0.3304832249574292,0.5409298515911942
23,0.2851330119558,0.3499470290500232,0.6052482604033941
24,0.3194270084045112,0.33271497018793045,0.6055470045278262
25,0.3252171561707253,0.2887518146750464,0.5446338511320382
26,0.3023445775029407,0.2349433647250412,0.4422993970573039
27,0.2576349233531393,0.1874786251814179,0.3276130558352528
28,0.2017873331619157,0.15548806480456534,0.22842093943189504
29,0.1460555021016133,0.1388905426595143,0.16259654211057226
30,0.09971368958373568,0.13081966391564992,0.13426910191820784
31,0.06845471290294065,0.12259808148112065,0.13560923642517214
32,0.05367721746285258,0.1083860397349929,0.15239268508532436
33,0.05278155946006001,0.08745536933774073,0.17045201481090722
34,0.06054786555437685,0.06365965183476538,0.18040314694958484
35,0.07126587613135682,0.043028962617458685,0.1793207756185429
36,0.08081516829587572,0.03092467821526242,0.16962949375145958
37,0.08780503846779471,0.029918006189677774,0.15655051278365836
38,0.0933351946331031,0.03895354300835082,0.14549954078762564
39,0.09960538193876008,0.05381896838527222,0.1401507171146046
40,0.10807054061441963,0.06861334092106593,0.1413227464324407
41,0.1180287666265842,0.07773940752995183,0.14684988532825508
42,0.1264684682247902,0.07780901535327431,0.15264961629648188
43,0.12949245808674903,0.06875774341206255,0.15468433341303406
44,0.12465941046759285,0.05365996116544735,0.15081706488988286
45,0.11278928885095975,0.03732545539772671,0.14156482632952164
46,0.09797930564941207,0.024381045232071564,0.12952524366963436
47,0.08572703828719139,0.017713375412078028,0.1179835542025644
48,0.08023174212657433,0.017818991492467406,0.10939126248221308
49,0.08233667881595802,0.023107632496754068,0.1043017966785278
