,x,y,z
0,0.06630745903777165,0.04728807269591739,0.01486217898955674
1,0.09414540277529844,0.06507130329954974,0.022416861971149483
2,0.14183369732825535,0.08415226832887167,0.04481598458886039
3,0.20156565054346706,0.09963828638000516,0.08315404893941379
4,0.2588529166320307,0.10688148913098316,0.13363314575595914
5,0.2972298598465344,0.10362747551794016,0.18807207211958485
6,0.3046714324310904,0.09142401873179798,0.2362485996608699
7,0.2787972870369409,0.07537828356810826,0.2691681642645552
8,0.2284256429794444,0.06220163153039032,0.28188595025755103
9,0.17093968327690334,0.05749755541819504,0.2749181409099468
10,0.12684733688848412,0.06369179519276952,0.2542284623013877
11,0.11366582696470512,0.07956632008938856,0.230323394819783
12,0.14095289686870446,0.1014091986130509,0.21657865529428189
13,0.207717394428986,0.12496059750243695,0.2262713088068475
14,0.3028205191644591,0.14705647776141187,0.2681942462677369
15,0.40811987133833,0.16624809036684535,0.3422666198795307
16,0.5031796523594648,0.1824432984276936,0.43768726060479
17,0.5699841905409807,0.19617999231498576,0.5353655379156954
18,0.5965491620423193,0.2080209023260725,0.6138035398489904
19,0.5790564299344895,0.21802705673696526,0.6554069824112693
20,0.5223448160185368,0.2251560242654491,0.650496174294597
21,0.43842356260880216,0.2269698281429724,0.5985783463564345
22,0.3429974799893677,0.22036950971251035,0.5079436528632363
23,0.2509862723604444,0.20340205458586053,0.39406683770657597
24,0.1728354401292971,0.17702512554676453,0.2764111855504285
25,0.11310907847458425,0.1454143190322383,0.17377601117002725
26,0.07146037487936532,0.11443059817784985,0.09957259819613297
27,0.04476855946012577,0.08919779496157529,0.058795803836705615
28,0.029084269301674886,0.07217818251490768,0.04773276437845385
29,0.020805260530096327,0.06262610686177385,0.0563425264685295
30,0.017214704036520218,0.057494081961597276,0.07228893414246408
31,0.016665319922329374,0.05318993771730658,0.0850612363762956
32,0.018520042643488013,0.047240836735215966,0.08871336991941796
33,0.02282886926282867,0.039094293098703235,0.08249832247955388
34,0.029765525930677807,0.029881081313321557,0.06962929744079242
35,0.039006505701780485,0.02153059137378001,0.0550478575047148
36,0.049360642919073605,0.015805993653429006,0.04322912125313399
37,0.05890436396439485,0.013650152024416063,0.03678247092215663
38,0.06562334763387226,0.014960266600708271,0.03609913344210176
39,0.06826470593254245,0.01873605740275697,0.03983072269969249
40,0.06698512783595187,0.0235028357071465,0.04578097970519933
41,0.06348591777501396,0.02789506179539956,0.05182924632395485
42,0.060506539223690085,0.03120137886869766,0.056593629069321
43,0.06073576115599578,0.033584344299389064,0.059627425811632113
44,0.06547436171595403,0.03578521173834488,0.06111507289106796
45,0.07366815884813563,0.03844893999780257,0.061285928738993675
46,0.08193001543553692,0.041516506315118766,0.05992348860578769
47,0.08575664596849181,0.044140711880950916,0.05629328683554527
48,0.08156386788221033,0.045245782478673564,0.0495999827980051
49,0.06877527704611698,0.044398135185670574,0.03982703862007738
