,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.2154665332566876,0.2593887832155923,0.26517293216626786,0.06913796748794256,0.1208463474689198,0.2648090776791882,0.2485876166885673,0.20430596977676704
1,0.21391483567440925,0.25973167639580663,0.26686192973761763,0.06938441014211078,0.12470380459827984,0.2663242533130664,0.24509344989197215,0.20442883865076425
2,0.21299520800241128,0.2598322117235201,0.26793230903145243,0.06953823963563148,0.12859593059412558,0.2680990765405549,0.24224405612962024,0.2042562888914512
3,0.21270389142792206,0.2596576791059073,0.2683434679372101,0.06959843455768099,0.1324657788502237,0.270014057932045,0.24007402754248905,0.20377340308536265
4,0.2130172659820086,0.2591882342491151,0.2680664199308547,0.06956748023708262,0.1362573178060472,0.2719598398810733,0.23860136813295996,0.202967032235422
5,0.21389230789611144,0.2584166953662078,0.26708404488167337,0.06945112658069573,0.13991667568325972,0.2738394159282543,0.23782798784112505,0.20182648791077284
6,0.2152678360646556,0.2573479338797303,0.2653911895115257,0.0692580053684095,0.1433932766426763,0.2755695028356106,0.23774081022099125,0.20034442290314414
7,0.21706652623111392,0.2559979440491492,0.26299463757279024,0.06899914089082873,0.1466408622642238,0.2770811155740272,0.2383133796819317,0.19851785698401705
8,0.21919762969984732,0.2543926735493021,0.2599129411608637,0.06868739645940296,0.14961841914927634,0.2783194658298218,0.2395078276612321,0.1963492706870391
9,0.22156029189784127,0.2525666858539941,0.2561760749207617,0.06833689857588496,0.15229103811714803,0.2792433430173145,0.2412770341486024,0.19384765692107997
10,0.2240473256322281,0.25056171303098945,0.2518248637879664,0.06796247349705246,0.15463071192137295,0.279824140130723,0.2435668047908002,0.19102939638436184
11,0.2265492595878805,0.2484251489087991,0.24691015133476454,0.0675791211688163,0.15661704792268874,0.2800446593057149,0.24631788218303,0.1879188195384568
12,0.2289584564923563,0.246208523181195,0.24149170840115505,0.06720154177254448,0.15823784451363426,0.279897783356912,0.2494676376011943,0.18454834694038175
13,0.23117307795543,0.2439659820335099,0.2356369111700016,0.06684372288204975,0.15948946739385197,0.2793850496284132,0.2529513545434811,0.1809581601134011
14,0.23310067179635754,0.2417527864332589,0.2294192361986011,0.06651859121146596,0.1603769695437121,0.2785151364313381,0.2567031030792275,0.17719542508948466
15,0.2346611844320001,0.2396238368326145,0.22291663119533647,0.06623772962837399,0.16091392057429402,0.27730228340557234,0.2606562831868283,0.17331314224772482
16,0.23578925743176984,0.2376322447280405,0.21620982817563747,0.0660111546922586,0.161121933343285,0.27576470318531765,0.2647439623160652,0.16936871654655478
17,0.23643574184421864,0.235827989469074,0.20938066786480128,0.0658471440644333,0.16102989381618038,0.27392307380521397,0.26889914194209763,0.16542233821920033
18,0.23656844205979566,0.2342567144833445,0.20251049768969928,0.06575210182801122,0.16067292244056544,0.27179920950964004,0.2730550691013031,0.16153525086967613
19,0.23617217092368906,0.2329587230169011,0.19567869176435115,0.06573045529355417,0.1600911246792102,0.26941499448111195,0.2771456772525086,0.1577679748055048
20,0.23524824667231614,0.2319682237617428,0.18896132506525734,0.06578458537442639,0.1593282120849796,0.2667916418053435,0.28110620684269555,0.1541785515753152
21,0.23381358124212154,0.2313128554522353,0.18243001978722465,0.06591479842780351,0.15843008088149227,0.2639493153786821,0.28487402022904235,0.1508208764448928
22,0.2318995007372016,0.2310134995297821,0.17615097081738812,0.06611934877092705,0.15744342626870578,0.260907125412837,0.2883895867387723,0.14774318506304382
23,0.2295504097465575,0.231084379398648,0.17018414922077113,0.06639451944033342,0.15641445903314213,0.2576834781806397,0.2915975784469502,0.14498675735650796
24,0.2268223674799257,0.2315334397493148,0.16458267819375771,0.06673476502239026,0.15538777859647152,0.2542967304160246,0.2944479983364367,0.1425848931720014
25,0.22378159235659428,0.2323629911939083,0.1593923755364356,0.06713291440662028,0.15440543828893294,0.2507660738251959,0.29689726340178496,0.14056219840756767
26,0.22050286508480627,0.23357059115230264,0.15465145888364526,0.0675804244644933,0.15350621537346834,0.2471125577480302,0.2989091718002088,0.13893419984455335
27,0.21706777437785424,0.2351501150893996,0.15039041186836738,0.06806767036675672,0.1527250777759189,0.2433601429618315,0.3004556792897349,0.13770728705988833
28,0.21356275759727095,0.23709295469404365,0.14663200817688812,0.06858425510406771,0.15209282562540974,0.23953666434856336,0.3015174016757589,0.13687896557382925
29,0.2100769306924022,0.2393892604542532,0.1433914841293118,0.06911931831646333,0.15163587612551596,0.23567457672528344,0.30208377227156497,0.13643839920451445
30,0.2066997592401191,0.24202912908681626,0.14067683891027807,0.06966182286500906,0.15137615404669805,0.231811382398358,0.302152835185092,0.1363672193078824
31,0.20351867088453626,0.2450036298604843,0.1384892275275564,0.07020080027570749,0.15133105339486136,0.2279896873621183,0.3017307355242491,0.13664057838373972
32,0.20061673535856328,0.24830557233486186,0.13682340106688334,0.07072554578583679,0.15151345269756805,0.224256882057584,0.3008310362876105,0.1372284223021699
33,0.19807053932150495,0.2519299385790805,0.13566815039366625,0.07122576635586222,0.15193178675904634,0.2206644737487583,0.29947401106163024,0.13809695132691135
