,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.14990806725230724,0.272247525802355,0.17304754023945476,0.04293561538000537,0.17099141136934398,0.3711347968011933,0.4690572118926658,0.18613355358372025
1,0.14993637621684658,0.2687893167195945,0.17475986389831052,0.0452902084747299,0.1717068008724344,0.3762466557317213,0.4583380753585707,0.1892120117291115
2,0.1499366323986102,0.2653172337775278,0.17678659612635542,0.04809262094289297,0.17216338621454794,0.3803799827370069,0.44774708535350255,0.1919203952626256
3,0.14990473259357567,0.26186710370689903,0.17913162027956292,0.0513546087684274,0.17235942182876862,0.3834721705250728,0.4375066696710038,0.19422202937418892
4,0.1498452645795271,0.2584774531607089,0.18179082493808674,0.055082353580590986,0.1722969532408692,0.3854825210175865,0.4278248499494414,0.1960883245181433
5,0.1497715731136455,0.2551896606170391,0.18475255643350846,0.05927626436116296,0.17198170321854164,0.3863932073960804,0.4188903913914926,0.1974991932324212
6,0.14970551921103606,0.2520479695291852,0.18799841267402526,0.06393095929677739,0.17142300423406134,0.386209759862236,0.4108687753686204,0.1984434567588416
7,0.14967694905912407,0.2490993471499077,0.19150431376362995,0.06903543886190848,0.1706337767906946,0.38496105702937,0.4038990730289293,0.19891923319529645
8,0.14972288472441564,0.24639319148447375,0.1952417663341976,0.07457345588260199,0.16963053635639333,0.3826988080592883,0.3980917515038263,0.1989342712666917
9,0.14988644638534884,0.2439809204367645,0.19917922822114373,0.08052408319715787,0.16843339132127444,0.3794965143867939,0.3935274168463729,0.1985061683588168
10,0.15021551664672364,0.2419155017847874,0.2032834796472968,0.0868624728244074,0.16706597366443754,0.3754479069825911,0.390256482660376,0.19766239185576998
11,0.1507611612172518,0.2402509795577703,0.2075209106599908,0.09356079097465148,0.1655552311821115,0.3706648629076124,0.3882997362191482,0.19644001534857092
12,0.15157582789813856,0.23904202226040525,0.21185863320991774,0.10058930059039622,0.16393101555304262,0.3652748106881023,0.3876497421607473,0.1948850925497499
13,0.1527113570093752,0.2383434792376238,0.21626532149363434,0.10791754826253623,0.1622254267748013,0.35941764399928106,0.3882729751884018,0.1930516215459752
14,0.15421684745141784,0.23820989957865285,0.22071169378845096,0.11551559689849322,0.16047191202028607,0.35324218635076443,0.39011252202639296,0.1910000942097108
15,0.156136431070917,0.2386949496201358,0.2251705901477136,0.123355230192091,0.15870415345488612,0.34690228397043765,0.3930911629606856,0.1887956752476194
16,0.15850701662268787,0.23985066027202265,0.2296166654597964,0.13141103895378412,0.15695481014125598,0.3405526388688335,0.397114647679121,0.1865061062598782
17,0.16135607905594718,0.2417264433893217,0.2340257763499328,0.1396612836735599,0.15525420230527473,0.3343445189183082,0.4020750136163547,0.1841994693308343
18,0.1646995903687889,0.2443678407684388,0.2383741692336516,0.14808841984315238,0.1536290367604056,0.3284214914236134,0.4078538434239852,0.1819419601100233
19,0.16854020536799116,0.2478150151695865,0.2426375770672756,0.1566791853099195,0.1521012663666099,0.3229153235392734,0.4143254068104914,0.17979581148056034
20,0.17286581847193352,0.2521010542785112,0.2467903242656788,0.1654241913915025,0.15068715844176736,0.31794218469378793,0.4213596678136277,0.17781748356997978
21,0.17764859420889173,0.25725021282077914,0.2508045424356108,0.1743170265652553,0.14939662647945154,0.3135992779458934,0.4288251520549453,0.17605620274307446
22,0.18284454924565352,0.2632762399714779,0.2546496145836919,0.1833529509932634,0.14823286345079226,0.30996201994416805,0.4365916589740904,0.17455289854923806
23,0.1883937340604231,0.2701809222749935,0.25829197217594363,0.19252730700271464,0.14719230401999184,0.30708188199670483,0.4445327818121668,0.1733395566665772
24,0.19422103647327552,0.2779529300089475,0.2616953483374503,0.20183378836758006,0.14626493228242593,0.30498499393314665,0.4525281743992513,0.17243897594898658
25,0.2002376152622886,0.28656700648992284,0.2648215419922843,0.21126271033074367,0.145434935961073,0.3036715926984256,0.4604654815446074,0.171864888874008
26,0.20634296689887735,0.2959835001377429,0.2676316862740441,0.22079941034903844,0.1446816869793546,0.30311636511853984,0.4682418337788792,0.17162238468988258
27,0.2124276168221114,0.3061482151856605,0.2700879519726297,0.23042288664415375,0.14398100686977447,0.30326968924006786,0.4757648133618092,0.17170857072617693
28,0.21837639631896252,0.3169925475583968,0.2721555591816395,0.2401047519464428,0.14330665906320136,0.3040597295740098,0.4829528364512122,0.17211341489185944
