,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.150762764814581,0.3334552389001699,0.17329962620004788,0.08556444067442802,0.2949101378638155,0.4410664140336914,0.4058458828696129,0.16506495880226785
1,0.15094062679423273,0.3321657354948613,0.1762446828787281,0.0850400020981012,0.2966189968895627,0.4474446996589232,0.39602527874648025,0.16779858997570252
2,0.1512044589982682,0.3310082947287388,0.1799127011969097,0.08486958539337103,0.2983393106553146,0.4535897038904732,0.38705463772824295,0.1705822098777826
3,0.151553072937513,0.3300106661263538,0.1842588983981332,0.0850789342189242,0.3000511278124121,0.4593534271361204,0.3791291895462223,0.17336827695460244
4,0.1519927042186722,0.32918713800222765,0.18922040855954544,0.0856881407024502,0.30174074307199983,0.4645974600470866,0.3724137746394537,0.17610559582022708
5,0.15253684712985627,0.32853939804453725,0.19471818751447167,0.08671078792638844,0.30340129677245875,0.4691975865218887,0.3670396360000307,0.17874092672695338
6,0.15320569574580542,0.32805819263615504,0.2006595807946626,0.08815314087731367,0.305032916233276,0.4730477728470547,0.3631024276860249,0.18122071843403664
7,0.15402522504742094,0.3277256538043105,0.2069414667959864,0.09001343359751195,0.3066423976938887,0.4760634148599896,0.3606614750664808,0.1834928921182839
8,0.1550259774726631,0.32751815502704484,0.21345384135664225,0.09228130439741694,0.3082424596093645,0.4781837811678131,0.3597402469835122,0.18550862025734746
9,0.15624163625183132,0.32740954795331245,0.22008366379408584,0.09493742653230428,0.3098506285979412,0.4793736340196811,0.360327940881798,0.18722405003049286
10,0.1577074626366163,0.3273745948011845,0.2267187485915347,0.09795337266280013,0.3114878384579812,0.4796240291485336,0.36238203843498507,0.1886019118420148
11,0.15945865763315453,0.32739234765567304,0.2332514638883613,0.10129174055960263,0.3131768195672979,0.4789523002704855,0.3658316540508359,0.1896129397811624
12,0.1615286890306798,0.3274491637970117,0.239581987540262,0.10490655610877296,0.3149403411336221,0.4774012385468772,0.3705814632377448,0.1902370227400848
13,0.1639476067708709,0.32754102386715583,0.245620887984176,0.10874395946578834,0.3167993696136917,0.4750374998691518,0.3765159582357019,0.1904640067011277
14,0.16674036067234255,0.3276748670922753,0.25129086418460844,0.11274317233730267,0.3187712315474068,0.4719493153683698,0.3835037483737944,0.19029408361944347
15,0.169925141838751,0.3278687750696022,0.25652759546292225,0.11683773768818866,0.3208678915750117,0.46824362127567604,0.39140163201293227,0.18973773441477995
16,0.17351179171270292,0.3281509913144228,0.26127977692059523,0.12095701577579755,0.32309445097842,0.4640427378236048,0.40005822545150177,0.1888152399929316
17,0.17750034627765296,0.32855791377668553,0.2655085000240402,0.12502791197027868,0.325447950782382,0.4594807105577259,0.4093170142100375,0.1875558207067879
18,0.18187979263223095,0.32913130135705937,0.26918616166258397,0.12897680365828554,0.32791655760800265,0.4546994029971682,0.4190187723986219,0.1859964931579396
19,0.1866271123984378,0.3299149735035233,0.2722950645054014,0.13273162596748275,0.3304792249905502,0.4498444199555581,0.4290033899499294,0.18418073618749728
20,0.19170668317548425,0.3309512726572496,0.2748258361605484,0.13622406663907216,0.3331059288330337,0.4450609475393968,0.4391112554679047,0.182157044329368
21,0.19707010963314756,0.33227754112545616,0.2767757667833855,0.1393918080326751,0.3357585482087421,0.44048960512368746,0.4491844166135102,0.1799774315388614
