,x,y,z
0,0.07525293067323854,0.28121241418588977,0.17311536094295407
1,0.09630296440989276,0.26294560114691196,0.17888810805926364
2,0.11559332180821626,0.23283026422979294,0.17846925705775302
3,0.1317140074069237,0.19788482177244973,0.17046801364194467
4,0.1437707147723286,0.16708332292952482,0.1560643561796428
5,0.1510717152903799,0.14840894089757548,0.1394493103771277
6,0.15297632628100888,0.14624182835439098,0.12690221313075714
7,0.14926290877918633,0.16036748349232435,0.12482512705162913
8,0.14118307250278705,0.18681628327581468,0.13771289056433372
9,0.13266086453934747,0.2196912138121432,0.16691307722209756
10,0.13044754378905288,0.2529207168613996,0.21036425324913768
11,0.14229007630768367,0.2814547275857397,0.2630448799114861
12,0.17338584620433414,0.3020549600301186,0.3179379090464817
13,0.2227963841239855,0.3138920251761379,0.36751069386333296
14,0.2820712424424339,0.3187855120196524,0.4055716948329631
15,0.3374787780295013,0.3207030141372278,0.4289897338202558
16,0.3752595845314412,0.3244134648451893,0.4385585471984366
17,0.3874184851884812,0.3337956268252807,0.4385106584474271
18,0.3750224833939052,0.350678159076784,0.4348016085008581
19,0.34721522414428696,0.3746692925435271,0.4329252397364016
20,0.31652456159070064,0.4034505160381701,0.4360911137118215
21,0.293081557346817,0.432700172711695,0.4440959867169921
22,0.2808075509489356,0.455884230642777,0.4530435151609712
23,0.2772943041403016,0.4653202095527193,0.4565298339282064
24,0.27690970937564874,0.4552873444897563,0.4487662740233808
25,0.27492250848919475,0.4257032452996818,0.4284325839856081
26,0.2701949244465435,0.3834267808800971,0.40037488233049456
27,0.2652295377722372,0.3394769860303695,0.3730515233495657
28,0.2639872878333309,0.3035509770155545,0.3529192432731311
29,0.2689629134010928,0.27942656015143114,0.3398353370720109
30,0.2793098746477733,0.2641988952253848,0.3272031983371204
31,0.2912368551348945,0.2514631312943796,0.307088107622946
32,0.30041358649120664,0.2359730455544471,0.27669037332894114
33,0.304617384073442,0.2168885293713124,0.2414560452667892
34,0.304706682793468,0.1982483256456242,0.21256979052589747
35,0.3033765808364399,0.18706024776140345,0.20056215744993647
36,0.3027040078613591,0.1901382959588096,0.20918338612801493
37,0.3021006658481977,0.21076576003693492,0.23312694792149005
38,0.29794969238323804,0.2462756995477402,0.2606192909455874
39,0.2852782885896161,0.2877640326086685,0.27916760723380024
40,0.2606035948399991,0.3226262804983324,0.2811894587297378
41,0.22420252464917914,0.3391936883681208,0.26655107464440314
42,0.18033398174500107,0.33134976548829137,0.2411246865647404
43,0.13538184893703142,0.3007960922467111,0.2129395807520982
44,0.0952721358287634,0.2558675720604421,0.1885108673308744
45,0.06369686125542634,0.2076625186512594,0.17102110015644334
46,0.04178673766926744,0.16557353606019345,0.1603975770550772
47,0.028872771291513756,0.13435190086649307,0.15436112698283935
48,0.023533324953088373,0.11372016353057833,0.149615405420004
49,0.024280967099663747,0.10008657465579256,0.14294111858754213
