,x,y,z
0,0.009808314797119294,0.048876756813185714,0.05011141177688733
1,0.0125528939595435,0.050039611344492266,0.0623141526742301
2,0.015765054596413114,0.04709405420507582,0.07234078474423962
3,0.019006288248357414,0.04044591467575466,0.07833613578429914
4,0.02241882546412662,0.03250329658640254,0.07986250661675645
5,0.026840191488134844,0.027607818241709426,0.07826050030360485
6,0.03361871863403425,0.031126896502110226,0.07640426941866635
7,0.044058902789679236,0.047773577392275265,0.07782847769518593
8,0.05862363145873565,0.07952182115817953,0.08534938666965018
9,0.07624838501225124,0.12383311753543813,0.09955680234922726
10,0.09419831720022112,0.17312752617551774,0.11788598900611096
11,0.10870129167458906,0.2162097723799144,0.1350350917794959
12,0.11619224455098096,0.2415549125733819,0.1449299289542435
13,0.11464984052334075,0.2413148539085578,0.14344707788250302
14,0.10442866491516603,0.21435352439537864,0.13045047609680938
15,0.08823672837656997,0.1670147317216604,0.11000550382490816
16,0.07030970332093993,0.1113955088326854,0.08871042108539216
17,0.055139678346784265,0.061917590250354475,0.07310603327532597
18,0.046203422254583085,0.031450138572454614,0.06746200627497971
19,0.04507728071052215,0.028138025374723062,0.07286956226257132
20,0.0512161812673967,0.05371581295867279,0.08782135805664981
21,0.062476946806383236,0.1036437570120162,0.10969561090692834
22,0.07616346895836218,0.16892443563682782,0.13615269785144574
23,0.09011437565950103,0.2389493590801945,0.1656676469706861
24,0.10332887705363446,0.3043031474757317,0.1971109297086744
25,0.1158786556709362,0.3584087857803883,0.22888941378613026
26,0.12825814003868402,0.3974656146379951,0.2582743598328297
27,0.14062496504548522,0.41911625498973615,0.28131254422188895
28,0.15236106042619854,0.42109609770914064,0.2934503418634255
29,0.16209854597235604,0.4012053144569028,0.2907977613028335
30,0.16806981580866034,0.3590215266724315,0.27173434175530226
31,0.16856768679530032,0.2981996974621673,0.2382155547651737
32,0.16243931821844368,0.2272640704115436,0.19589529160780952
33,0.14965688279237196,0.1576764466066199,0.15257367501529798
34,0.13184808822801786,0.10007256125623136,0.1155386907897968
35,0.11234290655295892,0.06087513841641791,0.0892048159160555
36,0.09530594098678934,0.04094596896622333,0.07424482412144676
37,0.08411837330839779,0.036431043518751496,0.06838492309254361
38,0.07985201169030996,0.040905384887656125,0.06808891192715416
39,0.08075239870866023,0.047761960770189925,0.0701199616232075
40,0.0830534874409851,0.05207413444106152,0.07237138974203765
41,0.08268411794731023,0.05150733552457113,0.07392864181754735
42,0.07698203524219302,0.04622249397606615,0.07467379640787355
43,0.06560953564895218,0.038068964683612386,0.0747773141200748
44,0.05037663885017557,0.02953674503762662,0.07428372874578948
45,0.034265802526749115,0.022852393655049208,0.07289153207449371
46,0.02024348367326837,0.01940192817671845,0.0699999237180551
47,0.010362686656548038,0.01951528673927415,0.06502232353178314
48,0.005390914993186724,0.0225746844889269,0.05780050410366633
49,0.004930346385264094,0.02735289472896846,0.048848951593380624
