,x,y,z
0,0.060497491426469874,0.05758482434889025,0.12895616619620984
1,0.06720360844880699,0.05301289361494225,0.13895471875217247
2,0.0705343319941885,0.04690704311403823,0.14901210165964535
3,0.06942738550143526,0.04061156155600088,0.1554203057108645
4,0.06358984182851482,0.03546307767844527,0.15560478261504024
5,0.05373844818015384,0.032575396192673536,0.1498419698841972
6,0.041831903934437316,0.03293728955165872,0.14165380928602986
7,0.030981899352201907,0.037608167914776856,0.136504622784082
8,0.024823527272022236,0.047776497026925636,0.13935395829188485
9,0.02642877346317309,0.06450565585653764,0.15222755591080586
10,0.03711915378919343,0.08808601748330158,0.1729270391687663
11,0.05564597643246928,0.1171137237238661,0.1954387481257298
12,0.07815270586678914,0.14775031559691396,0.2118908276234976
13,0.09911677329404804,0.17387089677858378,0.21532059917783367
14,0.11311279204373313,0.18859753723582864,0.2022579886224473
15,0.11686420174804545,0.1869158809373278,0.1743219470377188
16,0.11083363570542708,0.16818958882576138,0.13841718177037252
17,0.09966578183331982,0.1371984511924492,0.1053540565351616
18,0.091142001349409,0.10307168584395952,0.08694508037487779
19,0.0938235308021531,0.07658334492084727,0.0921903728672022
20,0.11405769531267815,0.06691803373246998,0.12380370129965178
21,0.15330696357243312,0.0789596941410299,0.17649064993810404
22,0.2067653585293433,0.11177251702680856,0.23790975324072786
23,0.2639778736557817,0.15860384491771834,0.2923002546257845
24,0.3116166898202266,0.2084777735876216,0.3256029605199249
25,0.33765942730350423,0.24914756006067926,0.33006071138485804
26,0.3353562949944007,0.2707401851033148,0.3064385900725173
27,0.3052606648195305,0.2688856317590523,0.2631894848606277
28,0.25449905652835736,0.2458900860634653,0.21321182507652534
29,0.19385966103749816,0.20923211463054708,0.1694773267322838
30,0.13425510538011298,0.1682229878534037,0.14089879912262035
31,0.08405236282672852,0.13077381670369093,0.12979977309215962
32,0.04790546469003271,0.10174603261134936,0.132031876725222
33,0.026870800840519887,0.0828955411946749,0.13980917932348946
34,0.019245562155440824,0.07349746153463083,0.14599134954618906
35,0.0216651405808619,0.07100791545699395,0.14764072661561642
36,0.030190360364085587,0.07181834460232474,0.14692415128337002
37,0.041218234666375385,0.07231014755292005,0.14892968088028344
38,0.052084174868520135,0.06999194333500834,0.15783038003437785
39,0.06127123045558279,0.06418047156995213,0.17373913154279608
40,0.06823759284364099,0.05588096231802951,0.19202370347474226
41,0.0730045340241124,0.04700899362044776,0.2053463050833525
42,0.07573745155247191,0.039438560472689614,0.20718515316570094
43,0.0765078101505974,0.03435683002466555,0.1948589275626175
44,0.07527181994940481,0.0321287676452568,0.1705319114318707
45,0.07198251007729206,0.03254202112010423,0.140006151847635
46,0.06673088132664456,0.035143681230246936,0.11029100253142783
47,0.05984240300567845,0.03946214197318488,0.0872280386016708
48,0.05189335762778724,0.04507275168097633,0.07399167955723969
49,0.04364461364154601,0.051554523203761866,0.0706790892793729
