,x,y,z
0,0.08490596712242877,0.11842521937445248,0.16398447490852608
1,0.08452370945805063,0.10536661051290944,0.13165669303557015
2,0.0835128675427276,0.08731552408383426,0.11138530785149876
3,0.08282869729154964,0.07173936737982757,0.11906496639787872
4,0.0838032567074834,0.07034098308012779,0.16613656400889334
5,0.08787163002561732,0.09560984888560838,0.25465742630471977
6,0.09623738061622124,0.15573117822526916,0.3747093998832746
7,0.1096587473529916,0.2496290612624499,0.5050988552313473
8,0.12847535549426198,0.36439106546811534,0.6176976770508784
9,0.15267798175196812,0.4767966116682698,0.6848455918670023
10,0.181621749057988,0.5591817553037723,0.6879414791338887
11,0.2133363834395441,0.5880033657610473,0.6244346703461162
12,0.24405201325719306,0.5522386020972387,0.5107072098745786
13,0.26875902564209586,0.4587713777672375,0.3795688729818697
14,0.2830028023039846,0.3327854931608528,0.27243624658397303
15,0.2851540902951542,0.2123822197982793,0.2276651406387367
16,0.277873434743786,0.13828403476882495,0.2682097810599276
17,0.2678547904279944,0.14143277146549812,0.3929607206812909
18,0.2639989234628428,0.2325053143913809,0.5753561064312954
19,0.2750231087876385,0.3971101597123211,0.7701086191370194
20,0.3072251300671022,0.5989902882061889,0.9258593284496218
21,0.362176027872947,0.7912475713583573,1.0
22,0.4343256508257978,0.9322957191962128,0.9717820358130396
23,0.5102503232067772,1.0,0.8499523671023509
24,0.5720438473752879,0.9972105068439152,0.6715266593109814
25,0.6048570999973907,0.9462759690907918,0.4905369656120882
26,0.6045243780721995,0.8763146870446189,0.3599585057468157
27,0.5799524803393274,0.8104011166392144,0.3137547293532479
28,0.5483191196150522,0.7588600745199469,0.3560572313041228
29,0.5260481632680424,0.720979384471302,0.4611198069003257
30,0.5207824492175342,0.6924504416802738,0.583456758266931
31,0.5283883999300857,0.6721708521001524,0.6742538480415172
32,0.5362395417104214,0.6628633749990949,0.6980673449456148
33,0.5308974771556663,0.665561653896737,0.643610070453497
34,0.50577785199287,0.6737009887620623,0.5248392329387891
35,0.4642301410657153,0.6729083086490607,0.3728807480178386
36,0.4163969313234125,0.6474118170911817,0.2232292861038333
37,0.3722994096741854,0.588484933954158,0.10401871356305567
38,0.3358685656972737,0.499246885713845,0.02954552205341032
39,0.3036262749938278,0.3932844905867152,0.0
40,0.2683056249877148,0.2885837437699029,0.005549864617849872
41,0.22444340641409727,0.2005523587502372,0.03189594128574304
42,0.17218606351438348,0.1376644346034845,0.06510357012709367
43,0.11740167684309198,0.10101199172169334,0.0947907846042294
44,0.06879824855464864,0.08655403012024249,0.11561716591878668
45,0.03414798271971356,0.08788450708953556,0.12725260601615673
46,0.01748407734792936,0.0981091985580806,0.1330331067540602
47,0.01810329909983935,0.11076127450271124,0.13776755326955126
48,0.03127160875866182,0.12042988856876095,0.14552507963093933
49,0.0500381769017071,0.12359024640255666,0.15819628386542264
