,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.14883161432207756,0.3142310209977203,0.09188713687055536,0.06561607081221503,0.16717910591080276,0.29503925911118056,0.408284347658838,0.1486672035641827
1,0.14802793006653206,0.328499193648961,0.09696518759035756,0.06468150084050031,0.16838975398970196,0.28720186358005184,0.4091097667040505,0.14705650666579864
2,0.14726236562432293,0.3421252119799267,0.10261494230291328,0.06372050278931664,0.16961777370020115,0.2797291989803617,0.41017174079204816,0.14537473323595415
3,0.1465457251298896,0.3548616249663959,0.1087642580208368,0.0627470798402234,0.1707998430173461,0.2726813361886311,0.4113163215163281,0.14367633809136798
4,0.14589248928811369,0.3664818287673336,0.11533634649143455,0.061774886794266036,0.17187286833589344,0.2661053147376072,0.4123857190370816,0.14201569760819827
5,0.14532055098961247,0.3767846475161225,0.12225000029216004,0.06081710031417194,0.17277602487922109,0.2600351430156476,0.4132239314609913,0.1404455479711781
6,0.14485069026527936,0.3855982245756211,0.12941975753783772,0.05988627509261037,0.17345276927679507,0.2544923082929336,0.4136828247866072,0.13901562602679984
7,0.14450582672889353,0.3927830834092159,0.1367560690128714,0.058994179601432065,0.17385276717199005,0.2494867259336713,0.4136284022951854,0.1377715413982811
8,0.1443100854297038,0.3982342294479814,0.14416553738482366,0.0581516141449209,0.1739336659734545,0.24501803609966386,0.4129469133986279,0.136753883156588
9,0.14428771583347694,0.4018822239056856,0.15155130060284933,0.057368223260467074,0.17366264001131726,0.241077151826088,0.4115503935441571,0.13599754570873995
10,0.14446191213318088,0.4036932645085661,0.1588136296683034,0.05665232068729908,0.17301764083947205,0.2376479703225403,0.4093812178001713,0.1355312476655872
11,0.14485358888135386,0.4036684113044402,0.16585080347997544,0.05601074657379549,0.17198829172781185,0.2347091680046656,0.4064153016477222,0.13537721013665113
12,0.145480163743732,0.4018421438821877,0.17256030992494722,0.05544877439644225,0.17057637037173268,0.2322360018588398,0.4026636947661653,0.1355509542976022
13,0.14635438951874252,0.3982804192738572,0.17884040241713614,0.05497008116682736,0.1687958331705005,0.2302020421464672,0.3981724736558289,0.13606117546634566
14,0.1474832677553281,0.3930783508418493,0.1845920134836732,0.054576789601340533,0.1666723545840952,0.22858077536215954,0.3930210065010953,0.1369096591276014
15,0.14886707530394835,0.3863575800388081,0.18972099170854567,0.054269584937384235,0.16424238771233746,0.2273470414303484,0.3873187850665295,0.1380912259081164
16,0.15049854325898485,0.37826337680849975,0.19414058786255986,0.054047902321163625,0.16155179197918473,0.2264782942911243,0.3812010699115336,0.13959372052127447
17,0.15236223560008466,0.3689614855176068,0.19777407350941945,0.05391017380973755,0.15865411013948802,0.22595568912754355,0.3748236020114142,0.1413980812017065
18,0.1544341754736177,0.3586347368016492,0.2005573330124721,0.053854117688497,0.15560860197750134,0.2257649983302263,0.3683566335491523,0.14347853264298804
19,0.15668176196112354,0.3474794660729983,0.2024412320983068,0.053877047555529765,0.15247815580483925,0.22589734664863956,0.36197853312752576,0.14580293965108246
20,0.15906401110462445,0.33570179702855113,0.20339354515284355,0.05397617476871529,0.1493272029336514,0.2263497411888345,0.35586921726352666,0.1483333489488973
21,0.16153214054955636,0.32351384693947804,0.2034002379780808,0.05414887608187279,0.14621975312843374,0.2271253570777788,0.35020365290302624,0.15102673798120525
22,0.16403050110514505,0.3111298947446543,0.20246596553010004,0.05439290048384116,0.143217649175731,0.22823353077349465,0.3451456768294481,0.15383598364581286
23,0.16649784966070458,0.2987625432196745,0.20061374528559087,0.05470649720048927,0.1403791090301016,0.2296894246705936,0.3408423857403842,0.156711059788818
24,0.16886895710910274,0.2866189159541941,0.1978838695794361,0.05508845950940895,0.13775759065366747,0.23151336546018786,0.33741934578086674,0.15960046500730016
25,0.17107653998645528,0.2748969530355649,0.1943321857504917,0.05553809215971843,0.1354009838667258,0.2337299075889792,0.3349768357471762,0.16245286559525182
26,0.17305348328275744,0.2637818904059735,0.1900278958014078,0.05605511934394447,0.1333511093224907,0.2363667037526544,0.3335872769304852,0.16521891218356974
27,0.1747352857499107,0.2534430157325117,0.1850510317535709,0.056639553905174674,0.13164348958605168,0.23945326249516266,0.3332939309289595,0.16785315820802207
28,0.176062620672794,0.2440307891604949,0.1794897646106174,0.057291547991883976,0.1303073523498047,0.24301964742741666,0.3341108773449156,0.17031597997544598
29,0.17698387817520428,0.2356744097001047,0.17343769773487375,0.058011241935415625,0.12936582711932418,0.24709514387730705,0.3360242167917079,0.1725753809993818
30,0.17745754891807589,0.228479902331884,0.16699127361785573,0.05879862241093741,0.12883629575990194,0.2517069041836191,0.33899437623595524,0.1746085701270371
31,0.17745432511326434,0.2225287894239276,0.16024739299643667,0.05965339469945383,0.12873085018016855,0.256878585940851,0.3429593231569589,0.17640323537570118
32,0.17695882579733838,0.21787738154623848,0.15330131460095453,0.06057486944630989,0.12905680285303986,0.262629007661595,0.3478384306777921,0.1779584739204354
33,0.17597088838680594,0.2145566777136946,0.14624487261448138,0.061561862010149924,0.12981719736301242,0.26897085215711874,0.3535366955145328,0.17928536137642795
