,x,y,z
0,0.07780537235957903,0.24721717972494164,0.2312455039783995
1,0.07002433432946902,0.27744753065247424,0.2506854423016033
2,0.05975091740445637,0.30041386122305025,0.2642979269815839
3,0.04933413355157985,0.3121804376227857,0.2697086031989213
4,0.04278262995142749,0.3090194108679932,0.2644568037350233
5,0.044453931844995236,0.28891269086987875,0.2471784916989868
6,0.0571314598554759,0.2536302355006438,0.2191491425801802
7,0.08023183524549926,0.21030084749239786,0.18545168042605453
8,0.10900591356042467,0.17110030403814191,0.15496279799115553
9,0.1353687791828368,0.1502365280730743,0.13867176090862518
10,0.15037731558587022,0.1588097317369895,0.14648253253793775
11,0.14755834714548174,0.1996956334432303,0.18341792926837053
12,0.12575665692079624,0.2652317203019118,0.24674807898146114
13,0.0903090577308041,0.3394433695361762,0.3255833771158061
14,0.0520598911289623,0.40415811261085216,0.40360975215638906
15,0.024541792322150997,0.4460190059901471,0.4641689894526948
16,0.020146907114884125,0.4607749798232521,0.4956834518956189
17,0.046278592839731146,0.4529180078144999,0.4953083152437325
18,0.10253883438606408,0.4316396423386012,0.4696155425865048
19,0.18003315823059698,0.4061460729848576,0.4323106126582193
20,0.2635395618842533,0.3832502122941465,0.39988554106021373
21,0.33624614775264244,0.36804775060463785,0.3866506028313783
22,0.3852421732540547,0.36582489239006377,0.4006537386829796
23,0.4050326943238936,0.3821273439775995,0.4413719553549509
24,0.3972994930210504,0.4194840703554882,0.4992292076397818
25,0.3677385208682839,0.4726825374446798,0.5570256769258681
26,0.32279218364677714,0.5266902629227057,0.5940560823143974
27,0.26842028624275704,0.5601330444372374,0.5931364266621997
28,0.2105902866462966,0.5535813289674529,0.5481981095328926
29,0.15571341544151446,0.4985348679772754,0.4679980249851932
30,0.10999189282149806,0.40215907693798586,0.3728292350686879
31,0.07811741008283543,0.28504767840941936,0.28549626401301176
32,0.0623210820977744,0.1731991465864469,0.22161450124373425
33,0.062354173389351016,0.08840454457548783,0.18447519777921145
34,0.07627372543443052,0.04146986114719493,0.16653681256622507
35,0.10136595016274716,0.030531379841413086,0.15567298334103266
36,0.13448924239469995,0.044101417074542716,0.14212660832752416
37,0.1717142948542263,0.06686887212695491,0.12261146682811742
38,0.20791023449556545,0.08581953371774349,0.10033428001023037
39,0.23709518800538495,0.09450068028989501,0.08206789019677525
40,0.2537597608462394,0.09405829602295837,0.07442314595580572
41,0.2545914691627028,0.09099035696269628,0.08106097073493568
42,0.2397456614897853,0.09296262023964763,0.10154551364151967
43,0.213080831880341,0.10478751363589392,0.13168672514233096
44,0.18122030618353271,0.12633922195213615,0.16489343765396106
45,0.15173089827000572,0.15298114744503374,0.19405503833623552
46,0.1311087482664484,0.17773938379623064,0.21344545380313892
47,0.1233440154023978,0.1938164480372321,0.2200507500618778
48,0.12938682119170775,0.19643407215135264,0.21383421452943854
49,0.1472803021934005,0.18382332057486744,0.19694747174041652
