,x,y,z
0,0.039848851558014944,0.03954294791335276,0.09770857008119732
1,0.03358908375310385,0.031857675492543584,0.0916078157588778
2,0.025656121088673076,0.022420708888746504,0.08258604455978197
3,0.018535692382378045,0.014429442170352441,0.07475193651579068
4,0.015062510434039162,0.012031430872044068,0.07423546999805744
5,0.017707296893673008,0.01919753941781809,0.08757565464957442
6,0.02785973940916135,0.03828311471264564,0.1192317314917158
7,0.0453127500064863,0.06875112778309883,0.1690792923554059
8,0.06807675903800392,0.1065906618901584,0.2310480808608473
9,0.09254080729479007,0.144838127689296,0.2938135298985432
10,0.11399580626926545,0.1753254255600103,0.3437878246503866
11,0.12765543821954126,0.1913789792639032,0.36974702210921795
12,0.13026814719495738,0.1907125715465272,0.3675053740755789
13,0.12193811781878924,0.17729475984869342,0.34260341341838346
14,0.10714904988038652,0.1608522181600744,0.30948549890657684
15,0.0939561717294016,0.1534042484220636,0.28696659575868033
16,0.09120084637754483,0.1638559424605108,0.2912948651036347
17,0.10481049602658736,0.19322056411054586,0.3292724927218315
18,0.13489800321260415,0.23319081467275946,0.3943210214190693
19,0.17514333260540618,0.2692123964293607,0.4676390603228698
20,0.2149878771916352,0.2868182273699253,0.5245901976629148
21,0.24377057847443925,0.2781135646770961,0.543928289528715
22,0.2547110887063808,0.2450814669530446,0.5158502491396908
23,0.2466536638131684,0.1980891284946592,0.4453097261899223
24,0.2230639509257729,0.15066240872991682,0.3493868522984871
25,0.18961856087169796,0.1135351670322312,0.2503676566310906
26,0.15215393232160393,0.09097918502874476,0.16793434790373174
27,0.11568158851487262,0.08073546514309317,0.1137286226606067
28,0.08406530922366777,0.07681435016942294,0.08985228443193582
29,0.05980362755096764,0.07321885426001093,0.09078157961462617
30,0.0438405933490475,0.06666261351554338,0.10693300197289334
31,0.03564239864516961,0.05728092263105461,0.12814600715814575
32,0.033655269943321124,0.047525430444179735,0.146133885300582
33,0.03596746743386636,0.04024624062303688,0.1557388653041191
34,0.0408534990823044,0.037074273066432135,0.15520028710289552
35,0.04697652045342192,0.0377683601128043,0.14566625314018208
36,0.05326687404253615,0.04058649266508303,0.13014817383191699
37,0.05870426978429701,0.043292485773695016,0.11221207919723217
38,0.0622564822326238,0.04422998291314088,0.09482461593817587
39,0.06305230035976411,0.04296625585380369,0.07973196699945721
40,0.060648993493922464,0.04025634424911867,0.06749451871145899
41,0.05518879334400677,0.03741181633965568,0.0579691499449177
42,0.04735635961905752,0.03545314070020456,0.050843171008302254
43,0.038200994074511885,0.0345296669555808,0.045905664720151264
44,0.028929051391963136,0.03392549716699435,0.04300968320417997
45,0.02071553112496452,0.032616540663419465,0.04190705969815229
46,0.014535541286507234,0.030021993506812138,0.04217772482158396
47,0.0110215051624641,0.02650082998422808,0.04335921403978156
48,0.01037204179109091,0.023309907079832017,0.04521127730423167
49,0.012340206231864577,0.02203554460853109,0.04790869173242372
