,roll,pitch,yaw
0,0.08148561960927543,0.07215014851729909,0.07801053660596395
1,0.10222337969926616,0.0926900439613542,0.09094445787206427
2,0.12489025205973694,0.11285293100467075,0.10204260824358916
3,0.14776751607274907,0.13076372257691962,0.11159535486117456
4,0.16844364980518894,0.14413725626518253,0.11945781256651687
5,0.18388271910126974,0.15063894959240204,0.12461580022448356
6,0.1910554508977108,0.14868936927020884,0.12526604851504874
7,0.18804360289003547,0.13846175629977805,0.11951248369662365
8,0.1751953073029293,0.1225691279708456,0.1065147404132684
9,0.15573154219960925,0.10591973872004327,0.08764262379293793
10,0.1353361254292505,0.09453765218328236,0.06701598409540988
11,0.12071856750574796,0.09368767378983163,0.05091899180614369
12,0.11767042867363205,0.1060717619632026,0.046046719864120386
13,0.1293529966866749,0.13084303593560612,0.057169508028391526
14,0.15533655532867705,0.16372322652503246,0.08518985226721379
15,0.19155640134296845,0.198007760015457,0.1264492106390647
16,0.23115988471565746,0.22607978904526946,0.17358571149751334
17,0.2661434681676575,0.2411811953412839,0.21757930992900967
18,0.28951483952913165,0.2392405630994934,0.25021599174449244
19,0.29741425628921364,0.22035136167424252,0.2662082573823233
20,0.29036328092137825,0.18926074244794372,0.2644715512337837
21,0.2728841956236939,0.1543388333702847,0.2483149450150772
22,0.2513560474535695,0.125057213965056,0.22446414252544566
23,0.2309675161462359,0.1087674037674002,0.20102572653197875
24,0.21339403847537824,0.10809856137466824,0.18487297012328216
25,0.19665185960735893,0.12018495715565815,0.17937032910402326
26,0.1772698838971432,0.1381064023197416,0.18344846310629767
27,0.1533138882619913,0.1538140101756875,0.19248812803918836
28,0.12623992478995386,0.16112514596449906,0.20051561901889536
29,0.10050137321304432,0.15750757534595722,0.20254645213143432
30,0.08137228494822013,0.14414009785277992,0.19601549248452266
31,0.07237807774634743,0.12459647614284505,0.1809301770732741
32,0.0736669212077249,0.10300443873966432,0.1591138223235621
33,0.0819729141179493,0.08254472875953425,0.1332227651117338
34,0.0920029265261511,0.06479789943394787,0.10605174196219364
35,0.09848401310893344,0.049957421860458484,0.08023040391035198
36,0.09795215588756764,0.037548381084949074,0.058096668842351464
37,0.08964120565958207,0.027171186720299997,0.041498030568304985
38,0.07532227054150507,0.01892120751858236,0.031465121739259035
39,0.05836844222220122,0.013381349485072244,0.027921577462341998
40,0.04251163201533623,0.011294531186949057,0.02966473541530373
41,0.03072589936789025,0.013124542653549159,0.03473088607566088
42,0.024527495703314032,0.01871417906045453,0.04103839798568863
43,0.023823763930235067,0.02718412594893192,0.04702860045987879
44,0.02729571788351998,0.037114670560329854,0.052005593487194836
45,0.0331425007388592,0.04693946711427503,0.056032755982525516
46,0.03986168085505569,0.05538806983842042,0.05949605185523708
47,0.04669013817154995,0.0617856290518092,0.06262884651660089
48,0.05351045408650802,0.06608552964688237,0.06527154501673596
49,0.06038613379036745,0.06864937785545744,0.0669406779924797
