,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.17356935207127522,0.36112895802284617,0.1598507540845452,0.07504756542692398,0.15714182151368106,0.3956339772244272,0.2717360897172497,0.13086538320840674
1,0.1746893658152787,0.3720873847631493,0.15808256907402254,0.07768626867893208,0.16126269977278607,0.4007177274948666,0.2693559787670945,0.12932745805742998
2,0.17576251479234645,0.3816984582097301,0.1562748739366531,0.08046084863860023,0.16552640627265,0.4042895954832448,0.2673945887920372,0.1280610023156458
3,0.17677801452654213,0.3897852948243673,0.1544842629460593,0.08334289316832509,0.16988390806314985,0.4062923924172309,0.2658832181263525,0.12712261351913035
4,0.17773088076092092,0.3962084868598692,0.15276557363331045,0.08630287141995945,0.17427973588509807,0.4067005056824445,0.26485212087710197,0.12656726793597947
5,0.17862302189080936,0.40087026392613095,0.15117041679183305,0.08931073882794814,0.17865275943778774,0.4055191704609599,0.2643290090077509,0.12644741852079144
6,0.17946382715940906,0.4037173633847872,0.14974578803796654,0.09233657089124236,0.18293724950339746,0.4027832327464344,0.26433763984200337,0.12681211377853702
7,0.1802702202872817,0.40474249659386574,0.14853278784885873,0.09535121131016916,0.1870642179825219,0.3985554709198667,0.26489656893877384,0.1277061501529166
8,0.1810662038143003,0.4039843661144162,0.14756547847453488,0.09832691278407722,0.1909630099865815,0.392924529880682,0.2660181594658507,0.12916926633758458
9,0.1818819632864312,0.4015262466388765,0.1468699110690854,0.1012379458233611,0.19456310862100276,0.3860025203995872,0.26770794010633114,0.13123538512631347
10,0.1827526282349473,0.39749320405536576,0.14646336089254972,0.10406115280806606,0.19779610581928106,0.37792235565288573,0.26996438792715,0.13393190471911628
11,0.18371679563945936,0.3920480949572697,0.1463538088994262,0.10677642811662004,0.20059778994745964,0.3688349219010825,0.27277917525565826,0.13727903476746872
12,0.1848149135703413,0.3853865466507171,0.1465397037459452,0.10936710494986766,0.20291029790673493,0.35890618347451697,0.2761378646496533,0.14128916450160708
