,x,y,z
0,0.0358951181285199,0.07018344603942178,0.09925533053174036
1,0.041148241811609525,0.06949896828918874,0.11231308695055296
2,0.04569547503145525,0.06762575899891231,0.12902427220960128
3,0.04768686377780875,0.06258482654250659,0.14536282058722513
4,0.04534812316034278,0.05404766879777723,0.15678725496463836
5,0.037887192488564585,0.04473540599366553,0.15975231614598712
6,0.02651320797110981,0.040851979991243306,0.15294908318297729
7,0.015062355928229769,0.05116129067722286,0.1380519457908818
8,0.009709124609048813,0.08464925270193825,0.1197602323713163
9,0.017534626756088547,0.1471280188841944,0.10490662522442018
10,0.04421312809503295,0.2376933869503039,0.10065842214815694
11,0.09154885108256264,0.3465037700917745,0.11228654061488708
12,0.15583601928219995,0.4554355602811592,0.1413298697904266
13,0.22783654772853654,0.5422417972937681,0.18493635564458386
14,0.29454602682791625,0.5871085849888704,0.2365789312038119
15,0.34223884814207123,0.5791348379301872,0.2876120041714271
16,0.3600735905582462,0.5201549465818625,0.32900271071052345
17,0.3436523382255025,0.4243299490915866,0.3531598768878273
18,0.2976360366932327,0.3136177861298356,0.3561937022501235
19,0.2359088854505552,0.21105689580460368,0.3403569654067533
20,0.17811895399396585,0.1346356502727527,0.31525472599818016
21,0.14326721583595814,0.09372172856626153,0.2959874693540355
22,0.14298352350494928,0.08846599059675048,0.2976461798877365
23,0.17745664211011572,0.11155704908103234,0.32806699939124884
24,0.2356012635011419,0.15146717020203845,0.3827615249031936
25,0.2991984396994204,0.19629294928521845,0.4455913875256066
26,0.3493494229081385,0.23698752006014084,0.4955988283214895
27,0.3728065361652094,0.268688183738038,0.516367627422541
28,0.3657640833516731,0.28977725780151203,0.5025523112853023
29,0.3337580444685675,0.2998518425857031,0.460297800702472
30,0.28810158535337543,0.2984159471157621,0.4024113750925176
31,0.24081774642100265,0.2852032014605904,0.34201613270529885
32,0.20044361168631825,0.2615325145158082,0.2882344576167604
33,0.1702426529024637,0.2312932881823746,0.24516490938824434
34,0.14896465423131394,0.2005049037801531,0.2131715972879808
35,0.1331689191128728,0.17543057223209907,0.19066849841939604
36,0.11967023019851016,0.16020635712152814,0.17519437537310306
37,0.10694525095624632,0.155341518159961,0.16378453484495142
38,0.09515930427416322,0.157985119644537,0.15335908446150467
39,0.08528919661922574,0.16370631172869599,0.1415848406971984
40,0.07811331378972804,0.16854123993248948,0.1279171501034556
41,0.07361469837903775,0.17010854220835933,0.114072647927489
42,0.07095278622057014,0.16757328308384645,0.10336496828425236
43,0.06888344925773313,0.16111164077531176,0.09899118144237877
44,0.06638664460636222,0.15159123405972674,0.10207368489361453
45,0.06322437542719013,0.14067471742717844,0.11057661363874864
46,0.0601601311742288,0.13102582719745445,0.11985002563410045
47,0.058661332376574886,0.1260578669108146,0.1246567524811284
48,0.06014633818659566,0.12887458181986775,0.12165762422667488
49,0.06516759217092488,0.14066505373892124,0.11106475631798478
