,x,y,z
0,0.08373723697717067,0.2150027590767284,0.16586547852382807
1,0.09119794149872086,0.18371602481745875,0.15637943141616614
2,0.09477922686205524,0.15008340835668654,0.13330907226529673
3,0.09327222540368496,0.12201639023137766,0.09973694903455244
4,0.08649531076773813,0.1050403943396969,0.06271415570271997
5,0.07598182035164555,0.10117821405764474,0.03193205084630437
6,0.06535408958876958,0.1091829498119428,0.01740279774589449
7,0.0600575869995035,0.12573482635250882,0.02673841980000816
8,0.06635724952640322,0.1468323348916017,0.06271238786105196
9,0.08962678744453632,0.16877297049308074,0.12187088459630994
10,0.13210619563407808,0.1886686973116528,0.19493899106460247
11,0.1907520207243604,0.20487918339809505,0.2692920246107475
12,0.25640356772031675,0.21765503440185535,0.3327975502718371
13,0.3155337630682447,0.22970705239437164,0.37747741597493395
14,0.35481566046950863,0.2459063120208314,0.4014635899982853
15,0.3669647733780571,0.27154291888051624,0.4087186764501194
16,0.3549560907048092,0.30964940011692565,0.4071487051694939
17,0.33194056131417,0.35896311021264743,0.4061062612679605
18,0.3162341086709934,0.4138943161605279,0.4137480854167509
19,0.32343026178719964,0.4662833860799806,0.4342003057944937
20,0.3592584532451043,0.5074600067494897,0.4650318519880001
21,0.4165163799184419,0.5296761121604466,0.496738536386033
22,0.4776592802747152,0.5274266027704263,0.5158826628286027
23,0.522100163699086,0.4992533605447515,0.5112147791721388
24,0.5348719437491074,0.44917300072625255,0.4793486929932393
25,0.5125010820846456,0.3861123410220195,0.4262731623536683
26,0.463516399984414,0.3210121829446677,0.3637993896159731
27,0.403844814213796,0.2631746128763822,0.3036016647007206
28,0.3496655535714712,0.21791271959829475,0.25283411161844943
29,0.3112049096230727,0.18636075840249305,0.2135056192493254
30,0.2901642835475156,0.16680063183979374,0.1847014935549478
31,0.2812860716923597,0.1562888921679503,0.1650795461353057
32,0.2763516367935849,0.15177923225524698,0.15385127585393354
33,0.26812686773399497,0.15062704062870524,0.15032432176054847
34,0.2525599494846745,0.15078320153573752,0.1531429306445903
35,0.2289480382531377,0.15099781135326287,0.16009630633182573
36,0.19884992016180206,0.15104175838627795,0.16855459363473416
37,0.1648055119834286,0.15163457689882925,0.17610280729363198
38,0.12955702558139692,0.15385944633348395,0.18097920170192014
39,0.09583865927620837,0.15830128983972858,0.18219908538626087
40,0.06635148640633994,0.16442579343566227,0.17946130736782148
41,0.04355246948258965,0.17054441887886276,0.17299565211830906
42,0.029220893082148317,0.1743413221275159,0.16342696243643612
43,0.02402674848019166,0.17368421211842547,0.1515897693358867
44,0.02732688241587525,0.1673594875957472,0.13821656904524912
45,0.037257442124719216,0.15543471556514954,0.12364067054845568
46,0.05104301178286532,0.1391514450445117,0.10785220906243337
47,0.06540227580046397,0.12049603706616455,0.0910715696405178
48,0.07699673377782912,0.10172044531173724,0.07451892024636668
49,0.08295987455867705,0.0850224526482034,0.0607366547316985
