,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.16086938070131665,0.4416651243691913,0.19024488438542556,0.04902624418099995,0.13975314703471858,0.2329931066039685,0.2855094953478222,0.29446879928056674
1,0.16215418069856138,0.44113057986293785,0.1841761129053696,0.049190747644910215,0.13864142777344898,0.2366818568788779,0.2814066416980412,0.294261804041598
2,0.163740021164645,0.4395783537563396,0.17808610617691592,0.049317273695828,0.13715792679368932,0.24099457359516346,0.27665126024316994,0.29337545016577543
3,0.16562293854174212,0.4370895037205224,0.17206429708187213,0.04940826022001298,0.13533753236304022,0.24587206346031906,0.2713310297165354,0.2918302543090812
4,0.16779456256472042,0.43376826424473597,0.16619769612708554,0.04946717297561808,0.1332210558275428,0.2512480718172833,0.2655590141374821,0.2896594569398038
5,0.1702426000860981,0.4297401105035576,0.1605691817257476,0.04949854548370397,0.13085380415695858,0.2570500703664273,0.2594701697116735,0.2869075916092376
6,0.1729512699547671,0.425148704952271,0.1552557718995704,0.049507965047669536,0.12828413370310868,0.263200094721152,0.25321694717135923,0.2836288623787219
7,0.17590163770530765,0.4201518214081855,0.1503269222819322,0.04950199577969367,0.1255620553477459,0.2696157039318672,0.2469642003722126,0.27988539137449764
8,0.179071847252483,0.4149164478469457,0.14584291448682565,0.049488033735014515,0.12273795054186655,0.27621110189729364,0.24088363212777844,0.2757454286307877
9,0.18243728196685866,0.4096133345697607,0.1418534193052447,0.04947409439604125,0.11986144073483045,0.2828984235987121,0.2351480130533318,0.2712816371797994
10,0.1859706991009938,0.4044112820965917,0.13839632985902028,0.049468538325176656,0.11698043021461907,0.28958915565936993,0.2299254023902139,0.2665695534172225
11,0.1896423777617586,0.3994714669381528,0.13549695265053255,0.04947974562267316,0.11414032093399645,0.2961956381820577,0.2253735781010545,0.2616862745573925
12,0.1934203102097989,0.3949420817889781,0.1331676193701304,0.04951575279654481,0.11138338287353583,0.3026325852812952,0.2216348512566638,0.25670936797078164
13,0.19727044985233927,0.3909535190494534,0.13140774693857185,0.04958386716229388,0.10874825533205013,0.3088185590525751,0.2188314067025484,0.25171595691094945
14,0.20115700868220548,0.3876142663934766,0.1302043370554102,0.049690275565934236,0.10626955256082632,0.3146773277226585,0.2170612830383028,0.2467819171326865
15,0.2050427801048209,0.3850076257245801,0.12953287605060607,0.0498396668070467,0.10397755233315004,0.32013903564682417,0.21639508027803184,0.2419811112057831
16,0.2088894555971997,0.3831893204802714,0.12935857387314725,0.050034889408053534,0.10189795671459607,0.3251411231274696,0.2168734639765533,0.23738459005862875
17,0.21265790316341104,0.3821860268611919,0.12963786783099926,0.050276666732346376,0.1000517232252009,0.3296289610488733,0.21850551863303205,0.2330597085621141
18,0.2163083801817229,0.3819948547872656,0.13032011025591878,0.05056338954813505,0.09845496497694144,0.3335561929574812,0.2212679855432859,0.2290691330510962
19,0.21980066690521266,0.3825838021207347,0.13134935558074898,0.05089100241622767,0.097118910884491,0.3368847891527502,0.22510539970355334,0.2254697527404038
20,0.22309413026644745,0.3838931874042712,0.1326661601866757,0.051252995035550884,0.0960499076343703,0.3395848191781937,0.22993112122900314,0.22231152964157452
21,0.2261477517668568,0.38583802142552814,0.13420931496746052,0.05164050330639737,0.0952494388614449,0.34163396034820864,0.2356292397218699,0.2196363275607429
22,0.2289201700070356,0.3883112219012533,0.13591745338544642,0.05204251856961602,0.0947141375316113,0.3430167880605179,0.2420573117779642,0.2174767576471528
23,0.2313697992716753,0.3911875321039429,0.13773050987758315,0.05244619856978085,0.09443577847915098,0.3437239267779547,0.2490498744419227,0.21585507728067105
24,0.2334550918114184,0.39432798160628496,0.13959102691678504,0.05283727008893137,0.09440125921083324,0.34375116466640954,0.2564226665638213,0.2147821878782968
