,x,y,z
0,0.05866939636070949,0.0015657015060656539,0.12972531962844694
1,0.06700284503725744,0.03807681324342759,0.14298688226830156
2,0.08339083363089023,0.11783798936307292,0.15135884342387887
3,0.11142246049345372,0.2387225098397492,0.15516291647512373
4,0.15170320122626685,0.3862812904203435,0.1564065701392093
5,0.2004052884539102,0.5357835893596591,0.15809481248917806
6,0.25000280771011035,0.6581385510610316,0.16325051431617596
7,0.2921291874355679,0.7280345717305823,0.17401519757322867
8,0.32101908444172617,0.7317537435260074,0.19114501574395806
9,0.3356160175209097,0.6723455740860823,0.21410503315823745
10,0.33954208129022745,0.5705135673171133,0.2417153400712059
11,0.339552422763424,0.4602663023744197,0.27288533353356265
12,0.34344411813207204,0.37962840623082456,0.30670226495568514
13,0.357815399064286,0.3586370666438629,0.3414723989239229
14,0.38575991676788624,0.40853152044037816,0.3732459506375049
15,0.4249789145684393,0.5164147981831614,0.39520234934873694
16,0.4673723246743524,0.6482615020499328,0.3991354550409911
17,0.5011868176766408,0.7601154471167976,0.3789176392285729
18,0.5156273486452106,0.8136299245660136,0.3341471256221191
19,0.5058034252453735,0.78964135096435,0.2716200458749892
20,0.4749188290671557,0.6940902389503858,0.20341616613027647
21,0.432232688773986,0.5543114235087128,0.1424663407607578
22,0.38821357132424056,0.4081192401696446,0.09801182537525772
23,0.34988060222516193,0.2905606263099658,0.0733015192088533
24,0.3187252460853482,0.22315468785258732,0.06630236178787084
25,0.291790648545528,0.2089122610583238,0.07232293249438915
26,0.2646633160855846,0.2341611182555592,0.08658533691499126
27,0.23429627027176744,0.2756771055808968,0.10534736565461493
28,0.20021736151627648,0.3098726325833601,0.12555167842839088
29,0.16410513027460338,0.3205871414729591,0.1440683824871607
30,0.12865090247672284,0.3030663084910125,0.15763801064121036
31,0.09658084000499577,0.2633624406152432,0.16373362627084373
32,0.07016525303296929,0.21412272119656006,0.16161857793052656
33,0.05105378479820511,0.16888816129927847,0.15269709668258702
34,0.04010674942180382,0.13713270721152038,0.13984681670008714
35,0.03709737046243648,0.12158044717704805,0.12613292565821232
36,0.040507909498588235,0.11839359564861016,0.1136137801381812
37,0.04774411077276695,0.11987354450292075,0.10282082380073798
38,0.055831760511105784,0.11845529354933185,0.09308762464211953
39,0.06230664794633579,0.11025910439051873,0.08341339515635217
40,0.06587320606750056,0.09662139589711112,0.07328498177841752
41,0.06655794395330246,0.08294333419026305,0.06303860466085831
42,0.06536421384564334,0.07550095314313453,0.053721388904351096
43,0.06364107154387869,0.07784837676013354,0.046656826164511785
44,0.06243879590604544,0.08857421897019015,0.04293607271845189
45,0.062087911784735536,0.10147555925638928,0.04301676824774811
46,0.06216037342431685,0.10813746353040768,0.04659989515647688
47,0.0618538240250632,0.10191609221547697,0.052874473336792134
48,0.06065985805531185,0.0817637569999972,0.061024331515411215
49,0.0589868930319134,0.054371542177133685,0.07072155847560563
