,x,y,z
0,0.017491043402652232,0.03156815062217348,0.0578376879146186
1,0.01652540886338516,0.03183820093672346,0.05639397829471113
2,0.016301576519363432,0.028373535463111426,0.05431794112424161
3,0.016927956734565586,0.022214192392993624,0.052054416111215945
4,0.018903929225257708,0.015942788225913718,0.049924744865810014
5,0.02321422190667905,0.013173088201570394,0.0483637653576996
6,0.0310733776386466,0.01757704699782921,0.048076761388679376
7,0.04334474543817557,0.03163894222029183,0.04984071830342977
8,0.05988141006457691,0.05543567977476914,0.053949232388012865
9,0.07911808651984951,0.0858709173693427,0.05967235955078028
10,0.09816082699161624,0.11683312978211582,0.06524389264137355
11,0.11347620226459387,0.14057997117494087,0.06859676257595866
12,0.12208009389919865,0.15021853590705125,0.06852277270252909
13,0.12281488345853288,0.14253793301768244,0.06557442901747887
14,0.11706625560148852,0.1199914676708637,0.06216830214883633
15,0.10843940103538878,0.0907463948461637,0.06188990772411865
16,0.10146141272931873,0.06647627653307406,0.06846472460278959
17,0.09987809406273852,0.05853187230152515,0.08484373655637407
18,0.10528564197982172,0.07380521076410948,0.1124916745988347
19,0.11670964780534004,0.11180953647953618,0.1507815024971351
20,0.13137401396800635,0.16422933578555698,0.19658559770746867
21,0.14634303166368134,0.21741330772323392,0.24436749854108586
22,0.1601697227808062,0.25704446654226193,0.2870266539448933
23,0.17347638709522212,0.2730516332965329,0.31747386319251325
24,0.18787026937346568,0.2626320035490368,0.3304784741298702
25,0.20373248861634127,0.2303480371073671,0.3239848403616345
26,0.21846309191965396,0.1857733776897711,0.29937045626739234
27,0.2267251751100729,0.1400071505311548,0.2608558845046616
28,0.22289523388432944,0.10236079916652732,0.21457054626165292
29,0.20425968379235834,0.07809989515668883,0.1674440406118721
30,0.17288883342153888,0.06767934791287591,0.1258923524386832
31,0.13506367386930454,0.06752398705782472,0.09452260857761034
32,0.09874804940213748,0.07197768174049146,0.07531129285805319
33,0.07062595574966793,0.07561369635337667,0.06755027800685821
34,0.054136484492248386,0.074968779077684,0.06846778569963892
35,0.04907579443948392,0.06913453544327043,0.07418129445894472
36,0.05243283014480122,0.059283394961522726,0.08068208040306345
37,0.05976112174424129,0.04765493381937496,0.08470699562599042
38,0.06656477721491344,0.03654273446088797,0.08437830444808422
39,0.06944820582921549,0.02757806438544821,0.0794327555592197
40,0.06684228511830399,0.021401323269015938,0.07094717561015923
41,0.05911512018370561,0.017723987699546296,0.060709542415932176
42,0.048056074601774544,0.015707078472844024,0.0505373441533212
43,0.03602279319251225,0.014468258535019813,0.041786833132261066
44,0.025167543327561884,0.013471534123025023,0.035155967044748215
45,0.01699971004982051,0.012642492553297005,0.0307667109796125
46,0.012285745021863009,0.012226429876447054,0.028405728318737056
47,0.011152557615472132,0.0125216312031959,0.027743686426450503
48,0.013265345235333452,0.013628544195444391,0.028412029936811675
49,0.01799698051689563,0.015316579985868103,0.029952435495359562
