,x,y,z
0,0.07624333345461326,0.02659407397993253,0.08896834293669477
1,0.06605271877157773,0.02586632037068317,0.0896871670621862
2,0.055766560230057986,0.029181437380109806,0.09100730319260214
3,0.0506492681696373,0.035009283989872284,0.09437423295146602
4,0.055082686927088766,0.042415589586156925,0.10094087341850584
5,0.07099572599611408,0.050752169940268634,0.11117111351986247
6,0.09687709083456417,0.0594773811917311,0.1245079628896065
7,0.12774256360196068,0.06855032872371976,0.13934815363567307
8,0.15627876625252676,0.07930056437716143,0.15344678631893455
9,0.17498604528053538,0.09505982642896632,0.16463053372289968
10,0.17869428548838515,0.12066394173931692,0.1715386388755039
11,0.16665084077526116,0.16045571486638066,0.17418665614308854
12,0.14351887825997026,0.2154156789595516,0.17433089087329007
13,0.1189108482833506,0.2809497762801657,0.17562469694709945
14,0.1054336161788875,0.3469899991082139,0.18335405891782128
15,0.11559395818453175,0.4010262046349856,0.2033927590925448
16,0.15821040666789202,0.43297727861054064,0.2402156033762807
17,0.23519046533225696,0.4395852485008499,0.2943548886202734
18,0.3396575077764801,0.42603835718664224,0.3603359970226496
19,0.4562667245583337,0.4037530502359941,0.4265169322058401
20,0.56404731556981,0.3851994605732454,0.477851742642944
21,0.6414611058152526,0.37843588118381855,0.5010403874213201
22,0.6726193394024992,0.38428336227440335,0.4895880284826998
23,0.6526015509219038,0.397235417161468,0.4458926192754232
24,0.5892503445182653,0.4087182371629234,0.3795077869749169
25,0.5000216353089489,0.4104734960941071,0.30332701597228184
26,0.40526167360112014,0.3968582584106384,0.2300474079161008
27,0.32133227563448513,0.3659564438689948,0.16989595205037109
28,0.2566193999860888,0.3196723009139021,0.12929643606043628
29,0.21142922795327454,0.2630225416090146,0.11009130995540914
30,0.18079857123355647,0.20294876630593786,0.1095053198795448
31,0.1582293122637749,0.14690150456896028,0.1212422221348787
32,0.1385295227955766,0.1013199775226168,0.1376513002099071
33,0.11900567562513495,0.07021273344376924,0.1522247872625894
34,0.09931461931530916,0.05425705513393233,0.1613942285446949
35,0.08066430243319425,0.05086667993633169,0.16489288577268074
36,0.06487820494612627,0.05532190733430158,0.16461879540274485
37,0.0535758504873888,0.06249634188225831,0.16265571721498875
38,0.047587806578401934,0.06841413858471987,0.1595996470116822
39,0.04668393875196624,0.07107162949258228,0.1542507688886197
40,0.04965417587382271,0.07043560449156121,0.14488983083818194
41,0.05469109532936143,0.06789459646628618,0.13120296699451078
42,0.059909182017034636,0.06549447069009179,0.11538244209142327
43,0.06378826245086677,0.06516109731048374,0.10154134535780446
44,0.06541612185193774,0.0680571992942561,0.09381172303140432
45,0.06454950204727282,0.07425563715382431,0.09431223414833002
46,0.06156162704589915,0.0828203548351119,0.10208992224286062
47,0.05729611797634525,0.09214902881600646,0.11346605292531653
48,0.05283268713850127,0.10030777535974417,0.12349282273103465
49,0.04921405508212059,0.10521943001095703,0.12781626697691928
