,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.13086836708639274,0.2149809217642468,0.2717972484244663,0.2079990075870492,0.35384597828874537,0.32043228374812,0.20774491450307125,0.12026447099722185
1,0.13200962443835168,0.22420921973109825,0.2775850738768705,0.2104554589514738,0.3473201023930588,0.32432950518003817,0.21036777734335785,0.12254820376257032
2,0.13292473299786464,0.23441645454086174,0.2833383109189047,0.21294471127200887,0.34065278832838675,0.3280399104058396,0.21338169503347584,0.12472152219779688
3,0.13361888410201792,0.24546231756606965,0.28896401712297665,0.21541499901110867,0.333849650880476,0.3314353001023003,0.21674082205509354,0.12677600605338826
4,0.13409955036279508,0.2571868498917838,0.29437781559987564,0.2178184323263749,0.3269303596773239,0.3343974802627919,0.22038023848290825,0.12870841355337828
5,0.13437618367891052,0.26941254891180594,0.2995054374070457,0.2201129877556784,0.319932009311747,0.3368229628566188,0.22421784328203093,0.13052080949262015
6,0.13446002253236936,0.28194703202295224,0.3042838082273042,0.22226407322449487,0.3129111975368458,0.3386270129398501,0.2281570927966655,0.1322206132909359
7,0.13436400988249864,0.29458626033495433,0.3086616474992781,0.2242455081908759,0.305944553777628,0.3397468224802326,0.2320904901300535,0.13382057253063134
8,0.134102800985686,0.3071182943516759,0.3125995751937189,0.2260398167966909,0.29912762226418216,0.34014365906848604,0.23590368367384004,0.13533864972935605
9,0.1336928195600299,0.319327519778687,0.3160697753982805,0.2276378239029633,0.2925721701823829,0.3398039253659153,0.23947999119117994,0.1367977868624103
10,0.13315230943081066,0.3309992508656018,0.3190553293246056,0.2290376380260324,0.2864021273907305,0.33873914465810057,0.24270513540519814,0.13822549388878666
11,0.13250133404324646,0.34192459319781515,0.3215493690918555,0.2302431702275561,0.28074846486140004,0.33698493875826724,0.2454719584157693,0.13965320354821392
12,0.1317616966419388,0.3519054334308185,0.3235542023662204,0.23126236922398155,0.2757433814591208,0.3345990921154487,0.2476848672934933,0.14111534788465915
13,0.13095677766216474,0.3607594236833867,0.325080527713841,0.2321053620509448,0.2715141838138422,0.3316588179628563,0.2492637453197443,0.14264813864096673
14,0.13011129844946842,0.3683248310822437,0.32614681545495944,0.2327826823268501,0.26817721253246835,0.3282573595995707,0.25014705812112226,0.1442880692181281
15,0.1292510169442648,0.3744651099868016,0.32677887373758924,0.23330374301350365,0.26583210865252394,0.3245000648365521,0.2502939271907321,0.14607019676356536
16,0.1284023501536054,0.3790730240613516,0.32700955742780724,0.2336756716274181,0.2645566507732111,0.3205000759947113,0.2496850500929696,0.14802630208536716
17,0.1275919137257109,0.38207411447558376,0.3268785170296469,0.2339025840007532,0.2644023402680624,0.31637380138754245,0.2483224802306428,0.15018305168511786
18,0.12684597731815225,0.3834292982418969,0.3264318415507857,0.2339853346070946,0.265390874661845,0.3122363720711648,0.24622838295397756,0.15256029245798544
19,0.1261898515922694,0.3831363978237236,0.3257214394953269,0.2339217451139228,0.26751162726255506,0.3081973135718335,0.2434429402887397,0.15516959552450388
20,0.12564723974361713,0.3812304521599425,0.32480403656257617,0.2337072758062758,0.2707202364088805,0.3043566582236566,0.240021605545108,0.158013138808944
21,0.12523959702422016,0.3777827396538769,0.3237397470933708,0.23333607369063145,0.27493838583809305,0.3008016914896153,0.2360319294470403,0.16108298935875745
22,0.12498554438619948,0.37289855116128995,0.3225902788209386,0.23280231857428035,0.28005482009821675,0.2976044783915731,0.23155018636382954,0.16436082419042192
23,0.12490037904868367,0.3667138632801483,0.3214169132546665,0.23210179479881196,0.2859275904321675,0.2948202659726961,0.2266580158471843,0.1678181136720127
24,0.1249957159034449,0.3593911375528848,0.32027843025323866,0.23123362375192066,0.2923874763328477,0.29248680579700664,0.2214392642694212,0.17141677783533366
25,0.12527927776123274,0.3511144826622884,0.3192291253351793,0.2302020822166045,0.2992424787789704,0.29062458062766666,0.2159771684760324,0.17511030495858784
26,0.12575483101570184,0.34208438410135683,0.3183170428368958,0.2290184051146065,0.30628322953341325,0.28923785250543466,0.21035197061938068,0.1788452894972358
27,0.12642224138899522,0.33251217470485495,0.3175825344891089,0.22770244586143504,0.3132891032599429,0.28831638807555515,0.20463899876486166,0.18256330596085002
28,0.1272776059668042,0.3226144112774396,0.31705723788243523,0.2262840583207667,0.3200347610559012,0.2878376741135882,0.19890720548083984,0.18620299380467972
29,0.12831340721997267,0.3126073207279603,0.3167635445588593,0.22480407293900492,0.3262968151305626,0.28776941582271204,0.19321813539872934,0.1897021972206832
