,x,y,z,w
0,0.055395404496042716,0.030400340842436133,0.021795417765582,0.03209455665378673
1,0.05796376119105715,0.022518244415921342,0.023191433587607467,0.03445754002063112
2,0.059436157648899375,0.01664697946206312,0.02627021599508133,0.040953654215168285
3,0.05973802705918101,0.013635232496662328,0.029676682589684332,0.05010159887922408
4,0.0589797779613125,0.01392677447413849,0.0322768411394428,0.060079943236813815
5,0.05734966350581833,0.017541189971706117,0.033550761385200384,0.06923630182409983
6,0.05508611586987498,0.0241644837794955,0.033615646685982124,0.07638358346943025
7,0.05257712918822476,0.033298931898483666,0.032941918106214885,0.08083966019863789
8,0.050531459358654066,0.044364541405828815,0.03198401015201528,0.08227593474909027
9,0.0500769280405954,0.05666759212366682,0.03096318692370473,0.08052489278911883
10,0.05262680941166819,0.06926179034677378,0.02991300233430752,0.07553810208048374
11,0.0594502877827592,0.08084480575238077,0.028904721477509426,0.0676093010012695
12,0.07105458824674707,0.08985039329492893,0.028237460800840237,0.05773980901828685
13,0.08664802873310168,0.09479526680276457,0.028408194992593006,0.04778087832024362
14,0.10400036551293268,0.09481307921734357,0.029854212420065574,0.04002698224789278
15,0.11988132089922035,0.09023014188160046,0.03265090695655653,0.03632757666483441
16,0.13099494152244878,0.08297727993827679,0.03640410578974357,0.03722386774957906
17,0.13510038844987746,0.07655638112439499,0.040450222865658664,0.04171603782626258
18,0.1319180646367438,0.07528710948789165,0.0442557763232836,0.04793392714297733
19,0.1234312426913186,0.08280840131163582,0.047760175301147435,0.054431898356196884
20,0.1133142684716089,0.10029366644593972,0.051460404294801185,0.061376281713608975
21,0.10555364656445476,0.12526205007082913,0.056245968229642666,0.07082342439279388
22,0.10282192295483476,0.15182178666681506,0.0631435658948843,0.08570042044410624
23,0.10544044244888702,0.17252279350924282,0.07305873315092032,0.10782765024285576
24,0.11147282144857766,0.18107815830167825,0.08641905476769514,0.13600092008287204
25,0.11778308535370415,0.17468453960061497,0.10264997674525707,0.1653834558649898
26,0.12136248832934635,0.1549257139472796,0.11975063135546965,0.18895672569985605
27,0.12026744466273645,0.12704888542317347,0.13449458600706898,0.2006162210623176
28,0.11393115969770524,0.09813590226429476,0.14349785731980794,0.19830835380739112
29,0.10299082096224707,0.07494764086167098,0.1446987536010505,0.18530650029550588
30,0.08890787944271909,0.06208803531334525,0.13834393786837315,0.16873871094228787
31,0.07357942538215449,0.0609119261356315,0.12684629361943553,0.15617789743995314
32,0.05897215509784209,0.06942014599716564,0.1136475102054312,0.15222840233338858
33,0.04673888160741485,0.08316058815853565,0.10180288971276144,0.15681619564821211
34,0.03787236045844458,0.09682017941068063,0.09298753034621664,0.16569293415213607
35,0.03255342300129766,0.10590011189382564,0.08721093479515757,0.17252295872013906
36,0.030279413857943343,0.10785536142539907,0.08316465065624011,0.17146188538455834
37,0.030168163161637063,0.10238654003536153,0.07896397084000961,0.15924189110788928
38,0.031236982211849843,0.09097965532336312,0.0729836114458824,0.13612618307955696
39,0.03255530048092497,0.0760538548061918,0.06449484177773343,0.10555507863243004
40,0.033333699020145865,0.0601146093374846,0.05391970087196359,0.07279657063078802
41,0.033049580975169295,0.04517993835134457,0.042677753463078616,0.04323682796491226
42,0.03159503613619083,0.03255820329164828,0.032723333503963316,0.02095073120005918
43,0.029321101911773367,0.022900416545266283,0.025936856015028903,0.007939947701838056
44,0.026884158664057325,0.016380133176758897,0.02355964457177385,0.00410271373138465
45,0.0249415732395364,0.012872218367836426,0.025834406778164672,0.007752860185528016
46,0.023853202148952337,0.012067655215478756,0.031933483451738534,0.016385798157425302
47,0.023541198468816343,0.013524350519737813,0.040173870964557504,0.027391112475182233
48,0.02356817703275905,0.016688247698365962,0.048457306834308364,0.03851833241663783
49,0.0233765727691516,0.02092560026976384,0.05481134636316986,0.048070958351040485
