,x,y,z
0,0.03439129217878676,0.04986827607805775,0.1036894532439372
1,0.030946658200677175,0.046631450552084605,0.0845212570491338
2,0.026577959017749717,0.04328218171443299,0.06253271272037936
3,0.023656695257142653,0.039803990300387816,0.04309054171084345
4,0.025445547070397936,0.03685311027251649,0.032078473792086865
5,0.03526108680773112,0.03574614519591625,0.03436730456244042
6,0.05535634188222914,0.038188894527120563,0.05222685788888078
7,0.08574260307935737,0.04579077685890578,0.08399622957540752
8,0.12334511603728082,0.0594470684698197,0.1235506208044713
9,0.16205302400431784,0.07879186129134534,0.16117493272676542
10,0.1940545175205089,0.10201153303692348,0.1861372592830019
11,0.2122484461920182,0.12620269096714828,0.19049891812115866
12,0.21285536058223908,0.14815967010091866,0.17280683126665033
13,0.19709992230713336,0.1652242707150461,0.13991062224925913
14,0.17118918624431612,0.17589025752478302,0.10575126685491006
15,0.14454826959887526,0.18017714436512206,0.08734198485946505
16,0.12696495173243091,0.1799934581834404,0.0993387287038332
17,0.12560844132994262,0.1794829733741159,0.14892872686779404
18,0.14280646273700973,0.18481886867305705,0.2325102113477739
19,0.17522055353273794,0.2026762530702227,0.33525791578040137
20,0.2148024623249799,0.2372518453693909,0.43415859956650027
21,0.2514806787219205,0.2870258818105373,0.5042178107889694
22,0.2767612753072832,0.3433882657359455,0.5262946658440623
23,0.28669448081930543,0.3927227950837333,0.4938613736970659
24,0.2826859574031485,0.42158337247893096,0.4157028099172387
25,0.2697483074042581,0.4224424858732953,0.3129268131361707
26,0.25336608159007834,0.3967847067520105,0.21144606275310207
27,0.23693391866153765,0.3537663425580275,0.1335018189184582
28,0.221034252786998,0.3053270005324286,0.09186630502286612
29,0.2043604848352508,0.260708242098576,0.08829648450799177
30,0.18521596780507055,0.22346731698301192,0.1155513207240174
31,0.16269648448553226,0.1922257802176585,0.16116841788366185
32,0.13723802776758168,0.16391589422787253,0.21130118001392487
33,0.1105647850254835,0.13696925315471425,0.25371184183422085
34,0.08523332665276576,0.11249202165311133,0.27976508284498663
35,0.06404450404555345,0.09322102881762707,0.28549290083716
36,0.049483606707436095,0.08149237775078025,0.27167965140332684
37,0.04315235053686713,0.07769843325744243,0.2429357414972935
38,0.04517307123778167,0.0799946337990411,0.20603800681237508
39,0.05379797250134856,0.08513018433491636,0.16809638758254986
40,0.06561653375971195,0.08976315089151532,0.1350444753828445
41,0.07654223176804105,0.09156625087477802,0.11066001536301677
42,0.08324506272502329,0.08967894510351143,0.09614242738829216
43,0.08427650188964578,0.0844448319083323,0.09026823052754844
44,0.08023844814192971,0.0767416523208619,0.09009431069692653
45,0.07298734116843679,0.06738734003886555,0.092009349526948
46,0.0645023249204173,0.05696819721071654,0.09279868369790152
47,0.05613849813891346,0.0460805159391812,0.09040824835927427
48,0.04854862871241168,0.03568369859201592,0.08424713256621788
49,0.04203457826356631,0.027231238657578156,0.07504570656540195
