,x,y,z
0,0.03780526791767153,0.0598592101713622,0.11955951402700005
1,0.03752947603318341,0.0717019789158435,0.12009568022604265
2,0.04008575858978243,0.07812329489035655,0.11742242431100194
3,0.04566732190565099,0.07748363441425637,0.11136752030591147
4,0.05442952637852908,0.0701301600747721,0.10351802777108156
5,0.06639707957502572,0.058535649514236836,0.0970694450825512
6,0.08102586080667447,0.046782685253797016,0.09583185883449663
7,0.09675451254901507,0.03954415131544137,0.10278595064300487
8,0.11103665509837216,0.04079489504944712,0.11873993170351944
9,0.121061158498781,0.05252419650112387,0.14158682254507093
10,0.12483184583408205,0.07382542654738525,0.16653173089405254
11,0.1219878278448045,0.10082567799312064,0.18740371687055893
12,0.11400162612719975,0.12779493322684618,0.19873581720019345
13,0.10389860665826717,0.14934188959308778,0.19784907217457431
14,0.09578965628749687,0.16294654215949148,0.1860146317138425
15,0.09418573006071812,0.17054716597856834,0.16809193252418111
16,0.10283915156913452,0.17800513418799688,0.15073467160629406
17,0.12318469120358662,0.19223723240126755,0.13991901705021512
18,0.15305932754961907,0.2171950655610365,0.13883095782027147
19,0.1866338326423643,0.25083813585554554,0.1470063573796388
20,0.2160745610726168,0.28509026791930353,0.16111473238425078
21,0.2345232313107697,0.30927889231241645,0.1769378241134577
22,0.23899769949178734,0.3153537732544787,0.1912862617829474
23,0.2315043846547995,0.3018234493282006,0.20265088168815232
24,0.21759764112088228,0.2741411085507845,0.21055701560067025
25,0.20333623382499166,0.24166407352448285,0.2147573804305661
26,0.1925976627003604,0.21331758169569476,0.2152246534604883
27,0.1861627571399196,0.19434372666399946,0.21265422607845855
28,0.1825713261176136,0.18529628134270548,0.2084576934312896
29,0.17973011050911747,0.1830112325143889,0.20387675452158674
30,0.17615440596789125,0.18257085822350308,0.199008413530468
31,0.1712581145556918,0.17928813312336456,0.19281697856457672
32,0.16481713842571913,0.17008512031857634,0.18430652722708404
33,0.15628493584527725,0.15409449698693367,0.17388277856235976
34,0.14470561610886376,0.13265197838814802,0.16365411455123985
35,0.12939529867648292,0.1088574268496498,0.1562549001064349
36,0.11078748407861018,0.08671360098619793,0.15299426964527976
37,0.0906483386480454,0.06988711957670052,0.15273896678986426
38,0.07145629735792336,0.060448156211731836,0.15246684758952664
39,0.05542227052214997,0.05817029947958875,0.14921873827608936
40,0.043760831506342905,0.060782648203338785,0.14209734207730446
41,0.03651794831723248,0.06505599916069882,0.1328727214220402
42,0.032910797056765875,0.0681476378886429,0.12479158244179005
43,0.031884579211056086,0.06853657799144552,0.12047967218344477
44,0.032503105089062845,0.06619663375849927,0.12030756393135306
45,0.03396826245324143,0.06211792230848881,0.12207408594207733
46,0.03541455190299772,0.05755888055963927,0.12200630396423352
47,0.035837786758382034,0.053403892325836116,0.11648395620078633
48,0.03439129217878676,0.04986827607805775,0.1036894532439372
49,0.030946658200677175,0.046631450552084605,0.0845212570491338
