,x,y,z
0,0.06604152745578303,0.040783906328586285,0.0226002499051351
1,0.05421712657360411,0.04063906796428564,0.01283067683212213
2,0.06000217050461111,0.04354699456765895,0.012359981132549623
3,0.09114502609431807,0.05165352356905219,0.02792128101870994
4,0.14933712857081202,0.0654095977836341,0.06325756168674676
5,0.22704287856171124,0.08294992210256996,0.11674710469625238
6,0.3069759180841033,0.10027802488686327,0.18056752286557984
7,0.3660406132295591,0.11238862598068274,0.24220902478980644
8,0.3836675401319729,0.11507703845885567,0.2882043594124559
9,0.3515257750244234,0.10678640327374796,0.30874861780314805
10,0.2796069572815076,0.08969035876577873,0.3012515660235009
11,0.1946999509676811,0.06945869599177097,0.2713863845840305
12,0.13117697562072975,0.053710243489952465,0.23150962494556895
13,0.11812112239058994,0.04970619769593248,0.1973161714583968
14,0.16843006142139974,0.06208479040135813,0.18360741531581729
15,0.2742122411270029,0.09133208146149352,0.19977341519661626
16,0.4099034784315124,0.13338970045438436,0.2460561121102005
17,0.5414140635853221,0.1805286981765286,0.31247758166920325
18,0.6373020889833373,0.2234121261940864,0.3818763867509424
19,0.6775908991476729,0.2539036891937377,0.4362089126118366
20,0.657633718508444,0.26757520934517803,0.4628649907019057
21,0.5869066511949846,0.2646242952264501,0.4577127527396965
22,0.4842302785393375,0.2487431548833028,0.42420898711752303
23,0.3714926647919105,0.22490158264514912,0.3705339274393308
24,0.2678402431995326,0.19757259853662365,0.3068723546509045
25,0.1857539348061607,0.17008254899264433,0.2433590073921824
26,0.1297357913239554,0.1446266052639056,0.1882444398752625
27,0.09755818589046016,0.12230091867660925,0.14629466547589856
28,0.08310745322789255,0.10308980881179007,0.11809126793843575
29,0.07929879630872719,0.0861148313264877,0.10072308096975774
30,0.07994609183576673,0.07024644299016278,0.08960640717339134
31,0.08048142480617397,0.05482082669834346,0.08056128700131025
32,0.07808397022064964,0.04007796791246932,0.07119821086203541
33,0.07168430929721657,0.02707868493740992,0.061126816186006815
34,0.061857462466049014,0.017156548464538443,0.05119037959025916
35,0.050400814944001296,0.011234367699089991,0.04241430005791903
36,0.03958762331249222,0.009387143923614276,0.035347847914242427
37,0.03138551162387632,0.010838201707622536,0.030059832351444486
38,0.02697195499108981,0.014312645880833787,0.02656061279621855
39,0.0266447544176771,0.018524307682476503,0.025188624207019488
40,0.029977868501125694,0.02256884560746699,0.02661923703540919
41,0.03601943116498135,0.026070389280066133,0.031467217072595116
42,0.043431279823884436,0.029043247033688168,0.03971256501209607
43,0.05057764484676668,0.031574785640579785,0.05026021065516095
44,0.055640221569818564,0.03354431619900892,0.060878693040494064
45,0.05690241464478067,0.034566207088295206,0.06863084431790255
46,0.053346293753871,0.03419293923086165,0.07075867831683284
47,0.045522035584312864,0.032269218882102005,0.06581724853498695
48,0.036326900851803526,0.029279010372626393,0.05467827216960143
49,0.031120242700139626,0.026524803429716342,0.04093332301567913
