,x,y,z
0,0.04921405508212059,0.10521943001095703,0.12781626697691928
1,0.047196573186371216,0.1048078368620877,0.1242074952579102
2,0.04707525519790408,0.09734317774110866,0.11323961172435712
3,0.048673773202570485,0.08218788527494301,0.09796901603844244
4,0.0516111717221737,0.060915911188068085,0.08294006640305851
5,0.05580821221772294,0.038425870867120564,0.07304106974095954
6,0.061941184527839616,0.023348246635334767,0.07246518149237621
7,0.07146123228768818,0.027012400702399256,0.08365024914246122
8,0.08600983910094251,0.06063190566146483,0.1061570414396796
9,0.10643191792670086,0.13110220823126556,0.13593968986223634
10,0.13188680520291982,0.2367055497992405,0.16578389049494394
11,0.15963496951464093,0.364743055638334,0.1874352263410598
12,0.1858528640494692,0.4929771189401014,0.19512792831604267
13,0.2072966673762736,0.5953060211578541,0.1891879370929422
14,0.22302539542811106,0.6500220939432381,0.17776887883304268
15,0.2352213502357817,0.6477486217105864,0.17524829893448834
16,0.2487526136401237,0.5961294199983287,0.1973585991121469
17,0.2699892506766152,0.5189729885927833,0.2548205897658296
18,0.3054541379234305,0.449004849693988,0.34798737360736
19,0.3600427465947672,0.4161873453316762,0.4645677584766403
20,0.4341709986204999,0.4363702154048735,0.5815334003953927
21,0.5204976905771439,0.5053649583573339,0.6712945735296504
22,0.6028578336575073,0.6009323902940458,0.7108312236959765
23,0.6601574075023077,0.6915563020594806,0.6904832793463487
24,0.6748724178883414,0.7481578133794032,0.6178950367977426
25,0.6416087205984516,0.7538807255476715,0.5143606403594028
26,0.5700639787305484,0.7081571501559164,0.4053437883949052
27,0.480301903763352,0.624270232915182,0.3106160171837473
28,0.3934629713792437,0.5227647681570541,0.23903163189206797
29,0.32351080595823845,0.4241623205559757,0.18931009769515567
30,0.27400680182653514,0.3435261025968511,0.15477251924418842
31,0.2403120689368716,0.28801788404949674,0.12879408056714686
32,0.2147347463433584,0.2573880439156652,0.10837437445880248
33,0.1912554476335464,0.24636434694101395,0.09464859652996817
34,0.16755611867340656,0.2475262667122455,0.09075127349515544
35,0.14423344159037516,0.25359806597598505,0.09865427390379328
36,0.12275927847137165,0.2587149002730103,0.11688584945686226
37,0.10392461289997937,0.2587882247183781,0.14032298577589292
38,0.08752439361082551,0.2514906450740681,0.16200437833909734
39,0.07296900944477168,0.2363053207985203,0.17581446060721684
40,0.060027796105775584,0.2145543278183528,0.17852696010048302
41,0.04909700433021127,0.18900280853688606,0.17027693058777302
42,0.04092005294572176,0.1629613813844213,0.15364824159570428
43,0.0360935916678969,0.13928875236501756,0.13235850612648414
44,0.03470826268442208,0.1197471249206451,0.11036318638211054
45,0.036257009414790466,0.104886636422808,0.09137368486002258
46,0.03978025379721305,0.09436446738899314,0.07827124865622337
47,0.04415861054348342,0.08744481007499204,0.07223918455119101
48,0.048404231542869866,0.08340866860391913,0.07211598133593161
49,0.05176264631342736,0.08172186748084086,0.07465094152007093
