,x,y,z,w
0,0.03185845039892488,0.3216352796635724,0.31315837423419657,0.08944282392067138
1,0.0580249324965386,0.40106742957277736,0.38091458624472735,0.12300932426176485
2,0.0999360803281059,0.4722331276213455,0.4404997324084257,0.1601145971758486
3,0.15283381853076428,0.5265471651019292,0.4875474872582007,0.1955555904093938
4,0.2088905713453901,0.5562666457078043,0.5176971847410895,0.223851443240642
5,0.2589459081797418,0.5556384989394931,0.5261301892994139,0.24051161135084004
6,0.2948566171140426,0.5226459960943616,0.5083780238185757,0.2433511209636855
7,0.3115424452561101,0.4609572545677917,0.4626175192716146,0.2332030103062173
8,0.30791450675197024,0.3811694253372057,0.39274432666350656,0.21349585799181656
9,0.2866073628391008,0.30023497445362457,0.3106082138055272,0.18884388530065474
10,0.2530711578292228,0.23837529760696044,0.2355480267888657,0.1634899835367424
11,0.2144187781552657,0.2138978092999963,0.19031318610265108,0.14042012296686246
12,0.17789413431234244,0.2376382203981056,0.19433552588218056,0.12129493352464372
13,0.14892387182495093,0.30930371907736104,0.2569337498568577,0.10680706559863223
14,0.12945881670434745,0.4172043630950117,0.3732075915378764,0.09708230885051787
15,0.11771354166508645,0.541221977407136,0.5240684216285755,0.09196241790675933
16,0.10983643495257933,0.6575679054013855,0.6801683977866172,0.09111489470664748
17,0.10284990272152028,0.7436889111634314,0.8085087854166062,0.09401476791368638
18,0.09723011623120748,0.782382435641719,0.8802978573736868,0.1000011937853334
19,0.09745284647736864,0.7649574689974374,0.8785096550928317,0.10858176962961834
20,0.1098902687143684,0.6934132157805921,0.8031938847984733,0.11981506282772092
21,0.13901889179066698,0.5810809146629708,0.6724395098956278,0.13428402741461426
22,0.1839942238232236,0.4507204804986498,0.517848852385854,0.15234946032046487
23,0.23758687055663585,0.32953558192432075,0.37548615121858414,0.17303884508172174
24,0.2882581133647114,0.2420434030813228,0.27544303170273554,0.1934409553077988
25,0.3243947494003567,0.20323292523690376,0.2339398700239767,0.20921506512381527
26,0.3384855570793319,0.2147169356311697,0.2505734684854915,0.2160165220592467
27,0.3292329003654555,0.2653035948195721,0.3107728384970064,0.2111333253513784
28,0.3010601927699298,0.33548809502768834,0.3915092306764684,0.1947119267850392
29,0.2618755330261255,0.4039475128277688,0.4678930695672434,0.17013120195202874
30,0.22033591174965075,0.453661168221327,0.5190091415381699,0.1431610160597274
31,0.1835578708705544,0.4756469912530982,0.5320782899002688,0.1199552986724252
32,0.1558580305181366,0.4693255744578331,0.5043441014864903,0.10473435254980196
33,0.13870324663916472,0.4399615598982421,0.4423664520525932,0.09844075653146002
34,0.13153826943454286,0.3949100102451821,0.35906743245909706,0.09909490839337906
35,0.1327953716067341,0.34075509217337496,0.2696786928046762,0.10341365744559404
36,0.14043164742286332,0.2825442063208583,0.1880355976281882,0.10848558758049287
37,0.15181889823713038,0.22474124087968805,0.1241690790179743,0.11253032413950036
38,0.16347348127707018,0.17238307728225924,0.0833118999904756,0.11469038118448707
39,0.17140684739722026,0.13104906256789578,0.06595375441171522,0.11454348345789897
40,0.17239906042703695,0.10543971812112256,0.0686281446919139,0.1119954042811967
41,0.16555633487969745,0.09756187027084216,0.08529496475427342,0.10758857484442044
42,0.15299617276870753,0.1058019287603204,0.10912292578660436,0.1027259137065337
43,0.1389960815223475,0.1254932897168012,0.13423983357797478,0.09936604509054316
44,0.12801755484769525,0.15063413365761258,0.15691576359784054,0.09922863473482446
45,0.1227024595109164,0.17585537993276304,0.17582844325902142,0.10292519040628396
46,0.12283165588979172,0.19776334875638185,0.1914155908392476,0.10946749536356416
47,0.12566358106983755,0.2152055329099368,0.2046528518604664,0.116427461647948
48,0.12738612911070474,0.22854756813576765,0.2158032912545348,0.1207296877653731
49,0.12485488058070073,0.2384572109048051,0.22370624855563326,0.1197294799727451
