,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.18504635564850366,0.27841662041726645,0.0977112801043252,0.04718979064922741,0.14885904927003138,0.33668788491763496,0.29400484290289025,0.18368011539539386
1,0.1836281727435424,0.28398507662951017,0.09807959718331104,0.047481709480919634,0.14817557774802775,0.33749171173742565,0.29404313043751384,0.1779700315194167
2,0.1818251708795009,0.289103396125239,0.09810103038885504,0.0477165507895809,0.14736640792412833,0.3368108185067717,0.29428234168487216,0.1722469482492157
3,0.17969342538678354,0.2936321841131057,0.0977748986126945,0.04789277142888814,0.1464331088238396,0.3346535441059704,0.2947028794707689,0.1665541088216437
4,0.17729817574913953,0.29744280121544464,0.0971070889457644,0.04800999923255177,0.14537850955794487,0.33106664211871245,0.2952894232990965,0.16094043133533795
5,0.17471144887928214,0.300421429296427,0.09610968572301112,0.048069086465282206,0.14420702608463576,0.3261346234362309,0.2960287897495025,0.15546062567680785
6,0.17200942899246588,0.3024726592237047,0.09480046434931533,0.048072178375730905,0.14292511453144713,0.31997813712974577,0.29690781459861,0.15017500464810002
7,0.1692697043750734,0.30352245504421954,0.0932022909482368,0.048022797674294695,0.14154180228781513,0.3127514386370621,0.29791146716525657,0.145148935521667
8,0.16656852335886171,0.3035204085429491,0.0913424678334081,0.0479259403601447,0.1400692334913968,0.3046389990924682,0.2990213449113476,0.14045191407711588
9,0.1639781821923967,0.30244123672685697,0.08925205739186884,0.04778817445637335,0.13852316411729318,0.2958513354544246,0.3002146365186685,0.13615629222624248
10,0.16156464743374654,0.300285486821552,0.08696520702258408,0.04761773105411001,0.13692335536186698,0.2866201796397132,0.3014636018342388,0.13233573269514282
11,0.15938549227760695,0.29707941640618024,0.08451848910762816,0.047424576146753966,0.13529383845174192,0.2771931308630366,0.30273560022078755,0.1290634861008384
12,0.15748820503248964,0.2928740350572837,0.08195026427909766,0.04722045160905683,0.13366304959826728,0.2678279374876106,0.3039936962995896,0.12641058815325285
13,0.15590890704573246,0.2877433387792131,0.07930007404971591,0.04701887365450056,0.1320638477171715,0.2587865457248184,0.3051978668167601,0.12444406476697666
14,0.15467149555868095,0.28178182990982503,0.07660806967268262,0.04683507658615898,0.13053342420077915,0.25032904911270115,0.3063068109904645,0.1232252174200281
15,0.1537872094191082,0.2751014715683982,0.07391448605258162,0.04668588997602358,0.12911310153115746,0.24270767774235494,0.3072803290433084,0.12280804553769513
16,0.15325460711847222,0.2678282560481762,0.07125917109705178,0.04658954154182576,0.12784800824551865,0.2361609729328833,0.30808218497422263,0.12323784928100233
17,0.15305994485668434,0.26009856596900305,0.0686811811121763,0.046565386510469625,0.1267866155767536,0.23090829410353614,0.3086833118124634,0.12455004362686965
18,0.15317794166026838,0.2520554886845964,0.06621844982034182,0.04663357345651304,0.12598012094719122,0.2271447924059812,0.30906515420154146,0.12676920083473014
19,0.15357291677839754,0.24384521996384464,0.06390753063022055,0.046814662259601125,0.1254816600241964,0.2250369564786973,0.30922288400238984,0.12990832259339544
20,0.15420028144846473,0.23561366274223336,0.06178340033181017,0.0471292110472577,0.125345323352374,0.2247187999252563,0.30916818343511643,0.1339683264492366
