,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
36,0.22556660577790064,0.26694203502327085,0.20420455806445512,0.15368438928352932,0.42959275325214746,0.2744938726643101,0.2548342695639867,0.25675802328529
37,0.22289685282793056,0.27553922603569475,0.2061111048766948,0.15082541190893844,0.4277404596739697,0.27880375961214343,0.2546954467285707,0.2606118816907558
38,0.22102218778896066,0.2836905632079377,0.207691652923254,0.14776898277649353,0.4253005019386065,0.28411415590234024,0.25477102886503106,0.2641605823172564
39,0.2199909374092784,0.2912220987464642,0.2089041162958505,0.1445977845430587,0.4223777835112225,0.2903828878448381,0.25510098120759583,0.2673432602496369
40,0.21984494148318415,0.2979798873694477,0.20971226653739555,0.1413970614023098,0.4190854522344329,0.2975546734681105,0.25573034758055224,0.2701066009897808
41,0.22061847582717672,0.3038338532396928,0.21008628979311408,0.13825218239542744,0.41554094374171696,0.30556085110146863,0.25670618057227185,0.2724064659110389
42,0.2223373528823241,0.3086809112946656,0.21000319650796528,0.1352462256228243,0.4118621934032665,0.31431944727636074,0.2580741711100316,0.2742091088858059
43,0.22501820440512602,0.3124471736724516,0.20944708306312884,0.1324576805561125,0.4081641920822903,0.3237356602519427,0.2598751967376493,0.2754919036273292
44,0.2286679329519962,0.3150891042637341,0.2084092565407901,0.12995835418041282,0.4045560187862915,0.33370280768257465,0.26214203061900937,0.2762435597384756
45,0.2332833209797293,0.316593544074502,0.2068882401340588,0.1278115596571982,0.4011384447861865,0.3441037453829425,0.264896452161394,0.27646388067060096
46,0.2388508060545923,0.31697661027827595,0.20488967326342933,0.12607065956952476,0.3980021751080937,0.3548127176330411,0.2681469658821335,0.276163174407032
47,0.2453464491876807,0.3162815600505945,0.20242611028162485,0.12477802240839522,0.3952267720718143,0.3656975623849577,0.2718872751271694,0.27536144013831565
48,0.25273612889251457,0.31457579172228045,0.19951671508106167,0.12396442949176187,0.3928802792819927,0.3766221808407543,0.2760955876261439,0.2740874226952768
49,0.2609759922307636,0.3119472200774551,0.19618685545153547,0.12364894382137855,0.3910195200282361,0.38744919032584985,0.2807347642868224,0.2723775714578917
50,0.2700131920828554,0.3085003029693547,0.1924676187835638,0.1238392253632456,0.3896909806346449,0.3980426908976877,0.28575326637926896,0.2702748865586809
51,0.27978693152377004,0.30435200320209216,0.18839528441628636,0.12453224957258005,0.3889321249599923,0.4082710640500945,0.29108680814868226,0.26782760763808866
52,0.2902298147017324,0.299627938690411,0.1840107831123481,0.12571535874834594,0.3887729493750836,0.4180096889991951,0.29666058092524866,0.2650877169102895
53,0.3012694704797458,0.2944589166665785,0.17935915325572885,0.12736755110645626,0.3892375933450537,0.42714344245791147,0.30239188443286863,0.2621092828639122
54,0.3128303749327914,0.2889779793341148,0.17448898261056656,0.12946089367068225,0.3903458526035932,0.4355688655498208,0.30819298568383136,0.25894673274284635
55,0.3248357531755021,0.2833180143022458,0.16945181762165362,0.13196193753500754,0.3921144646106306,0.4431959212823418,0.3139740235607562,0.2556531789975081
56,0.3372093921706917,0.27760990520838297,0.16430153172945364,0.13483302077768242,0.394558031087546,0.4499492999082384,0.3196457827961347,0.2522789267486381
57,0.3498771562065608,0.27198112410113395,0.1590936621677915,0.1380333609915333,0.3976894236601112,0.4557692551237438,0.3251221811637789,0.2488702664826148
58,0.36276799159213335,0.2665546103743518,0.1538847388626123,0.14151986158003302,0.4015195197510496,0.4606119865584132,0.33032236284568106,0.2454686233504975
59,0.3758142650964718,0.261447754859892,0.14873163157942293,0.14524758890999298,0.4060561706002344,0.4644496255829515,0.33517236185065985,0.2421100986343024
60,0.3889514037805845,0.2567713224826738,0.14369093360358307,0.14916992633503506,0.4113024149474299,0.4672699167396777,0.33960635589993404,0.2388254014409092
61,0.4021169499651682,0.2526282017201109,0.1388183872324218,0.15323846489092222,0.4172540758495796,0.4690757017185437,0.3435675480415262,0.2356401300522748
62,0.4152492542131315,0.24911194630014166,0.13416834227233185,0.15740272858557988,0.4238969623853103,0.4698843038136208,0.3470087065453865,0.2325753246665269
63,0.4282860723660027,0.2463051513122892,0.12979322615934136,0.16160984516416174,0.4312039355736893,0.4697268798912782,0.3498923951909988,0.2296481848129193
64,0.4411633226517487,0.24427776986098254,0.1257429957232376,0.1658042673549755,0.4391321110787461,0.4686477561475476,0.3521909426046877,0.2268728398947098
65,0.4538142185698079,0.24308552053038995,0.12206454073980932,0.16992763562580498,0.4476204673943791,0.4667037053639504,0.35388621501324796,0.22426108469476708
66,0.4661689336945787,0.24276854829049885,0.11880102454893338,0.17391885631376794,0.4565880993920691,0.4639630780989896,0.3549692608636126,0.22182302614966776
67,0.478154882043133,0.24335047602880264,0.11599117683056805,0.17771444777864925,0.4659333032082256,0.4605046768884243,0.3554398885932041,0.21956760923347984
68,0.489697623700755,0.2448379332878756,0.11366858597123945,0.18124918234896875,0.4755336098346148,0.4564162583192318,0.3553062227553008,0.21750299250580335
69,0.5007223459502085,0.24722059448011616,0.11186105741455887,0.18445702832251573,0.485246818708225,0.4517925795448085,0.3545842626861645,0.21563674512138728
70,0.5111558354182459,0.2504717157767076,0.11059010292651654,0.1872723784319208,0.4949130386160522,0.44673299680498935,0.3532974483793521,0.2139758561647601
71,0.5209288353423417,0.2545491346457837,0.10987060822419488,0.1896315369638032,0.5043577235012248,0.44133874682049545,0.35147622085677394,0.2125265806212879
72,0.5299786454552833,0.25939668761451273,0.10971070138703078,0.19147442283181595,0.5133956707006148,0.43571012803747694,0.34915754234084523,0.21129417272021425
73,0.538251757481927,0.26494599889761605,0.110111818082011,0.1927464307020141,0.5218359036107979,0.4299438115667032,0.34638431569172,0.2102825648940816
74,0.5457062500193841,0.2711185800544557,0.11106893590309108,0.19340037941989005,0.5294872904084013,0.4241304709072032,0.3432046302177594,0.2094940450978092
75,0.5523136367491126,0.27782815359784513,0.11257093307935556,0.1933984646032856,0.5361646739294155,0.4183528529231609,0.3396707786735573,0.20892897441256628
76,0.5580599067819463,0.28498308086667506,0.11460101934889096,0.1927141150498516,0.5416952197915487,0.4126843350434593,0.3358380311861836,0.2085855720386572
77,0.5629456113362734,0.2924887551829773,0.11713718835926808,0.1913336310182465,0.5459246341961427,0.40718794809575604,0.33176319289833645,0.20845977786164374
78,0.5669849894617736,0.3002498323496552,0.12015264967136463,0.18925746841788907,0.5487228671153439,0.4019158180343368,0.3275030005580071,0.20854518891242646
79,0.5702042427993005,0.3081722123259061,0.1236162139832143,0.1865010413657532,0.5499889268799448,0.39690899431201343,0.3231124315360019,0.20883305820069745
80,0.5726391600560788,0.31616473636723136,0.12749262538558995,0.18309494876487664,0.5496545130214072,0.3921976585393038,0.3186430087728743,0.20931234309317426
81,0.5743323612753105,0.3241405970635301,0.13174285261176294,0.17908457819106122,0.5476863069069826,0.3878017129758577,0.3141411867606835,0.20996979623211606
82,0.5753304663506109,0.3320184734938048,0.13632436179553634,0.17452909255167173,0.5440868895123988,0.3837317221251949,0.3096469025308697,0.21079010201455226
83,0.5756814766637274,0.33972342312015963,0.14119139727043653,0.16949985503086387,0.5388943488371286,0.3799901326266731,0.3051923766525312,0.21175607000904534
84,0.5754325988885701,0.3471875965622581,0.14629529855324433,0.16407838800343522,0.5321807029223548,0.3765726542946552,0.3008012464996206,0.2128489016336864
85,0.5746286594001796,0.3543508688157237,0.15158488160248965,0.15835398705216924,0.5240493090946216,0.3734696755681544,0.29648809917367763,0.2140485486418104
86,0.5733111797649006,0.3611614740267836,0.15700690822559354,0.15242112295839702,0.5146314514793036,0.3706676150900135,0.2922584496552217,0.21533417920465447
87,0.5715181118904251,0.3675766904062711,0.16250665839824993,0.14637676411496178,0.5040822993462283,0.3681501604356881,0.28810919555709075,0.21668475868249465
88,0.5692841559909702,0.3735635644547989,0.16802860908118802,0.14031773989102664,0.4925764260072432,0.3658993923943937,0.28402957538382684,0.21807974151650414
89,0.5666415153440618,0.3790996051552667,0.1735172128616561,0.13433824552773835,0.4803030759837112,0.3638968202571096,0.2800026457380211,0.2194998614223796
90,0.5636209080105876,0.384173337613479,0.17891775981994187,0.1285275665535697,0.4674613448237165,0.3621243476908928,0.27600725738814,0.220927997308416
91,0.5602526607005461,0.3887846027120559,0.1841772929357712,0.12296807935537395,0.4542553787982682,0.36056515212860296,0.2720204493983753,0.2223500772131595
92,0.5565677186841509,0.3929445257143661,0.18924553061135893,0.11773356680345153,0.44088963947560017,0.3592044194949611,0.26802010886843874,0.22375596074018814
93,0.5525983985687904,0.39667512783241454,0.1940757368922116,0.11288787440958654,0.4275642530181909,0.35802986615563565,0.2639876839885717,0.2251402193229392
94,0.5483787201512561,0.40000859968551017,0.19862548198905106,0.10848392068510836,0.4144704828743439,0.3570320107772426,0.2599107136731587,0.22650272356624124
95,0.5439442184220739,0.4029862924671156,0.2028572576672586,0.10456306126569384,0.4017863990325544,0.35620420398161146,0.2557849612260892,0.2278489501178825
96,0.5393312462617722,0.40565750630233455,0.2067389471311143,0.10115478943985144,0.3896728433531251,0.3555424571208181,0.2516160042479045,0.2291899344273236
97,0.5345758818724458,0.4080781494904671,0.2102441826372833,0.09827673867539184,0.3782698052240815,0.3550451329573522,0.2474202102551192,0.23054182161939216
98,0.529712608246352,0.4103093082555329,0.2133526427557702,0.09593493903823044,0.36769332496263213,0.35471257387454075,0.2432250893716093,0.2319250021083003
99,0.5247729220955925,0.4124157323636819,0.21605034011247795,0.09412427331645308,0.35803303174071804,0.3545467373245973,0.23906905413501214,0.2333628491424653
100,0.5197839757337757,0.41446423091026463,0.218329934733713,0.09282908397365056,0.349350402647985,0.3545508782499045,0.2350006383251429,0.23488010086160996
101,0.5147672948562192,0.4165219810010929,0.22019108574941826,0.09202389719063953,0.3416778069575439,0.35472927265681164,0.2310772356670757,0.23650096383582994
102,0.5097375848681447,0.41865476461043627,0.22164082776388852,0.0916742475614152,0.3350183746450944,0.3550869273891099,0.2273634170010603,0.23824705841422766
103,0.5047016564395542,0.4209251582897675,0.2226939268516077,0.09173759884831746,0.3293466956826468,0.3556291861621779,0.22392887689994034,0.2401353530946714
104,0.4996575498441127,0.4233907037483556,0.2233731395236839,0.0921643600432587,0.32461031705283233,0.3563611454098152,0.22084605467591736,0.2421762251897785
105,0.4945939746390631,0.4261020804247097,0.2237092772973655,0.0928989936185783,0.32073196775884033,0.35728684204278066,0.21818747769839972,0.2443717462339973
106,0.4894901818616708,0.429101288588039,0.2237409803234956,0.09388120709819477,0.3176124186934532,0.35840824047500736,0.21602289577618145,0.2467142486139233
107,0.48431636150127905,0.4324198493974149,0.22351413058591532,0.09504721182221057,0.3151338747805293,0.3597240905219447,0.21441631275058035,0.2491852090449025
108,0.479034624730974,0.436077046249289,0.22308088274157614,0.09633102527341794,0.31316379563062796,0.3612287416953812,0.21342305685136512,0.2517544926417276
109,0.473600587529425,0.4400782605417678,0.22249834165486668,0.0976657878443026,0.3115590441804468,0.36291100122174397,0.21308704448930588,0.25438002214444355
110,0.4679655160768425,0.44441347557012817,0.22182695353530935,0.09898506427346497,0.31017026652448737,0.3647531261401227,0.21343837708204846,0.25700794305775226
111,0.462078930633035,0.44905601989161936,0.22112869860860287,0.10022410395202457,0.3088464013802945,0.3667300361859701,0.2144913729248107,0.2595733350450582
112,0.4558915047406638,0.4539616000040882,0.2204651822814391,0.10132103847419176,0.30743919590364444,0.3688088121702514,0.2162430871827374,0.26200148403976997
113,0.4493580542819285,0.4590676589803815,0.2198957210874405,0.1022179954483526,0.3058075688442545,0.3709485114484437,0.21867232979397008,0.2642096952640405
114,0.4424404044805377,0.4642931188064561,0.21947550784491726,0.10286210679723397,0.303821630550344,0.3731003092657177,0.2217391702308472,0.2661095995746313
115,0.4351099619490209,0.46953861134664604,0.2192539204163572,0.10320639303328197,0.3013661692015661,0.3752079727316597,0.2253849220187493,0.2676098759908344
116,0.4273498821589175,0.474687341084001,0.2192730215017806,0.10321051279686262,0.2983434583132033,0.37720868226533183,0.2295326132938437,0.26861927348880804
117,0.4191567701100993,0.4796067273404685,0.21956629082798465,0.10284137275586212,0.2946753117227836,0.3790342159295064,0.2340879563058003,0.2690497721496537
118,0.4105418659492892,0.4841509442330709,0.22015762744931525,0.10207359281927972,0.2903043706288407,0.3806124952141411,0.23894082815940335,0.2688197014833335
119,0.401531662452314,0.4881644214744801,0.2210606442735364,0.10088982165234303,0.2851946425901095,0.3818694613444617,0.24396727613292904,0.2678566499673691
120,0.3921678968923572,0.4914862943175385,0.22227825151226746,0.09928090613977507,0.2793313495587213,0.38273122958478856,0.2490320642223025,0.266100043683925
121,0.3825068690557643,0.4939557024265284,0.2238025094106199,0.09724593357022003,0.27272019435156897,0.3831264721109737,0.2539917729157284,0.2635033186601636
122,0.37261807036520106,0.4954177406339826,0.2256147343469825,0.09479217575900008,0.2653861983209907,0.3829889958326392,0.2586984425220281,0.2600356516403917
123,0.3625821622487264,0.4957297663833105,0.2276858541946123,0.0919349640929564,0.25737227006418395,0.3822604785569566,0.2630037116712799,0.2556832498582007
124,0.3524883970879866,0.4947676883681389,0.2299770086190493,0.08869751832382593,0.2487376411836273,0.38089328714704734,0.2667633534723205,0.250450224218334
125,0.3424316207354597,0.4924318274381647,0.2324403723714929,0.08511074593501758,0.23955627378184186,0.3788532348181338,0.2698420586896033,0.2443590672808241
126,0.3325090299824435,0.4886519704998904,0.2350201560253025,0.0812130229806263,0.2299153162429372,0.3761220717001519,0.2721182630207589,0.23745072932804825
127,0.32281687865189695,0.4833913190569949,0.2376537243382028,0.07704995969536964,0.21991365661799805,0.37269947946162735,0.27348877318801584,0.2297842600987876
128,0.313447328214534,0.4766491364606414,0.24027277767399036,0.0726741468778965,0.2096605972893929,0.3686043787637453,0.2738729293363121,0.22143599188094693
129,0.3044856218319291,0.4684619976634472,0.24280456862287794,0.06814487512621614,0.1992746555952824,0.363875447709608,0.2732160613996552,0.2124982843150576
130,0.29600772575401235,0.4589036336569329,0.24517316608956985,0.0635278183728628,0.18888248359692508,0.3585708554773399,0.2714920533397483,0.20307790230034048
131,0.2880785333007526,0.4480834355258613,0.2473008150583975,0.05889467321033625,0.17861789212633125,0.3527673039003038,0.26870490696133165,0.1932941244294661
132,0.2807506726346975,0.43614373240950094,0.24910945403715745,0.05432274403959899,0.16862095680490674,0.3465585251141099,0.2648892785942583,0.18327667469087447
133,0.27406391009312103,0.4232559820229803,0.25052244038959803,0.049894460960885616,0.15903717784879795,0.34005340492115804,0.2601100335471512,0.17316354826822672
134,0.2680451030491248,0.4096160235070768,0.2514665077452386,0.04569681383412957,0.15001666250891005,0.33337389168730763,0.25446091462893417,0.16309877754461485
135,0.26270863185448706,0.3954385584594041,0.2518739487673741,0.041820683102613464,0.14171329629984716,0.3266528112861319,0.2480624454155848,0.15323016622106644
136,0.2580572243294032,0.3809510599241111,0.2516849797712448,0.038360045633973786,0.13428386162897607,0.3200316495235531,0.241059187583738,0.14370701299535651
137,0.25408307139921626,0.3663873568109404,0.2508501995115376,0.03541103117395439,0.12788704819015126,0.3136583062543704,0.2336164549501031,0.13467785079561434
138,0.25076912375011035,0.3519811788267405,0.2493330120041221,0.03307080217289585,0.12268228211464648,0.30768479114039315,0.22591656768260965,0.12628823480555565
139,0.2480904736597304,0.3379599479078315,0.24711185956145384,0.03143622903564863,0.11882828722468665,0.30226482502423546,0.21815471685951227,0.1186786112124648
140,0.2460157669249257,0.3245390602196825,0.2441821148714571,0.03060233739242726,0.1164812893615108,0.2975513242291693,0.21053450457143447,0.11198228437493052
141,0.2445086331059497,0.3119168359180945,0.2405574963741492,0.030660514967750883,0.11579278866587465,0.2936937662174449,0.20326322592333534,0.10632348002713833
142,0.2435291373107761,0.3002702467081693,0.23627088338320384,0.031696481971120065,0.1169068557490234,0.29083545581218256,0.19654696355306206,0.1018154877907966
143,0.2430352327943797,0.2897514789507429,0.23137442508340644,0.033788048641929566,0.1199569544824582,0.28911072856398684,0.1905855736728765,0.09855886362564553
144,0.2429841474505491,0.28048535501643185,0.2259388828757337,0.03700270330089762,0.12506235113396302,0.2886421435890636,0.18556765815256293,0.09663967988561578
145,0.24333360275877064,0.27256761104699634,0.22005221647591972,0.04139509000002098,0.1323242228194207,0.2895377308900575,0.18166563722435994,0.09612782258933586
146,0.24404277028741206,0.2660640054200697,0.21381748898506076,0.04700444571696632,0.14182161100300852,0.2918883607476043,0.17903105446132767,0.09707535080918048
147,0.2450729183055352,0.2610102052311682,0.20735019983900305,0.053852076250456314,0.15360737244293174,0.29576529685561154,0.1777902543212539,0.09951495237005704
148,0.2463877565081775,0.2574123744422368,0.20077516441784887,0.06193896081946385,0.16770427107505478,0.3012179928954179,0.17804057152423744,0.10345854954161694
149,0.2479535147485219,0.2552483747475175,0.194223067135144,0.07124358738165874,0.18410134649084564,0.3082721958033872,0.17984716279128626,0.10889612054829502
150,0.2497387871722974,0.2544694877207888,0.1878268272724127,0.0817201303821638,0.2027506971373404,0.31692841505388103,0.18324059934557216,0.11579480441474704
151,0.25171416220533804,0.2550025693360065,0.18171792248390284,0.09329708677093564,0.22356482605574396,0.3271608003644368,0.18821532580603326,0.1240983505087202
152,0.2538516669340429,0.2567525555106982,0.17602280587224764,0.10587648335298364,0.2464147025207983,0.33891644697029905,0.19472907499644734,0.1337269633413405
153,0.25612408017631183,0.2596052506160768,0.1708595338506172,0.1193337587521218,0.27112868410997715,0.3521151235321747,0.2027033031633788,0.1445775810738183
154,0.2585041910071478,0.2634303412493597,0.1663347023236411,0.13351840687238148,0.2974924209316239,0.3666493995774206,0.21202467341939027,0.15652461687818398
155,0.2609640842934633,0.2680845719875392,0.16254077111698206,0.14825544679018052,0.32524983648044464,0.3823851502435478,0.22254756901934772,0.16942118698971273
156,0.2634745254553664,0.2734149986616407,0.15955383941510298,0.16334775775392232,0.3541052534058091,0.3991624404690127,0.2340975672395101,0.1831008446762826
157,0.26600450713268675,0.27926221788161365,0.1574319156191461,0.17857928765783593,0.3837267043316676,0.4167968239946119,0.246475755790012,0.19737983099273845
158,0.2685210198602783,0.2854634812465949,0.15621370192431766,0.19371910855126886,0.4137504375626094,0.4350811155180205,0.2594637352783555,0.21205983828415484
159,0.2709891078144239,0.29185563923392965,0.15591788885969793,0.2085262541639286,0.4437866021557669,0.4537876998176225,0.2728291299247458,0.2269312621032215
160,0.2733722476948675,0.2982779017427018,0.15654293398693028,0.2227552342117996,0.4734260765217938,0.4726714326079102,0.28633142274668777,0.2417768981849087
161,0.27563303588281896,0.3045744323294823,0.15806728769287448,0.2361620799683725,0.5022483748920199,0.4914731675061438,0.29972792858749897,0.2563760292359722
162,0.2777341053331093,0.3105968117107371,0.16045002745997244,0.2485107354665657,0.5298305128631695,0.5099239089066139,0.3127797074394693,0.27050883685942906
163,0.27963915543176765,0.316206414135014,0.16363186294689494,0.25957957005275056,0.5557566384961912,0.5277495368828861,0.32525721045075984,0.28396105575193736
164,0.2813139912144468,0.32127672772148724,0.16753646899987618,0.2691677561334933,0.5796281512005422,0.5446759809615052,0.3369454690141773,0.296528758421836
165,0.28272751887341663,0.3256956126896223,0.1720720933961136,0.2771012387379804,0.6010739480566509,0.5604346511801627,0.3476486955522909,0.3080231292955874
166,0.2838526877352776,0.3293674459400316,0.1771333862663589,0.28323802595111763,0.6197603630604174,0.5747678924456853,0.35719424013480483,0.31827506638394953
167,0.28466738102807804,0.3322150703472474,0.18260342304432112,0.2874725503017078,0.6354003072183801,0.5874342311941068,0.3654359070638258,0.32713943978523297
168,0.2851552559239887,0.33418145922864023,0.18835593277866472,0.2897388878891759,0.6477611018633515,0.5982132282924282,0.3722566658796628,0.3344988414300342
169,0.2853065376562157,0.3352310068809212,0.1942577700096858,0.29001267483161136,0.6566705664655503,0.6069098205112928,0.3775707926141961,0.34026667750209505
170,0.28511877940428104,0.3353503531177568,0.2001716630443228,0.2883116280473331,0.6620210843670206,0.6133581099020732,0.3813254570103414,0.3443894745330432
171,0.28459759954213826,0.33454865219344204,0.20595923983004572,0.2846946494945108,0.6637715587343022,0.6174246245914534,0.3835017469792705,0.3468482888117477
172,0.28375739952462603,0.3328572207582819,0.21148429065690186,0.27925956402994634,0.6619473097323861,0.6190110934001919,0.384115107916465,0.34765913915534746
173,0.28262204815567216,0.33032854523725885,0.21661618962946444,0.2721396201358113,0.6566380576940652,0.6180567476270203,0.3832151665154699,0.3468724379808355
174,0.28122548995363594,0.3270346768457131,0.22123337469306945,0.26349897040852704,0.6479942362037623,0.614540129995369,0.3808848932861906,0.3445714610799695
175,0.2796122032448532,0.3230650742991808,0.2252267773811899,0.2535274163447245,0.6362219765114829,0.6084803883643816,0.3772390404340145,0.34086993758686496
176,0.2778374077073525,0.3185239705152399,0.228503083853078,0.2424347194272461,0.6215771417459826,0.5999380444244693,0.3724217927280889,0.3359088439903553
177,0.2759669094751773,0.3135273526114072,0.2309876858105417,0.23044475013920426,0.6043587424697161,0.5890152177909631,0.3666036006897738,0.3298524760300937
178,0.2740764819109683,0.3081996602748183,0.23262714548383226,0.21778969388991576,0.5849019694708331,0.5758552416194743,0.3599772181902253,0.3228838857404977
179,0.2722507139415169,0.3026703220092698,0.23339096653558736,0.2047044795869184,0.5635709803768457,0.5606415511331366,0.3527530137637129,0.31519981562153193
180,0.27058130784183554,0.2970702579782233,0.2332724536683998,0.19142155233843167,0.5407514980197949,0.5435957001621418,0.3451536493410069,0.30700531531695496
181,0.2691648634498999,0.2915284831794734,0.2322884850394624,0.1781660787146034,0.5168432342131594,0.5249743865130259,0.3374082369354306,0.298508258615944
182,0.2681002368173355,0.2861689461551214,0.23047812802529696,0.16515164953990874,0.4922521562274147,0.5050654424614216,0.3297461190877597,0.2899139765127125
183,0.2674856004153729,0.28110773081362395,0.2279001762110832,0.15257652804275146,0.4673826677340868,0.4841828515745656,0.32239046842461616,0.2814201919244464
184,0.2674153529049599,0.2764507240213042,0.2246298164287547,0.14062047654029428,0.4426298569515759,0.4626609502814504,0.3155519364181838,0.2732123976768009
185,0.2679770239619739,0.27229181019005844,0.22075470384445314,0.12944217932427696,0.4183720288832136,0.4408480221964764,0.3094225894488305,0.2654597756496836
186,0.2692482912594963,0.26871160807158984,0.21637072906296792,0.11917726204437215,0.3949637572504907,0.4190994891042844,0.3041703687677718,0.2583117243149114
187,0.27129418193329546,0.265776725550846,0.21157773154331028,0.10993689111353963,0.3727296658614375,0.3977708774028787,0.2999343134402163,0.25189504885828595
188,0.27416449677020044,0.2635394777488177,0.20647537347721728,0.10180692438482744,0.3519590950397426,0.3772107250199389,0.29682077903987925,0.24631186409261396
