,x,y,z
0,0.033646385042254034,0.1663590472337102,0.19210929587614853
1,0.018718434140423956,0.1906132560709465,0.21333079866921384
2,0.006605877621949564,0.22033331483512672,0.22157560236907492
3,0.0033374843312127434,0.2515501833495293,0.214735470064434
4,0.014026379618908836,0.27765793985380105,0.1959033465114132
5,0.04052305680965879,0.2916473239515848,0.17249617444238632
6,0.07975913930472771,0.289212781023937,0.15344046977247994
7,0.1236451666597512,0.2715846768209973,0.1458474875533309
8,0.16098359822351965,0.2465845374583652,0.15275813085553894
9,0.18108414302717832,0.22670345934910294,0.17280254124155242
10,0.17786497685007027,0.2242972911945301,0.20148209220501906
11,0.15270131025306616,0.24584876272842898,0.2330378375007028
12,0.11462291157471627,0.28832343001489963,0.2620559689402011
13,0.07764794093546068,0.3398439437479029,0.2846506889803437
14,0.05636172554787761,0.3845925410884135,0.2993109952404171
15,0.061437103290013374,0.40952079972645417,0.3071592906065664
16,0.0964659500259982,0.4094916585446768,0.3112411928893443
17,0.1568057813263846,0.3884511809119657,0.31501415935971594
18,0.23069900881252625,0.3565723721303652,0.32091241096148165
19,0.3026242196238773,0.3255278789661488,0.3299179818505677
20,0.35820446437674863,0.3046872856741981,0.3422836753376717
21,0.3889794779523775,0.29987328406129177,0.3586322120203295
22,0.3948213324527066,0.3143502042773849,0.3804609184581902
23,0.3827001103416036,0.35020989997451457,0.4096361290264671
24,0.3625618881342059,0.4081119384351394,0.4470020353964311
25,0.3426592770030515,0.4847245570470782,0.4904950777008388
26,0.3265956760218113,0.5695452526986995,0.5337356915105065
27,0.3130850084721385,0.6443026296621972,0.5667258179095522
28,0.2981344005318577,0.6871954158135801,0.5794610912673863
29,0.27837605183296343,0.6809751764987475,0.5667495324492969
30,0.2536559632455205,0.6206662449563085,0.5308524578933147
31,0.22734890746229297,0.5163120615911473,0.479991673800672
32,0.2043634058060023,0.3891541825254374,0.4240808364145418
33,0.18829760060472175,0.26370274308828456,0.3708977791911902
34,0.17957297775974446,0.1600786124574992,0.324757898852543
35,0.17556452535390324,0.08981003657889118,0.28725644515678683
36,0.17240968601681,0.05558191414742679,0.25842465810499154
37,0.1671636686019568,0.05346330376897216,0.23731008929029104
38,0.15895486912479442,0.07575364564214151,0.22212490794294024
39,0.14869653108045286,0.11326187648546465,0.21046657791486956
40,0.13794737418935313,0.1566872268290032,0.19980463630364068
41,0.12793659743222488,0.19735338807890027,0.1880705556012618
42,0.11934385976682588,0.2278135934233213,0.17409360091232426
43,0.11258160803064786,0.2427658182163345,0.15776798877709494
44,0.10790907350803916,0.24021896247154595,0.13999504659568354
45,0.10511603640055617,0.22220422395608574,0.12245777935185685
46,0.10319492610897983,0.19420720201576291,0.10726877030491144
47,0.10056276875727048,0.16323630014971793,0.09656562485657703
48,0.09589053417091316,0.13543382603961385,0.0920643734378009
49,0.0890088738922823,0.11441531501369832,0.09447080754103368
