,x,y,z
0,0.032529652385992265,0.04271133193140375,0.041668789603517296
1,0.03280389516034364,0.042527628676508375,0.0510494091985585
2,0.032921578389344716,0.039796750940897865,0.059574920896610185
3,0.03259074804100272,0.034382088820787415,0.06621811198170935
4,0.03156795608338143,0.027911404109287802,0.07067016458552465
5,0.030037389254632525,0.02389278707122246,0.07375655666240714
6,0.028801556109659187,0.026955603161982825,0.07735013912132434
7,0.029085485480241136,0.04127833545332625,0.08360799752806504
8,0.031986910687149615,0.068641925838401,0.09384255323908564
9,0.037837892880529814,0.10682605280586936,0.10763099383594077
10,0.04581041611180581,0.14917065326971268,0.12266348094620215
11,0.053985173642728666,0.18591263265604255,0.13549596997021748
12,0.059922142526816824,0.2072168738645648,0.14298592987493064
13,0.06157998814587558,0.2068352306050376,0.14379618536581315
14,0.058232200148272524,0.18470961624852086,0.13913840727820562
15,0.05093945627077445,0.14719905683919046,0.13221229942125945
16,0.04230221167316657,0.1048438625305857,0.12657690745066802
17,0.03555367201780313,0.06884835586504008,0.1244394554457904
18,0.03333701259649528,0.04791663731491333,0.1259445531191184
19,0.03663011688633749,0.04654497874940165,0.12986443155159216
20,0.04425018762219162,0.06490748227284787,0.13511616568691046
21,0.05321595848124742,0.09975586671046642,0.1419704297104948
22,0.059973597902527986,0.14561233106188584,0.15206395271812725
23,0.06211206094780945,0.19586079722301275,0.16720359986607725
24,0.05981240920914739,0.24375302044153865,0.18783310148281385
25,0.05618415232667121,0.2834471541872602,0.21225994867908374
26,0.05609839768768962,0.3109292650770813,0.2370874583173572
27,0.06396374945371679,0.3243954348485256,0.2583235984469055
28,0.08152906724690752,0.3238118933289141,0.27229100855055705
29,0.1067869294081984,0.3099412648561853,0.2760155959245001
30,0.13445505665251434,0.28365599743425296,0.2674820272858447
31,0.15775499467711432,0.2462477185115856,0.24619409369883424
32,0.17070702639979732,0.20053921371960207,0.2138697873017083
33,0.17008344281426116,0.15165127743061166,0.17457523793162244
34,0.15639606599120298,0.10632288915465388,0.13383227784284035
35,0.1336289556958535,0.0708264824989676,0.09703192235825438
36,0.10778550327357528,0.0486761365822528,0.06799456747184587
37,0.08474931788164466,0.03948377725075036,0.04829882235250051
38,0.06833777516764193,0.03952170814414994,0.037441424504296016
39,0.059390841287671726,0.04356063301851423,0.03351149663307152
40,0.05616676409502384,0.04700435304566762,0.033990080183248166
41,0.055625244021654856,0.047379793826926885,0.03640672248086832
42,0.05485640681567739,0.04468023548219335,0.03877187149624499
43,0.052054947471673316,0.040628093208540966,0.03984073625515685
44,0.04682409337868131,0.03737420521781146,0.03926317029118289
45,0.039940991904936884,0.036314163653714114,0.03756577167239259
46,0.03284356047713488,0.03753073134113289,0.035863369211307464
47,0.027042482191812,0.03998004230309083,0.03532156287343756
48,0.023594683028384796,0.042172472918273536,0.036582600244795205
49,0.022780437680414538,0.0429476355123695,0.03943015332037797
