,x,y,z
0,0.05946326629211659,0.13009758802321406,0.14968703699012814
1,0.07294204458152978,0.19065365702960224,0.17196832817228833
2,0.09118082786376032,0.2489244066132044,0.1900037841230983
3,0.10801536227954284,0.2915237414852271,0.19950311752286345
4,0.11760423810632605,0.3076026130697884,0.19740783175935805
5,0.11656437832232025,0.29302581126934113,0.1827036189296116
6,0.1051791425462612,0.2522157232138958,0.15693930143019666
7,0.08727163143776345,0.19668096568731402,0.12398685491120705
8,0.06882599412330524,0.14107165461868768,0.08898843853457472
9,0.05591254247559335,0.09863133701143262,0.05702895290294638
10,0.052731161683148585,0.07775886452572359,0.032157176489786395
11,0.06048842423548629,0.08056023888739329,0.016959550482332768
12,0.0774307039705935,0.10336600156570876,0.01251705222229372
13,0.09989146903454962,0.13859353844449632,0.018519847719206475
14,0.12383920944389172,0.1771763015175333,0.03342314972697076
15,0.1462119027187097,0.2109344542508888,0.054655648943651394
16,0.16545475059846984,0.2344171515160117,0.07901513658197486
17,0.18120737060432304,0.2457424276416245,0.1033983391541648
18,0.19365030924053628,0.24609760427661595,0.12578206997768607
19,0.2030994234501552,0.2382062716193083,0.14601512734986982
20,0.20999036743157007,0.22480478600795248,0.16583114529008802
21,0.214925729436814,0.2080901712442509,0.18776495796631
22,0.21843601807529875,0.19013922191976268,0.2132561768189275
23,0.2205004337791404,0.1734630703804158,0.24086311736436686
24,0.22027105722141144,0.16090262442507014,0.26577739436929204
25,0.21646605988706888,0.15473503742051212,0.2813074922366755
26,0.2084330138074002,0.15551579498256718,0.2817478914402657
27,0.19721526621986749,0.16145920428347138,0.2649799750336972
28,0.18569102799831855,0.16896065071399613,0.233340722070337
29,0.17738673206245004,0.1742189183454158,0.19264323492340266
30,0.17457075758049018,0.17511367787210366,0.15035351577780198
31,0.17688631955874884,0.17213167743378105,0.11383730333845313
32,0.18147694547617305,0.16764522596793055,0.08886561574969408
33,0.18449756671402615,0.1639374279422659,0.07829775914755317
34,0.18296374382143069,0.1612555800549498,0.08118049525129911
35,0.17581006139715571,0.15724895887057413,0.09277911225524883
36,0.1637898245187898,0.1483450690894264,0.10590206101940663
37,0.14874748541135624,0.13242350945198014,0.11337770771462255
38,0.13305018944380345,0.11127578535169293,0.11092007966487084
39,0.11946124341884976,0.0912833018522502,0.09919834292787444
40,0.1111056251934254,0.0815735631090437,0.08405887179195715
41,0.11102347079286663,0.09026408908837652,0.07457778485504345
42,0.12117721600712472,0.12055447670086887,0.07953992752822826
43,0.14133797874586249,0.1686990464629363,0.10361757226702537
44,0.1686261572294916,0.22509007404014708,0.14480203055203933
45,0.19831390787928715,0.2781060884873943,0.1944134379321704
46,0.22575628457664446,0.3187226245756181,0.24010653125521944
47,0.24837562471535105,0.3432412473619959,0.2708413166908705
48,0.26626719685941785,0.3527445571419114,0.2815170599016896
49,0.2808283543250417,0.3503718358256791,0.2748523188736553
