,x,y,z
0,0.03605464249311878,0.2286430151389559,0.16619918218490706
1,0.04233693842467527,0.24668046811778815,0.17178138049223446
2,0.06407736267591993,0.2572640015721911,0.17839111919937806
3,0.09902036328862177,0.2579592898716034,0.1850037400607604
4,0.1392334975032937,0.2486534219765557,0.1882791564346558
5,0.17284358776584902,0.2321789212129222,0.18392980891629104
6,0.18815154746882568,0.2134470416558972,0.1692714189667235
7,0.17881456969904805,0.19744613529806776,0.14576675881137546
8,0.1478757658944893,0.1872907708185809,0.12007527597106557
9,0.10845411140337413,0.18362166046841213,0.1027493434028257
10,0.0801240808829182,0.18577670630159426,0.1049102898288814
11,0.08192366563885263,0.19380475436576428,0.1342011358423324
12,0.12453259209031844,0.2096321631863847,0.19154758598328372
13,0.2047151692574832,0.2362335573632169,0.2699471342427876
14,0.3045277118440373,0.2751774017994623,0.356000968670529
15,0.39626255278786937,0.3242415725743931,0.4341051557559073
16,0.4519207225260294,0.37693202742008775,0.4920126441252962
17,0.4538272713291995,0.4247060246334292,0.5255314149097952
18,0.4019736468937421,0.4612213627709032,0.5403675488566319
19,0.3147284226155525,0.4866004463469346,0.5503805526202161
20,0.22241720813070007,0.5089346988431447,0.5725976457606455
21,0.15635934017195882,0.5408265706167327,0.6198746969117143
22,0.13767063033533045,0.5913551611144635,0.693140939208519
23,0.1700493755023676,0.6575543526586728,0.7769518226940324
24,0.23927446462503998,0.7214247598082386,0.8424856468692852
25,0.3197022735364581,0.7561016737839975,0.8589012206153958
26,0.3851111280066448,0.7388670102795518,0.8081954801216493
27,0.4189577012123623,0.6635197708346224,0.6949964613161715
28,0.4192468175901625,0.5445366552645441,0.5451171665408288
29,0.3963419875234368,0.4108077485741337,0.3939665496118911
30,0.3660025792823183,0.29327173615993585,0.2722248919445057
31,0.3417557387166983,0.21357499562993054,0.19668951853561398
32,0.329854017509536,0.17877812468375126,0.16929166376368496
33,0.3281584747286733,0.182795508323743,0.1815826567231605
34,0.3285869469878758,0.2118615701232796,0.2199007848548275
35,0.3216163614844312,0.2503826317626279,0.2685875758820535
36,0.3008563010910227,0.2848449801833974,0.3119295584887632
37,0.26587572879432075,0.3056084229527313,0.3365958161876385
38,0.2221947406857049,0.30766700111175765,0.3347814001651304
39,0.17864553695127566,0.29104405116132953,0.3063517661976557
40,0.14361575489044995,0.26038686833721125,0.2582927214049983
41,0.12206015069208595,0.22314643171254175,0.2016363669393977
42,0.11438476475909652,0.18675368255475888,0.14770208511377794
43,0.11714309287609848,0.15615329600377048,0.10540789421268522
44,0.1247749923579403,0.13284460246085208,0.08007107939307025
45,0.1315602260818039,0.11553865897100735,0.07307683389647249
46,0.1332237869908496,0.10168976418496498,0.08184838126208857
47,0.12788836389335448,0.08899170894201455,0.10024345401383848
48,0.11624601968377556,0.0762428077267851,0.1198921598843418
49,0.10097208029016344,0.06342632329427443,0.13260190385393372
