,x,y,z
0,0.043887577144385966,0.0422576645247724,0.08348664925121245
1,0.04226513522422238,0.03885493530148595,0.07939976166237421
2,0.04274194980465616,0.03413462240214138,0.07522723750521293
3,0.046115339181068686,0.029437619322821226,0.07211916182889787
4,0.05259241428757022,0.026466714674633227,0.07075775833615053
5,0.06158361376684835,0.02686875287566902,0.07157600122886666
6,0.07168325793047925,0.03184776712484606,0.07504557902161922
7,0.08088050788723339,0.04177815966672,0.08178396313339226
8,0.08699238383728068,0.05583780679731189,0.09234714121493784
9,0.08822497549832779,0.07184549176872644,0.10677215615868198
10,0.08370854973882684,0.08658432013432661,0.1241303061063954
11,0.07389377057673722,0.09674549283718226,0.1424415867717512
12,0.060821315216077164,0.10028821981486112,0.15919640722897846
13,0.04831829601493278,0.09770233052196818,0.1724222259081255
14,0.04198771746693394,0.09256862822904408,0.18183383688856944
15,0.04860113124443469,0.09100978906566634,0.18937978789638654
16,0.07454399306324637,0.1000357406263016,0.19870823585741693
17,0.12340206429012035,0.12521769023436066,0.21364633606504266
18,0.193363364047096,0.16839034391298646,0.2362918092985189
19,0.2755992744169214,0.2261346248114703,0.2654784022351862
20,0.3549700986904201,0.2897120090466451,0.2962892452643117
21,0.4138240946803197,0.3468983498273344,0.3210292728310985
22,0.438064279647906,0.38557728058920576,0.33152248053948163
23,0.4228506419558044,0.3979550278746698,0.3219171930401933
24,0.3748456246271433,0.38347155243023,0.2909044418269127
25,0.3095427663540261,0.3488038545396192,0.2425939354482893
26,0.24497910690421024,0.3048925543080551,0.1858129103634488
27,0.19510046861552408,0.26263711450831323,0.13200174537085738
28,0.16591266310814612,0.22951415931869465,0.09227814841960832
29,0.15560408476483012,0.2084904579640081,0.0745021551761245
30,0.15754944177421235,0.19897622133244847,0.08109702807876656
31,0.1639555199422114,0.1984129165539346,0.10818541655387727
32,0.1683910212621845,0.203213161007209,0.14646347868251364
33,0.16682838816507914,0.20890386171855246,0.18389195089399046
34,0.15779086309434007,0.21032593536493205,0.20954414298833854
35,0.14212745817469824,0.2026963232343855,0.21716954057662186
36,0.12243835541531692,0.1833664424103809,0.2068627596303132
37,0.10207385213933916,0.15318233711551954,0.18405558353267348
38,0.08395582562780322,0.11640443392532696,0.15650819723416867
39,0.06969907953776303,0.07915509815943306,0.13103918094586847
40,0.05937548723569847,0.047325471609012466,0.1116035674656319
41,0.05193248870276301,0.024972771052657224,0.09922154716532366
42,0.045991970903497284,0.013666398471196382,0.0931065151310457
43,0.04062525271323222,0.01266520596910172,0.09188806846633747
44,0.035752435106251784,0.01957223626187273,0.09419133202427944
45,0.032030074389879065,0.031148263710903675,0.09857703232623256
46,0.030369264466925543,0.04408274766584587,0.10333370830279204
47,0.03140949717319291,0.05560055518310917,0.1065519192075914
48,0.03523721610281202,0.06382765923028677,0.1065336941156579
49,0.04140456135350687,0.06791195818108686,0.10229494797770604
