,x,y,z
0,0.05242944765608328,0.1020847382816694,0.06529716405293692
1,0.0372023401438164,0.10677484929420958,0.05672504347020903
2,0.02810601797266879,0.11425634946685916,0.04783063110010405
3,0.029804215570822936,0.1207022026602532,0.03921013665474321
4,0.04479210703549339,0.12451686813297967,0.034082491968317176
5,0.07253353110100311,0.12723684839301969,0.03738354441479695
6,0.10913396626249837,0.13288592160423685,0.05380909664993963
7,0.14781067833215328,0.14606773368409556,0.08551500855346818
8,0.1802595873903344,0.16957412907696193,0.1303758170895668
9,0.1987806749367435,0.2023909407908863,0.1815841039348252
10,0.1987030110342073,0.2389122407330909,0.228957639747268
11,0.1802926434693436,0.26998923266270186,0.2617287510194449
12,0.14931931139280347,0.28594242927598595,0.27202617125074113
13,0.1160823265397202,0.2807905462055936,0.2578864367905094
14,0.0934346088731238,0.2560133523079737,0.22456418609987885
15,0.09434564069956976,0.22177933979938702,0.18335956625542066
16,0.1288759026067799,0.1943360496009328,0.14827284156285125
17,0.2002737440030677,0.19016406727072588,0.13201364576685493
18,0.30108938527093115,0.2194912014512352,0.14319418191012664
19,0.4118641211002686,0.2824476022795883,0.18547373878356446
20,0.5051114216241739,0.3699216994862152,0.25782512098953536
21,0.554798823298464,0.4686037540860612,0.3544387069658895
22,0.5474624339655039,0.5671453148675509,0.4638533691674863
23,0.4886984955368681,0.6596121666527787,0.5688023184254885
24,0.4009328924701441,0.7444148545662294,0.6489105986094619
25,0.3138956762500042,0.8201939696120416,0.6866340554709952
26,0.2533996742518878,0.8819481158402885,0.6739774173611731
27,0.233706343667998,0.92000786677736,0.6161866444748051
28,0.25535185356855783,0.9225007603452272,0.5301094040782115
29,0.3072218240958034,0.8801527468453941,0.4380620631433902
30,0.3707792512925916,0.7912236582384409,0.3603157995498907
31,0.4251430800510012,0.664149147463134,0.30926750843033673
32,0.4525064190362968,0.5162281926695584,0.2868427307654218
33,0.4430263878791276,0.3687027250771823,0.2853792494261929
34,0.3974174764330409,0.2408466883670913,0.2914950361463892
35,0.3258209926749676,0.14604357948837565,0.29158271377080364
36,0.24355680324360665,0.09080296151979753,0.276776859382766
37,0.16614374415648073,0.07552483672439632,0.24546508159969785
38,0.10570433474522473,0.09552402343688918,0.2027580204280053
39,0.06927740843213584,0.14183093432290214,0.15775112999526214
40,0.05849370201243295,0.20210032633239355,0.12000992648924955
41,0.07006054781534461,0.26208954319803873,0.09654369793188017
42,0.0968824156728799,0.3079530979305853,0.09009058549744754
43,0.12981847318849235,0.3292299593715925,0.09905301190812267
44,0.15987270267154002,0.3217729615254299,0.11885951295013135
45,0.18019776033316293,0.28926916299644306,0.14396420133908708
46,0.1871801692708534,0.24222317372639415,0.1694740452596007
47,0.18039934350561115,0.19455878702581567,0.19178418358291802
48,0.16195873442516062,0.15932751393754135,0.20834588651415467
49,0.1357720031080283,0.1452616716500455,0.21717834385042
