,x,y,z
0,0.06118207102207845,0.04520877780349347,0.05480266975817311
1,0.06056947066877728,0.05994698121898088,0.0547208617547559
2,0.06073935296547645,0.07604879665200791,0.05623888308850788
3,0.06110658243516433,0.09104576145445732,0.05825708483569941
4,0.06120645734908649,0.1032121214970751,0.0617171998273915
5,0.0609448622898642,0.1119136960446793,0.06995532263488559
6,0.060863779374259165,0.11755649175755298,0.08719195654437216
7,0.062299914398622674,0.1212146311402342,0.1157054501337675
8,0.06711804269871689,0.12421960334601645,0.1532406583840898
9,0.07677999364285634,0.12804483243375608,0.192332409565994
10,0.09108367625037532,0.13452209213730365,0.2223929377772899
11,0.10751307605130284,0.14590611737116022,0.2340549028583584
12,0.12201997361959133,0.16409354149364114,0.2238901451935517
13,0.13106940443505774,0.1888972382407464,0.1969730774638526
14,0.1336854808910565,0.21641739692827644,0.1656320408901351
15,0.13206029183146062,0.23912061230411905,0.14488061286246626
16,0.1303248016725055,0.2484128065380277,0.14680801139236976
17,0.1324641672379176,0.2388735688621513,0.17631422010115375
18,0.14087727115738286,0.2122092662719577,0.2294646685663784
19,0.1563295929158737,0.17885510172840344,0.29472177792853305
20,0.17872386251633413,0.1558123918146637,0.35678128827994204
21,0.20741590400797552,0.16075731073164734,0.4021136259612902
22,0.2404584790148296,0.20440755822066786,0.4243211374612964
23,0.2735799480346124,0.2844388698840866,0.42677987861376504
24,0.30036387572597995,0.3839578176941196,0.4207427000930273
25,0.31413454072426755,0.4758457922792108,0.4193004656981298
26,0.3104336749570075,0.5319173824844277,0.4301412205738819
27,0.2885143763918628,0.5334608318837519,0.4511108768101501
28,0.2513880558020345,0.4784663819530972,0.4712109679528604
29,0.2050552960928741,0.3820689951248581,0.47658389888998604
30,0.15736645324500068,0.2702328322244589,0.458155393471106
31,0.11633160177509988,0.1700841960112396,0.4167300681355478
32,0.08793791001553852,0.10128193586694076,0.3628949938859334
33,0.07430514021375142,0.07141025640470282,0.3119804147968078
34,0.07318104484658386,0.07614936064821295,0.2768821349087612
35,0.0791314964856607,0.10318028684725196,0.2624848163105049
36,0.08588436157357154,0.13778880951435538,0.2643353841289945
37,0.08867058614036298,0.16792315302927716,0.27177527671494606
38,0.08545056878880193,0.1870064142691687,0.2734527814045338
39,0.07668640519874312,0.19399541074446106,0.2623224068204338
40,0.06425569293815447,0.1914860238038944,0.23802328942190434
41,0.05044584195169848,0.18332405417420336,0.20604806076355175
42,0.03756130858333224,0.17290732996899344,0.17451819269483584
43,0.028002612952699117,0.16257100964566698,0.15026239032390698
44,0.02428912499950877,0.1537155030802549,0.13604162940110176
45,0.028596422800327943,0.14705130065505234,0.1300827845100599
46,0.04180947420829142,0.14260147302686407,0.12782717382643738
47,0.06256048872505393,0.13960786686804502,0.12465655525010245
48,0.08693441507425433,0.1367037945600035,0.11803514739691065
49,0.10929965621614453,0.13247197058840024,0.1081413509869154
