,x,y,z
0,0.10662997400869287,0.03750645635202842,0.060089690648994776
1,0.0956714807377109,0.03681642216835753,0.07013856434661013
2,0.08384088435735061,0.044140622370455365,0.0961024862019679
3,0.0770492581845945,0.05876182342012583,0.13899304987419858
4,0.08044562797323859,0.07889901597814156,0.19622547748571686
5,0.09615514199163804,0.10165634714182614,0.2611828449999079
6,0.12188039688502307,0.12316667842515157,0.32357613439089605
7,0.15117887395375634,0.13921633510624568,0.37119914549971467
8,0.17566821798426904,0.14655800316578074,0.3932311550921046
9,0.18836249106949066,0.14474526163848,0.3841770887544346
10,0.18654447420287806,0.13770351814186688,0.3468858320006812
11,0.17285613310220424,0.13381234354465174,0.2934194201101721
12,0.15437537337107854,0.14359537925455534,0.243233191632022
13,0.1402794266378717,0.17530003593209836,0.21856159703056333
14,0.13885036464037726,0.2300680986838455,0.23746303550794265
15,0.15454278907640953,0.2991850129537773,0.30621233569053075
16,0.1859755874719383,0.3654790751106982,0.4141742139182807
17,0.22576622881773514,0.4091985622518864,0.5345013922613471
18,0.2626470315850528,0.4161950594139323,0.6318959786056982
19,0.28525259445350104,0.3844081723193429,0.6749593813945552
20,0.2859850309130168,0.3250206555467806,0.6477329699811287
21,0.2633128261732652,0.2574742941036527,0.5551041025185126
22,0.2218217475506952,0.2010638932533136,0.4199240347682817
23,0.17040271823216807,0.16752510632028628,0.2738640738247669
24,0.11942253386715035,0.1578600107598802,0.14661272867285108
25,0.07780466423332487,0.1639346499231949,0.05779155921460559
26,0.05093820638090324,0.17321967780070902,0.0137786292954295
27,0.03999516798964131,0.17428964564357552,0.009223146742554934
28,0.04255321565751071,0.16095871173456347,0.031540492088483266
29,0.053930211830042346,0.13373912304288346,0.06623407921544949
30,0.06865519319858114,0.0984834140610024,0.1011993480395284
31,0.08174928633307686,0.06325076640688275,0.12891934890768725
32,0.08964228317814603,0.03502449311381624,0.14642673430335754
33,0.09064029485146767,0.017617666410478156,0.15380582348807084
34,0.08500796166158492,0.0112548776125116,0.15247260529020076
35,0.07480573334769329,0.013490062866070142,0.14425094292376092
36,0.06347875527612427,0.020696990981913355,0.13146846270735574
37,0.05504122900558686,0.029408778997596374,0.11743192157728605
38,0.05287011930251555,0.03712210881500442,0.1063627528057006
39,0.0585152088671685,0.04256056651796239,0.10240466401482533
40,0.0710904526344246,0.04559252256518555,0.1081271654651218
41,0.08751850113852122,0.04697447526157618,0.1233129956487986
42,0.10344669112027016,0.04797279128163525,0.1445969201743278
43,0.1144641873090152,0.049884486294007525,0.1661117804415007
44,0.11736001879499873,0.053572785183578685,0.1809911948344195
45,0.11120932740155433,0.05921858689331566,0.18337394443294416
46,0.09790432379097833,0.06642172974852023,0.17039058579348165
47,0.08171237689775156,0.07457585982475927,0.14351565768115512
48,0.06785364431200881,0.08323322330435963,0.10874353952474516
49,0.06066981125103733,0.09215323374347642,0.07536676940177779
