,roll,pitch,yaw
0,0.15777514815947605,0.06390861878889725,0.01808427775559315
1,0.1970303361608588,0.06386773097522368,0.016993375356216922
2,0.2290449237851546,0.0600554031685377,0.01641533432544058
3,0.2487297959716035,0.05532310616614598,0.016980281392124347
4,0.2544202524139766,0.0535376046509442,0.019807633830898702
5,0.24931433785277676,0.05813943735243941,0.02583101837622858
6,0.2411328744856671,0.07057131974527181,0.03499946269050342
7,0.23953787880759395,0.08921963409799069,0.04579667955157113
8,0.2520591799823593,0.10946740641132427,0.055431982186891104
9,0.2804167536513043,0.1250973409353821,0.060815199831791775
10,0.3192301034065553,0.1306609410748633,0.06005733706637679
11,0.35792593834424385,0.12385212364118392,0.05384461322773529
12,0.3849982231331057,0.10677639471055478,0.0458676794214186
13,0.3926826634444537,0.08544133324455946,0.04179310291346194
14,0.3799852312923404,0.06760790579969214,0.046987765925067815
15,0.3527255695318844,0.059901025183656274,0.06394137931317734
16,0.32059600544324146,0.06537019609947785,0.09062185589850982
17,0.29273847994020424,0.08240333551640054,0.12066215148788965
18,0.27412554894948393,0.10528959856857632,0.14546467662984736
19,0.26441805753600245,0.1261645396225924,0.1573906320400475
20,0.25936632978470336,0.13769142346850405,0.1526321310939575
21,0.25346424620968355,0.13558507718498766,0.13249577006625635
22,0.24232255874227315,0.12002803494780435,0.10264539176516478
23,0.2239669755949344,0.09536640112492603,0.07086258575577348
24,0.19916294051703085,0.0682172689110907,0.044434220712774176
25,0.17110729406985148,0.04489035192732629,0.02814319302246411
26,0.1444502032108616,0.02931555654607985,0.02334453740309849
27,0.12352466496886975,0.022286045780562588,0.0281542214003742
28,0.11032893565163104,0.02206195005207341,0.03848979635306637
29,0.10347392913013877,0.02573948705106935,0.04954331559725185
30,0.09899961944929137,0.030601637580862706,0.05721777102328225
31,0.09275672386426488,0.0349110546178019,0.05912487747907305
32,0.08295710738377714,0.03803003009858032,0.054916336057828266
33,0.07138776994259427,0.04008075226203669,0.04596406661587911
34,0.06264985927929467,0.04146165283882197,0.03462996268813358
35,0.06192664297254096,0.042459462291010906,0.0234617737451127
36,0.07247281031782671,0.0430621635169944,0.014576854622135803
37,0.09396701224051893,0.04296921580926152,0.009329821110472114
38,0.12229232721747653,0.041737290628995866,0.00822933962008718
39,0.15064992632530128,0.03898380489061496,0.011026243650396849
40,0.17150274665284532,0.03457682438913002,0.016903092002465078
41,0.17873911947240506,0.028755342425917676,0.02470312008411109
42,0.16950059181417326,0.02214848150674886,0.03313620808070824
43,0.14520821213736304,0.015694376750257782,0.040919248385697056
44,0.11145614521493936,0.010486065604061042,0.046867141206768666
45,0.07671337916849247,0.0075806625503297,0.05001477429190673
46,0.05018883692886447,0.0078029342739729,0.04984364426759815
47,0.03957137147941992,0.01156787278900528,0.046573399000288916
48,0.049375537086893136,0.01874822117596596,0.04133560461007543
49,0.08025512852534951,0.028620530215576718,0.036014575955648415
