,x,y,z
0,0.07078016991827207,0.08110010650710506,0.0435425411802049
1,0.0677247989072952,0.09495503599381296,0.049868479132193035
2,0.06358895250268748,0.1205154595983745,0.06105292885278945
3,0.06090331210319249,0.15064889589796354,0.07778846878759345
4,0.062255200557838515,0.17724503991586266,0.10154983573395067
5,0.06845520781257326,0.19533522974606235,0.1333736052521679
6,0.07786549177846072,0.20618268488681432,0.17246466515604786
7,0.08733430310840284,0.21720702561431848,0.21520157777108154
8,0.09412173752721983,0.2379449465839773,0.2550288838235902
9,0.0975289584213766,0.2738765235624983,0.2837911636644846
10,0.09919421324548053,0.3218959410053188,0.2948181278269742
11,0.10202785063201598,0.37052533754992106,0.2869013846371385
12,0.10866392188474908,0.40499221690407305,0.26672440487387106
13,0.12037150679163483,0.4143122732108814,0.24713391536589965
14,0.13674490468586264,0.3966022901107183,0.24100890458196494
15,0.15595565880382012,0.3602228600165453,0.2538987830443573
16,0.17531122926046858,0.32059235416517856,0.2801059443573447
17,0.19195377705472452,0.2941923674752153,0.3050875748019973
18,0.2034012355904326,0.2921290532495724,0.31319366819624445
19,0.20766363575064534,0.315748799971466,0.29636775773187546
20,0.20318773279500366,0.35600021804029264,0.25869702896875724
21,0.18923456303115851,0.3966899993203802,0.2142326238605652
22,0.1667512368556718,0.4204020237901229,0.17964284467885125
23,0.13894682366255667,0.4150774537807035,0.1661033124759738
24,0.11077684437575916,0.3788453010334769,0.17469459331769985
25,0.08739470599812144,0.3208917489978288,0.1971308221740808
26,0.07238323320170784,0.2576537406211949,0.2207096905914696
27,0.06668219386410916,0.20604582940128824,0.2345073962455313
28,0.06871175888226333,0.17707510615032254,0.23377236040042626
29,0.07553818936333123,0.17273614120915018,0.220931059656767
30,0.08434776029904148,0.18695171080946416,0.20345896547046768
31,0.09337480218309596,0.20921169362142425,0.18996067996895874
32,0.10190756991147304,0.2287577839365348,0.18605339634753415
33,0.10967627272951663,0.2376883088060064,0.1916421370566934
34,0.11622767707019137,0.2323808463978863,0.2009189764991094
35,0.12068775630592307,0.21341933554989675,0.205340994831282
36,0.12197270833082995,0.18456972481116496,0.19811092911622386
37,0.11928869653217294,0.1513347837199041,0.17759826702776316
38,0.11262377650649412,0.1193954401790822,0.14780342853441406
39,0.10291457233459918,0.09314300484245597,0.11595417736781075
40,0.0917740866673452,0.07465923433975956,0.0890105952159983
41,0.08093853178834376,0.06356261732604232,0.07106853108922516
42,0.07168346858198664,0.05780495433008163,0.06264260693394487
43,0.06441682066504549,0.054998760759581024,0.061619782697079926
44,0.05862640887194843,0.05361875598748895,0.06499757207219696
45,0.05329088364199635,0.05358179144498762,0.07041526376090781
46,0.047645155156360613,0.05605345316143523,0.07679023465835641
47,0.04190648424721269,0.06261876047370941,0.08393142440183576
48,0.03747980102673448,0.07415689869250974,0.09158374168907164
49,0.03643979868856352,0.08990497687877748,0.09867213546103627
